Conc1	1E-07	
Start1	450	
Stop1	2549.81	
Kobs	0.160990112060992	
Error Kobs	0.00142253357462014	
Koff	0.00279243637515379	
Error Koff	2.00361859180796E-05	
Time1	Data1	Fit1	
597	0.19118348	0.1888501	
597.2	0.19073222	0.18890246	
597.4	0.19002282	0.18895482	
597.6	0.18962833	0.18900716	
597.8	0.18909873	0.1890595	
598	0.18895785	0.18911182	
598.2	0.18898202	0.18916413	
598.4	0.18891681	0.18921643	
598.6	0.18866178	0.18926871	
598.8	0.18860625	0.18932099	
599	0.18832555	0.18937325	
599.2	0.18743461	0.18942551	
599.4	0.18868562	0.18947775	
599.6	0.18938997	0.18952998	
599.8	0.19019966	0.1895822	
600	0.19110268	0.18963441	
600.2	0.19207708	0.1896866	
600.4	0.19232682	0.18973879	
600.6	0.19321125	0.18979096	
600.8	0.19346267	0.18984312	
601	0.19374214	0.18989528	
601.2	0.19408729	0.18994742	
601.4	0.19403436	0.18999954	
601.6	0.19444311	0.19005166	
601.8	0.1941311	0.19010377	
602	0.19439881	0.19015586	
602.2	0.1940412	0.19020794	
602.4	0.1937011	0.19026002	
602.6	0.19275816	0.19031208	
602.8	0.19237925	0.19036413	
603	0.19161289	0.19041616	
603.2	0.19093262	0.19046819	
603.4	0.19206429	0.19052021	
603.6	0.19203873	0.19057221	
603.8	0.19183997	0.1906242	
604	0.19202109	0.19067618	
604.2	0.19191182	0.19072815	
604.4	0.19250604	0.19078011	
604.6	0.19247071	0.19083206	
604.8	0.19259706	0.19088399	
605	0.19298219	0.19093592	
605.2	0.19318906	0.19098783	
605.4	0.19358174	0.19103974	
605.6	0.19380476	0.19109163	
605.8	0.19386836	0.19114351	
606	0.19448409	0.19119537	
606.2	0.19406694	0.19124723	
606.4	0.19385518	0.19129908	
606.6	0.19357029	0.19135091	
606.8	0.19400484	0.19140273	
607	0.19387602	0.19145455	
607.2	0.19379428	0.19150635	
607.4	0.1937269	0.19155814	
607.6	0.19302377	0.19160991	
607.8	0.19273064	0.19166168	
608	0.19292245	0.19171344	
608.2	0.19280748	0.19176518	
608.4	0.19308311	0.19181691	
608.6	0.19288869	0.19186864	
608.8	0.19358739	0.19192035	
609	0.19313552	0.19197205	
609.2	0.19282436	0.19202373	
609.4	0.19261132	0.19207541	
609.6	0.19205566	0.19212708	
609.8	0.19244142	0.19217873	
610	0.19256561	0.19223037	
610.2	0.19199315	0.19228201	
610.4	0.19185324	0.19233363	
610.6	0.19236328	0.19238524	
610.8	0.19261419	0.19243683	
