Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	579.735604579176	
Error Kobs	0	
Koff	0.717945856335516	
Error Koff	NaN	
Time1	Data1	Fit1	
3109.86	-0.08117461	-0.07975961	
3110.06	-0.0813587	-0.07975961	
3110.26	-0.08149246	-0.07975961	
3110.46	-0.08130247	-0.07975961	
3110.66	-0.08147193	-0.07975961	
3110.86	-0.08149612	-0.07975961	
3111.06	-0.08125645	-0.07975961	
3111.26	-0.08170734	-0.07975961	
3111.46	-0.08194238	-0.07975961	
3111.66	-0.08217416	-0.07975961	
3111.86	-0.08218123	-0.07975961	
3112.06	-0.08209366	-0.07975961	
3112.26	-0.08189271	-0.07975961	
3112.46	-0.08188696	-0.07975961	
3112.66	-0.08204125	-0.07975961	
3112.86	-0.08191422	-0.07975961	
3113.06	-0.08189088	-0.07975961	
3113.26	-0.08112559	-0.07975961	
3113.46	-0.08069425	-0.07975961	
3113.66	-0.08099459	-0.07975961	
3113.86	-0.0814389	-0.07975961	
3114.06	-0.08117209	-0.07975961	
3114.26	-0.08070676	-0.07975961	
3114.46	-0.080644	-0.07975961	
3114.66	-0.08021177	-0.07975961	
3114.86	-0.08026185	-0.07975961	
3115.06	-0.0801003	-0.07975961	
3115.26	-0.0804931	-0.07975961	
3115.46	-0.08094654	-0.07975961	
3115.66	-0.08112877	-0.07975961	
3115.86	-0.08105897	-0.07975961	
3116.06	-0.08032878	-0.07975961	
3116.26	-0.07992535	-0.07975961	
3116.46	-0.07987547	-0.07975961	
3116.66	-0.08008118	-0.07975961	
3116.86	-0.08030658	-0.07975961	
3117.06	-0.08044316	-0.07975961	
3117.26	-0.08046037	-0.07975961	
3117.46	-0.08072874	-0.07975961	
3117.66	-0.08112545	-0.07975961	
3117.86	-0.08159789	-0.07975961	
3118.06	-0.08127503	-0.07975961	
3118.26	-0.0808193	-0.07975961	
3118.46	-0.08089148	-0.07975961	
3118.66	-0.08090741	-0.07975961	
3118.86	-0.08111248	-0.07975961	
3119.06	-0.08131224	-0.07975961	
3119.26	-0.08139051	-0.07975961	
3119.46	-0.0812533	-0.07975961	
3119.66	-0.08024264	-0.07975961	
3119.86	-0.0794734	-0.07975961	
3120.06	-0.07918377	-0.07975961	
3120.26	-0.07885512	-0.07975961	
3120.46	-0.07952464	-0.07975961	
3120.66	-0.07981331	-0.07975961	
3120.86	-0.08022457	-0.07975961	
3121.06	-0.08023759	-0.07975961	
3121.26	-0.08015838	-0.07975961	
3121.46	-0.07979402	-0.07975961	
3121.66	-0.08035657	-0.07975961	
3121.86	-0.08045573	-0.07975961	
3122.06	-0.08045876	-0.07975961	
3122.26	-0.08076362	-0.07975961	
3122.46	-0.0814214	-0.07975961	
3122.66	-0.08192114	-0.07975961	
3122.86	-0.08213503	-0.07975961	
3123.06	-0.08240916	-0.07975961	
3123.26	-0.08243653	-0.07975961	
3123.46	-0.08206282	-0.07975961	
3123.66	-0.08193508	-0.07975961	
3123.86	-0.08242857	-0.07975961	
3124.06	-0.08283388	-0.07975961	
3124.26	-0.08250966	-0.07975961	
3124.46	-0.08322801	-0.07975961	
3124.66	-0.08319045	-0.07975961	
3124.86	-0.08305889	-0.07975961	
3125.06	-0.08266863	-0.07975961	
3125.26	-0.08228553	-0.07975961	
3125.46	-0.08174105	-0.07975961	
3125.66	-0.08182981	-0.07975961	
3125.86	-0.08138099	-0.07975961	
3126.06	-0.08123052	-0.07975961	
3126.26	-0.08091757	-0.07975961	
3126.46	-0.080706	-0.07975961	
3126.66	-0.0806305	-0.07975961	
3126.86	-0.08039561	-0.07975961	
3127.06	-0.0803675	-0.07975961	
3127.26	-0.08037696	-0.07975961	
3127.46	-0.08040342	-0.07975961	
3127.66	-0.08086293	-0.07975961	
3127.86	-0.08103122	-0.07975961	
3128.06	-0.08124111	-0.07975961	
3128.26	-0.08109448	-0.07975961	
3128.46	-0.08117299	-0.07975961	
3128.66	-0.08160082	-0.07975961	
3128.86	-0.0814108	-0.07975961	
3129.06	-0.081627	-0.07975961	
3129.26	-0.08095061	-0.07975961	
3129.46	-0.08065214	-0.07975961	
3129.66	-0.08086886	-0.07975961	
3129.86	-0.08047711	-0.07975961	
3130.06	-0.08019937	-0.07975961	
3130.26	-0.08004997	-0.07975961	
3130.46	-0.08009845	-0.07975961	
3130.66	-0.08021377	-0.07975961	
3130.86	-0.08048095	-0.07975961	
3131.06	-0.08098554	-0.07975961	
3131.26	-0.08147598	-0.07975961	
3131.46	-0.08158986	-0.07975961	
3131.66	-0.08161763	-0.07975961	
3131.86	-0.08195236	-0.07975961	
3132.06	-0.08232013	-0.07975961	
3132.26	-0.08234462	-0.07975961	
3132.46	-0.08183086	-0.07975961	
3132.66	-0.08204833	-0.07975961	
3132.86	-0.08205349	-0.07975961	
3133.06	-0.08202595	-0.07975961	
3133.26	-0.08155605	-0.07975961	
3133.46	-0.081815	-0.07975961	
3133.66	-0.08206612	-0.07975961	
3133.86	-0.08171201	-0.07975961	
3134.06	-0.08154301	-0.07975961	
3134.26	-0.08194135	-0.07975961	
3134.46	-0.08220966	-0.07975961	
3134.66	-0.08238929	-0.07975961	
3134.86	-0.0825827	-0.07975961	
3135.06	-0.08259669	-0.07975961	
3135.26	-0.08258014	-0.07975961	
3135.46	-0.0824123	-0.07975961	
3135.66	-0.08257969	-0.07975961	
3135.86	-0.0827667	-0.07975961	
3136.06	-0.08288345	-0.07975961	
3136.26	-0.08243197	-0.07975961	
3136.46	-0.08177655	-0.07975961	
3136.66	-0.08184129	-0.07975961	
3136.86	-0.08190648	-0.07975961	
3137.06	-0.08136282	-0.07975961	
3137.26	-0.08136421	-0.07975961	
3137.46	-0.08162921	-0.07975961	
3137.66	-0.08165995	-0.07975961	
3137.86	-0.08169845	-0.07975961	
3138.06	-0.08205229	-0.07975961	
3138.26	-0.082343	-0.07975961	
3138.46	-0.08203959	-0.07975961	
3138.66	-0.08186022	-0.07975961	
3138.86	-0.08185143	-0.07975961	
3139.06	-0.08157891	-0.07975961	
3139.26	-0.08205606	-0.07975961	
3139.46	-0.08192861	-0.07975961	
3139.66	-0.08147889	-0.07975961	
3139.86	-0.08144822	-0.07975961	
3140.06	-0.08153366	-0.07975961	
3140.26	-0.0807038	-0.07975961	
3140.46	-0.08023267	-0.07975961	
3140.66	-0.07971549	-0.07975961	
3140.86	-0.07948999	-0.07975961	
3141.06	-0.079793	-0.07975961	
3141.26	-0.0798253	-0.07975961	
3141.46	-0.07967713	-0.07975961	
3141.66	-0.07912857	-0.07975961	
3141.86	-0.07908236	-0.07975961	
3142.06	-0.07878042	-0.07975961	
3142.26	-0.07902522	-0.07975961	
3142.46	-0.07883341	-0.07975961	
3142.66	-0.07897283	-0.07975961	
3142.86	-0.07889192	-0.07975961	
3143.06	-0.07900441	-0.07975961	
3143.26	-0.07984081	-0.07975961	
3143.46	-0.07944172	-0.07975961	
3143.66	-0.07905651	-0.07975961	
3143.86	-0.07909184	-0.07975961	
3144.06	-0.07884821	-0.07975961	
3144.26	-0.07872423	-0.07975961	
3144.46	-0.0789733	-0.07975961	
3144.66	-0.07896144	-0.07975961	
3144.86	-0.07926075	-0.07975961	
3145.06	-0.07951588	-0.07975961	
3145.26	-0.07896633	-0.07975961	
3145.46	-0.0787183	-0.07975961	
3145.66	-0.07926624	-0.07975961	
3145.86	-0.0799039	-0.07975961	
3146.06	-0.08028608	-0.07975961	
3146.26	-0.08092971	-0.07975961	
3146.46	-0.08084918	-0.07975961	
3146.66	-0.0811243	-0.07975961	
3146.86	-0.08145767	-0.07975961	
3147.06	-0.08201517	-0.07975961	
3147.26	-0.08212556	-0.07975961	
3147.46	-0.08195078	-0.07975961	
3147.66	-0.0813477	-0.07975961	
3147.86	-0.08106209	-0.07975961	
3148.06	-0.0813321	-0.07975961	
3148.26	-0.0816909	-0.07975961	
3148.46	-0.08182246	-0.07975961	
3148.66	-0.08199136	-0.07975961	
3148.86	-0.08202574	-0.07975961	
3149.06	-0.08214929	-0.07975961	
3149.26	-0.08224131	-0.07975961	
3149.46	-0.08269095	-0.07975961	
3149.66	-0.08311868	-0.07975961	
3149.86	-0.08325052	-0.07975961	
3150.06	-0.0828315	-0.07975961	
3150.26	-0.08260566	-0.07975961	
3150.46	-0.08309421	-0.07975961	
3150.66	-0.08308364	-0.07975961	
3150.86	-0.08331376	-0.07975961	
3151.06	-0.08318632	-0.07975961	
3151.26	-0.08341571	-0.07975961	
3151.46	-0.08332205	-0.07975961	
3151.66	-0.0824559	-0.07975961	
3151.86	-0.0823748	-0.07975961	
3152.06	-0.08246677	-0.07975961	
3152.26	-0.08212655	-0.07975961	
3152.46	-0.08170097	-0.07975961	
3152.66	-0.08153883	-0.07975961	
3152.86	-0.08079746	-0.07975961	
3153.06	-0.08053583	-0.07975961	
3153.26	-0.0804771	-0.07975961	
3153.46	-0.08021557	-0.07975961	
3153.66	-0.07981818	-0.07975961	
3153.86	-0.08002361	-0.07975961	
3154.06	-0.07988633	-0.07975961	
3154.26	-0.07979265	-0.07975961	
3154.46	-0.08004924	-0.07975961	
3154.66	-0.08037972	-0.07975961	
3154.86	-0.08104939	-0.07975961	
3155.06	-0.08177962	-0.07975961	
3155.26	-0.08237778	-0.07975961	
3155.46	-0.08202626	-0.07975961	
3155.66	-0.08184526	-0.07975961	
3155.86	-0.08210403	-0.07975961	
3156.06	-0.08225152	-0.07975961	
3156.26	-0.08197817	-0.07975961	
3156.46	-0.08191617	-0.07975961	
3156.66	-0.08198405	-0.07975961	
3156.86	-0.08143015	-0.07975961	
3157.06	-0.08151317	-0.07975961	
3157.26	-0.08139363	-0.07975961	
3157.46	-0.08137686	-0.07975961	
3157.66	-0.08131011	-0.07975961	
3157.86	-0.08121109	-0.07975961	
3158.06	-0.08106912	-0.07975961	
3158.26	-0.08058016	-0.07975961	
3158.46	-0.08080485	-0.07975961	
3158.66	-0.08158014	-0.07975961	
3158.86	-0.08189932	-0.07975961	
3159.06	-0.0820631	-0.07975961	
3159.26	-0.08193062	-0.07975961	
3159.46	-0.08174523	-0.07975961	
3159.66	-0.08186085	-0.07975961	
3159.86	-0.08191036	-0.07975961	
3160.06	-0.08164033	-0.07975961	
3160.26	-0.08149907	-0.07975961	
3160.46	-0.08100763	-0.07975961	
3160.66	-0.08113221	-0.07975961	
3160.86	-0.08085954	-0.07975961	
3161.06	-0.08106166	-0.07975961	
3161.26	-0.08068267	-0.07975961	
3161.46	-0.08084071	-0.07975961	
3161.66	-0.08024908	-0.07975961	
3161.86	-0.08004469	-0.07975961	
3162.06	-0.08010767	-0.07975961	
3162.26	-0.07956252	-0.07975961	
3162.46	-0.07956925	-0.07975961	
3162.66	-0.07954008	-0.07975961	
3162.86	-0.07938385	-0.07975961	
3163.06	-0.07961413	-0.07975961	
3163.26	-0.07959833	-0.07975961	
3163.46	-0.07968123	-0.07975961	
3163.66	-0.07963971	-0.07975961	
3163.86	-0.07906125	-0.07975961	
3164.06	-0.07930405	-0.07975961	
3164.26	-0.07968674	-0.07975961	
3164.46	-0.07963944	-0.07975961	
3164.66	-0.0799346	-0.07975961	
3164.86	-0.08024655	-0.07975961	
3165.06	-0.08009736	-0.07975961	
3165.26	-0.07977637	-0.07975961	
3165.46	-0.07998787	-0.07975961	
3165.66	-0.0800361	-0.07975961	
3165.86	-0.08029405	-0.07975961	
3166.06	-0.08008833	-0.07975961	
3166.26	-0.08006164	-0.07975961	
3166.46	-0.08042185	-0.07975961	
3166.66	-0.08042402	-0.07975961	
3166.86	-0.08062704	-0.07975961	
3167.06	-0.08084387	-0.07975961	
3167.26	-0.08067522	-0.07975961	
3167.46	-0.08065806	-0.07975961	
3167.66	-0.08037586	-0.07975961	
3167.86	-0.08010005	-0.07975961	
3168.06	-0.08057027	-0.07975961	
3168.26	-0.08008044	-0.07975961	
3168.46	-0.08042417	-0.07975961	
3168.66	-0.08059495	-0.07975961	
3168.86	-0.08124231	-0.07975961	
3169.06	-0.08083804	-0.07975961	
3169.26	-0.08102201	-0.07975961	
3169.46	-0.08081046	-0.07975961	
3169.66	-0.08109108	-0.07975961	
3169.86	-0.08079412	-0.07975961	
3170.06	-0.08042931	-0.07975961	
3170.26	-0.0806505	-0.07975961	
3170.46	-0.08043742	-0.07975961	
3170.66	-0.08003392	-0.07975961	
3170.86	-0.07967327	-0.07975961	
3171.06	-0.07957138	-0.07975961	
3171.26	-0.07937015	-0.07975961	
3171.46	-0.07938137	-0.07975961	
3171.66	-0.07942509	-0.07975961	
3171.86	-0.07968353	-0.07975961	
3172.06	-0.07987822	-0.07975961	
3172.26	-0.07989315	-0.07975961	
3172.46	-0.08053297	-0.07975961	
3172.66	-0.08128544	-0.07975961	
3172.86	-0.08175187	-0.07975961	
3173.06	-0.08167953	-0.07975961	
3173.26	-0.08155591	-0.07975961	
3173.46	-0.08119355	-0.07975961	
3173.66	-0.08141106	-0.07975961	
3173.86	-0.0814124	-0.07975961	
3174.06	-0.08113086	-0.07975961	
3174.26	-0.08176061	-0.07975961	
3174.46	-0.08155375	-0.07975961	
3174.66	-0.08172795	-0.07975961	
3174.86	-0.08185582	-0.07975961	
3175.06	-0.08213583	-0.07975961	
3175.26	-0.08194675	-0.07975961	
3175.46	-0.08192433	-0.07975961	
3175.66	-0.0818279	-0.07975961	
3175.86	-0.08118482	-0.07975961	
3176.06	-0.08094515	-0.07975961	
3176.26	-0.0805869	-0.07975961	
3176.46	-0.08058771	-0.07975961	
3176.66	-0.08155734	-0.07975961	
3176.86	-0.08121204	-0.07975961	
3177.06	-0.08091703	-0.07975961	
3177.26	-0.0804033	-0.07975961	
3177.46	-0.08055116	-0.07975961	
3177.66	-0.08084998	-0.07975961	
3177.86	-0.08106018	-0.07975961	
3178.06	-0.08059386	-0.07975961	
3178.26	-0.08108744	-0.07975961	
3178.46	-0.08110601	-0.07975961	
3178.66	-0.08125014	-0.07975961	
3178.86	-0.08093467	-0.07975961	
3179.06	-0.0811098	-0.07975961	
3179.26	-0.08091448	-0.07975961	
3179.46	-0.08086719	-0.07975961	
3179.66	-0.08056479	-0.07975961	
3179.86	-0.0802483	-0.07975961	
3180.06	-0.08086072	-0.07975961	
3180.26	-0.08077619	-0.07975961	
3180.46	-0.08096899	-0.07975961	
3180.66	-0.08101127	-0.07975961	
3180.86	-0.08056261	-0.07975961	
3181.06	-0.08056338	-0.07975961	
3181.26	-0.08026432	-0.07975961	
3181.46	-0.08049546	-0.07975961	
3181.66	-0.08053934	-0.07975961	
3181.86	-0.08019819	-0.07975961	
3182.06	-0.08030538	-0.07975961	
3182.26	-0.08099961	-0.07975961	
3182.46	-0.08097938	-0.07975961	
3182.66	-0.08058903	-0.07975961	
3182.86	-0.08084966	-0.07975961	
3183.06	-0.08135536	-0.07975961	
3183.26	-0.08135163	-0.07975961	
3183.46	-0.08120313	-0.07975961	
3183.66	-0.081477	-0.07975961	
3183.86	-0.08115035	-0.07975961	
3184.06	-0.08107826	-0.07975961	
3184.26	-0.08025605	-0.07975961	
3184.46	-0.08016987	-0.07975961	
3184.66	-0.07972569	-0.07975961	
3184.86	-0.07975499	-0.07975961	
3185.06	-0.07914929	-0.07975961	
3185.26	-0.07916122	-0.07975961	
3185.46	-0.07946284	-0.07975961	
3185.66	-0.07962968	-0.07975961	
3185.86	-0.0798555	-0.07975961	
3186.06	-0.08118194	-0.07975961	
3186.26	-0.08153672	-0.07975961	
3186.46	-0.08149819	-0.07975961	
3186.66	-0.08194913	-0.07975961	
3186.86	-0.0826329	-0.07975961	
3187.06	-0.08275295	-0.07975961	
3187.26	-0.08271074	-0.07975961	
3187.46	-0.08264421	-0.07975961	
3187.66	-0.08256946	-0.07975961	
3187.86	-0.08219426	-0.07975961	
3188.06	-0.08224846	-0.07975961	
3188.26	-0.08169008	-0.07975961	
3188.46	-0.08211237	-0.07975961	
3188.66	-0.08154741	-0.07975961	
3188.86	-0.08125746	-0.07975961	
3189.06	-0.08081133	-0.07975961	
3189.26	-0.08084586	-0.07975961	
3189.46	-0.08091284	-0.07975961	
3189.66	-0.08094321	-0.07975961	
3189.86	-0.0813205	-0.07975961	
3190.06	-0.08162176	-0.07975961	
3190.26	-0.08119572	-0.07975961	
3190.46	-0.08121931	-0.07975961	
3190.66	-0.08092791	-0.07975961	
3190.86	-0.0808786	-0.07975961	
3191.06	-0.08048042	-0.07975961	
3191.26	-0.08002691	-0.07975961	
3191.46	-0.08001696	-0.07975961	
3191.66	-0.08002987	-0.07975961	
3191.86	-0.08036728	-0.07975961	
3192.06	-0.08050724	-0.07975961	
3192.26	-0.0802396	-0.07975961	
3192.46	-0.08058743	-0.07975961	
3192.66	-0.08052763	-0.07975961	
3192.86	-0.0807645	-0.07975961	
3193.06	-0.08097454	-0.07975961	
3193.26	-0.0806984	-0.07975961	
3193.46	-0.08095551	-0.07975961	
3193.66	-0.08096078	-0.07975961	
3193.86	-0.08123659	-0.07975961	
3194.06	-0.08139007	-0.07975961	
3194.26	-0.08128131	-0.07975961	
3194.46	-0.08100599	-0.07975961	
3194.66	-0.08062754	-0.07975961	
3194.86	-0.08142799	-0.07975961	
3195.06	-0.0808894	-0.07975961	
3195.26	-0.08108022	-0.07975961	
3195.46	-0.0812621	-0.07975961	
3195.66	-0.08160651	-0.07975961	
3195.86	-0.08192628	-0.07975961	
3196.06	-0.08250166	-0.07975961	
3196.26	-0.08245931	-0.07975961	
3196.46	-0.08269439	-0.07975961	
3196.66	-0.08273304	-0.07975961	
3196.86	-0.08243488	-0.07975961	
3197.06	-0.08173771	-0.07975961	
3197.26	-0.08120917	-0.07975961	
3197.46	-0.08124446	-0.07975961	
3197.66	-0.08102613	-0.07975961	
3197.86	-0.08089831	-0.07975961	
3198.06	-0.08021091	-0.07975961	
3198.26	-0.07966928	-0.07975961	
3198.46	-0.07942642	-0.07975961	
3198.66	-0.07956189	-0.07975961	
3198.86	-0.08004252	-0.07975961	
3199.06	-0.07954044	-0.07975961	
3199.26	-0.08001468	-0.07975961	
3199.46	-0.07966885	-0.07975961	
3199.66	-0.08002357	-0.07975961	
3199.86	-0.08034572	-0.07975961	
3200.06	-0.08086197	-0.07975961	
3200.26	-0.08089545	-0.07975961	
3200.46	-0.08065194	-0.07975961	
3200.66	-0.08055687	-0.07975961	
3200.86	-0.08037518	-0.07975961	
3201.06	-0.08015403	-0.07975961	
3201.26	-0.07991851	-0.07975961	
3201.46	-0.0797982	-0.07975961	
3201.66	-0.07926264	-0.07975961	
3201.86	-0.07952605	-0.07975961	
3202.06	-0.07945412	-0.07975961	
3202.26	-0.07976715	-0.07975961	
3202.46	-0.07997513	-0.07975961	
3202.66	-0.08023281	-0.07975961	
3202.86	-0.08035608	-0.07975961	
3203.06	-0.08044523	-0.07975961	
3203.26	-0.08079546	-0.07975961	
3203.46	-0.08050559	-0.07975961	
3203.66	-0.08050285	-0.07975961	
3203.86	-0.08054585	-0.07975961	
3204.06	-0.08059976	-0.07975961	
3204.26	-0.08009339	-0.07975961	
3204.46	-0.07996301	-0.07975961	
3204.66	-0.08007588	-0.07975961	
3204.86	-0.0798758	-0.07975961	
3205.06	-0.07986359	-0.07975961	
3205.26	-0.07968991	-0.07975961	
3205.46	-0.07998818	-0.07975961	
3205.66	-0.08024228	-0.07975961	
3205.86	-0.08068318	-0.07975961	
3206.06	-0.08061085	-0.07975961	
3206.26	-0.08059181	-0.07975961	
3206.46	-0.08126705	-0.07975961	
3206.66	-0.08145719	-0.07975961	
3206.86	-0.08130708	-0.07975961	
3207.06	-0.08141354	-0.07975961	
3207.26	-0.08108002	-0.07975961	
3207.46	-0.08035721	-0.07975961	
3207.66	-0.07962412	-0.07975961	
3207.86	-0.07934687	-0.07975961	
3208.06	-0.07942282	-0.07975961	
3208.26	-0.07925961	-0.07975961	
3208.46	-0.08002728	-0.07975961	
3208.66	-0.08028001	-0.07975961	
3208.86	-0.08081191	-0.07975961	
3209.06	-0.08118563	-0.07975961	
3209.26	-0.08111196	-0.07975961	
3209.46	-0.08154951	-0.07975961	
3209.66	-0.08142846	-0.07975961	
3209.86	-0.08109564	-0.07975961	
3210.06	-0.08133788	-0.07975961	
3210.26	-0.08146988	-0.07975961	
3210.46	-0.08163495	-0.07975961	
3210.66	-0.08078749	-0.07975961	
3210.86	-0.08011882	-0.07975961	
3211.06	-0.07974336	-0.07975961	
3211.26	-0.07940608	-0.07975961	
3211.46	-0.07887206	-0.07975961	
3211.66	-0.0783413	-0.07975961	
3211.86	-0.07889456	-0.07975961	
3212.06	-0.07944179	-0.07975961	
3212.26	-0.07962364	-0.07975961	
3212.46	-0.07983922	-0.07975961	
3212.66	-0.07991548	-0.07975961	
3212.86	-0.08016948	-0.07975961	
3213.06	-0.08000501	-0.07975961	
3213.26	-0.08049116	-0.07975961	
3213.46	-0.08082601	-0.07975961	
3213.66	-0.08066965	-0.07975961	
3213.86	-0.08103568	-0.07975961	
3214.06	-0.08126596	-0.07975961	
3214.26	-0.0817071	-0.07975961	
3214.46	-0.08164993	-0.07975961	
3214.66	-0.0813777	-0.07975961	
3214.86	-0.08152774	-0.07975961	
3215.06	-0.08159	-0.07975961	
3215.26	-0.08167429	-0.07975961	
3215.46	-0.08130636	-0.07975961	
3215.66	-0.08126225	-0.07975961	
3215.86	-0.08179027	-0.07975961	
3216.06	-0.08099086	-0.07975961	
3216.26	-0.08069004	-0.07975961	
3216.46	-0.07986316	-0.07975961	
3216.66	-0.08024388	-0.07975961	
3216.86	-0.08012998	-0.07975961	
3217.06	-0.08002932	-0.07975961	
3217.26	-0.08037237	-0.07975961	
3217.46	-0.08014097	-0.07975961	
3217.66	-0.08013554	-0.07975961	
3217.86	-0.08019244	-0.07975961	
3218.06	-0.08016043	-0.07975961	
3218.26	-0.08064476	-0.07975961	
3218.46	-0.08013724	-0.07975961	
3218.66	-0.07983384	-0.07975961	
3218.86	-0.0796537	-0.07975961	
3219.06	-0.07976713	-0.07975961	
3219.26	-0.07988989	-0.07975961	
3219.46	-0.0798809	-0.07975961	
3219.66	-0.07930153	-0.07975961	
3219.86	-0.07970964	-0.07975961	
3220.06	-0.07924075	-0.07975961	
3220.26	-0.07957643	-0.07975961	
3220.46	-0.07945099	-0.07975961	
3220.66	-0.07969519	-0.07975961	
3220.86	-0.07939539	-0.07975961	
3221.06	-0.07948981	-0.07975961	
3221.26	-0.07951669	-0.07975961	
3221.46	-0.07953167	-0.07975961	
3221.66	-0.07979405	-0.07975961	
3221.86	-0.08025835	-0.07975961	
3222.06	-0.08085837	-0.07975961	
3222.26	-0.08124189	-0.07975961	
3222.46	-0.08148203	-0.07975961	
3222.66	-0.08166685	-0.07975961	
3222.86	-0.08199493	-0.07975961	
3223.06	-0.08249638	-0.07975961	
3223.26	-0.08217888	-0.07975961	
3223.46	-0.08208927	-0.07975961	
3223.66	-0.08195841	-0.07975961	
3223.86	-0.08232959	-0.07975961	
3224.06	-0.08175768	-0.07975961	
3224.26	-0.0812463	-0.07975961	
3224.46	-0.08072509	-0.07975961	
3224.66	-0.08019759	-0.07975961	
3224.86	-0.07962716	-0.07975961	
3225.06	-0.07916387	-0.07975961	
3225.26	-0.07883798	-0.07975961	
3225.46	-0.07872305	-0.07975961	
3225.66	-0.07872437	-0.07975961	
3225.86	-0.07886592	-0.07975961	
3226.06	-0.07875312	-0.07975961	
3226.26	-0.07899257	-0.07975961	
3226.46	-0.07910741	-0.07975961	
3226.66	-0.07906282	-0.07975961	
3226.86	-0.07923407	-0.07975961	
3227.06	-0.07925731	-0.07975961	
3227.26	-0.07938002	-0.07975961	
3227.46	-0.07992818	-0.07975961	
3227.66	-0.08066538	-0.07975961	
3227.86	-0.08097936	-0.07975961	
3228.06	-0.08108413	-0.07975961	
3228.26	-0.08109452	-0.07975961	
3228.46	-0.08130464	-0.07975961	
3228.66	-0.08138516	-0.07975961	
3228.86	-0.08107875	-0.07975961	
3229.06	-0.08145062	-0.07975961	
3229.26	-0.08183174	-0.07975961	
3229.46	-0.08159243	-0.07975961	
3229.66	-0.08136717	-0.07975961	
3229.86	-0.08091444	-0.07975961	
3230.06	-0.08019032	-0.07975961	
3230.26	-0.07998207	-0.07975961	
3230.46	-0.07921293	-0.07975961	
3230.66	-0.07889587	-0.07975961	
3230.86	-0.07883659	-0.07975961	
3231.06	-0.07898917	-0.07975961	
3231.26	-0.07919528	-0.07975961	
3231.46	-0.07956808	-0.07975961	
3231.66	-0.07957841	-0.07975961	
3231.86	-0.07918934	-0.07975961	
3232.06	-0.07911269	-0.07975961	
3232.26	-0.07939707	-0.07975961	
3232.46	-0.07977164	-0.07975961	
3232.66	-0.08006205	-0.07975961	
3232.86	-0.08034485	-0.07975961	
3233.06	-0.08101405	-0.07975961	
3233.26	-0.08085318	-0.07975961	
3233.46	-0.08024978	-0.07975961	
3233.66	-0.07971777	-0.07975961	
3233.86	-0.07929114	-0.07975961	
3234.06	-0.0788666	-0.07975961	
3234.26	-0.07921105	-0.07975961	
3234.46	-0.07954743	-0.07975961	
3234.66	-0.07975331	-0.07975961	
3234.86	-0.07992107	-0.07975961	
3235.06	-0.07959918	-0.07975961	
3235.26	-0.07974829	-0.07975961	
3235.46	-0.0795569	-0.07975961	
3235.66	-0.07877588	-0.07975961	
3235.86	-0.07866775	-0.07975961	
3236.06	-0.07887509	-0.07975961	
3236.26	-0.07909203	-0.07975961	
