Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	2.74583356979366E+23	
Error Kobs	0	
Koff	0.0815404265699885	
Error Koff	0.00723639296370378	
Time1	Data1	Fit1	
2169.06	0.14715969	0.14727108	
2169.26	0.14689849	0.14727108	
2169.46	0.14688985	0.14727108	
2169.66	0.14639288	0.14727108	
2169.86	0.14587351	0.14727108	
2170.06	0.14579004	0.14727108	
2170.26	0.14548476	0.14727108	
2170.46	0.14549761	0.14727108	
2170.66	0.14570892	0.14727108	
2170.86	0.1458655	0.14727108	
2171.06	0.14612155	0.14727108	
2171.26	0.14636209	0.14727108	
2171.46	0.14619258	0.14727108	
2171.66	0.14626259	0.14727108	
2171.86	0.14626362	0.14727108	
2172.06	0.14621091	0.14727108	
2172.26	0.14635393	0.14727108	
2172.46	0.14660271	0.14727108	
2172.66	0.14645161	0.14727108	
2172.86	0.14664631	0.14727108	
2173.06	0.14660062	0.14727108	
2173.26	0.14649343	0.14727108	
2173.46	0.14657345	0.14727108	
2173.66	0.14658472	0.14727108	
2173.86	0.14658522	0.14727108	
2174.06	0.14666428	0.14727108	
2174.26	0.14609475	0.14727108	
2174.46	0.14610819	0.14727108	
2174.66	0.14651254	0.14727108	
2174.86	0.146349	0.14727108	
2175.06	0.14639053	0.14727108	
2175.26	0.1463947	0.14727108	
2175.46	0.1466439	0.14727108	
2175.66	0.14643389	0.14727108	
2175.86	0.14571919	0.14727108	
2176.06	0.14615777	0.14727108	
2176.26	0.14574141	0.14727108	
2176.46	0.14560342	0.14727108	
2176.66	0.14577728	0.14727108	
2176.86	0.14565943	0.14727108	
2177.06	0.14591399	0.14727108	
2177.26	0.1463415	0.14727108	
2177.46	0.14706028	0.14727108	
2177.66	0.14716064	0.14727108	
2177.86	0.14679242	0.14727108	
2178.06	0.14657538	0.14727108	
2178.26	0.14618876	0.14727108	
2178.46	0.14668153	0.14727108	
2178.66	0.14669847	0.14727108	
2178.86	0.1462989	0.14727108	
2179.06	0.14706254	0.14727108	
2179.26	0.14703418	0.14727108	
2179.46	0.146792	0.14727108	
2179.66	0.14657296	0.14727108	
2179.86	0.14606574	0.14727108	
2180.06	0.14613094	0.14727108	
2180.26	0.14585728	0.14727108	
2180.46	0.14573133	0.14727108	
2180.66	0.14509417	0.14727108	
2180.86	0.14543498	0.14727108	
2181.06	0.14592052	0.14727108	
2181.26	0.14617668	0.14727108	
2181.46	0.14596608	0.14727108	
2181.66	0.14534126	0.14727108	
2181.86	0.14500755	0.14727108	
2182.06	0.14560171	0.14727108	
2182.26	0.14568146	0.14727108	
2182.46	0.14535177	0.14727108	
2182.66	0.14531569	0.14727108	
2182.86	0.14524952	0.14727108	
2183.06	0.14535941	0.14727108	
2183.26	0.14543264	0.14727108	
2183.46	0.14539258	0.14727108	
2183.66	0.14551141	0.14727108	
2183.86	0.14507617	0.14727108	
2184.06	0.14513142	0.14727108	
2184.26	0.14523436	0.14727108	
2184.46	0.14546961	0.14727108	
2184.66	0.14570776	0.14727108	
2184.86	0.14649002	0.14727108	
2185.06	0.14703072	0.14727108	
2185.26	0.14672098	0.14727108	
2185.46	0.14696365	0.14727108	
2185.66	0.14769713	0.14727108	
2185.86	0.14812669	0.14727108	
2186.06	0.14821054	0.14727108	
2186.26	0.14774028	0.14727108	
2186.46	0.14723594	0.14727108	
2186.66	0.1476837	0.14727108	
2186.86	0.14726892	0.14727108	
2187.06	0.14733511	0.14727108	
2187.26	0.1470506	0.14727108	
2187.46	0.14675151	0.14727108	
2187.66	0.14637038	0.14727108	
2187.86	0.14569178	0.14727108	
2188.06	0.1452477	0.14727108	
2188.26	0.1451443	0.14727108	
2188.46	0.14541139	0.14727108	
2188.66	0.14570585	0.14727108	
2188.86	0.14611558	0.14727108	
