Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.09786916536138	
Error Kobs	0.0704429852932404	
Koff	0.601872936515675	
Error Koff	0.0709814404100661	
Time1	Data1	Fit1	
2170.26	0.61923782	0.6222136	
2170.46	0.61889233	0.6222136	
2170.66	0.6193944	0.6222136	
2170.86	0.61944818	0.6222136	
2171.06	0.62011945	0.6222136	
2171.26	0.62032142	0.6222136	
2171.46	0.61996437	0.6222136	
2171.66	0.61970939	0.6222136	
2171.86	0.61993442	0.6222136	
2172.06	0.61982966	0.6222136	
2172.26	0.62023227	0.6222136	
2172.46	0.62010115	0.6222136	
2172.66	0.61986808	0.6222136	
2172.86	0.62011983	0.6222136	
2173.06	0.62011119	0.6222136	
2173.26	0.62030463	0.6222136	
2173.46	0.62053691	0.6222136	
2173.66	0.62076903	0.6222136	
2173.86	0.62090707	0.6222136	
2174.06	0.62088087	0.6222136	
2174.26	0.62010349	0.6222136	
2174.46	0.61991455	0.6222136	
2174.66	0.61996205	0.6222136	
2174.86	0.62017818	0.6222136	
2175.06	0.62004149	0.6222136	
2175.26	0.61966397	0.6222136	
2175.46	0.6195826	0.6222136	
2175.66	0.61993586	0.6222136	
2175.86	0.61967991	0.6222136	
2176.06	0.619043	0.6222136	
2176.26	0.61855267	0.6222136	
2176.46	0.61803327	0.6222136	
2176.66	0.61798767	0.6222136	
2176.86	0.61800404	0.6222136	
2177.06	0.61864018	0.6222136	
2177.26	0.61924417	0.6222136	
2177.46	0.61961076	0.6222136	
2177.66	0.61992113	0.6222136	
2177.86	0.62000905	0.6222136	
2178.06	0.61969194	0.6222136	
2178.26	0.619958	0.6222136	
2178.46	0.62046152	0.6222136	
2178.66	0.62073034	0.6222136	
2178.86	0.62090092	0.6222136	
2179.06	0.62104791	0.6222136	
2179.26	0.6208513	0.6222136	
2179.46	0.62060142	0.6222136	
2179.66	0.62018272	0.6222136	
2179.86	0.61918656	0.6222136	
2180.06	0.61833716	0.6222136	
2180.26	0.61806649	0.6222136	
2180.46	0.617688	0.6222136	
2180.66	0.61731117	0.6222136	
2180.86	0.61768811	0.6222136	
2181.06	0.61795866	0.6222136	
2181.26	0.61760071	0.6222136	
2181.46	0.61785835	0.6222136	
2181.66	0.61793293	0.6222136	
2181.86	0.61773553	0.6222136	
