Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.10022715037951	
Error Kobs	1062236.22830432	
Koff	0.629364526423741	
Error Koff	0.0453398610905302	
Time1	Data1	Fit1	
2179.26	0.49323819	0.49061	
2179.46	0.49275864	0.49061	
2179.66	0.49263322	0.49061	
2179.86	0.49248637	0.49061	
2180.06	0.49203504	0.49061	
2180.26	0.49213142	0.49061	
2180.46	0.49181745	0.49061	
2180.66	0.4918613	0.49061	
2180.86	0.49224587	0.49061	
2181.06	0.49258754	0.49061	
2181.26	0.49230523	0.49061	
2181.46	0.49199332	0.49061	
2181.66	0.4917174	0.49061	
2181.86	0.49160374	0.49061	
2182.06	0.49226879	0.49061	
2182.26	0.49241971	0.49061	
2182.46	0.49195874	0.49061	
2182.66	0.49177343	0.49061	
2182.86	0.49178317	0.49061	
2183.06	0.49202595	0.49061	
2183.26	0.49166793	0.49061	
2183.46	0.49141329	0.49061	
2183.66	0.49178659	0.49061	
2183.86	0.49191402	0.49061	
2184.06	0.49222316	0.49061	
2184.26	0.49179367	0.49061	
2184.46	0.49159691	0.49061	
2184.66	0.49223661	0.49061	
2184.86	0.49250755	0.49061	
2185.06	0.49276094	0.49061	
2185.26	0.49214883	0.49061	
2185.46	0.49272166	0.49061	
2185.66	0.4930488	0.49061	
2185.86	0.49341691	0.49061	
2186.06	0.49405608	0.49061	
2186.26	0.49359444	0.49061	
2186.46	0.49330358	0.49061	
2186.66	0.49383582	0.49061	
2186.86	0.49430307	0.49061	
2187.06	0.49465959	0.49061	
2187.26	0.49477442	0.49061	
2187.46	0.49446889	0.49061	
2187.66	0.49424117	0.49061	
2187.86	0.49398815	0.49061	
2188.06	0.49323082	0.49061	
2188.26	0.49265221	0.49061	
2188.46	0.49252737	0.49061	
2188.66	0.49296354	0.49061	
2188.86	0.49254423	0.49061	
2189.06	0.4921626	0.49061	
2189.26	0.49201403	0.49061	
2189.46	0.49227783	0.49061	
2189.66	0.49180049	0.49061	
2189.86	0.49191162	0.49061	
2190.06	0.49160078	0.49061	
2190.26	0.49147779	0.49061	
2190.46	0.49174864	0.49061	
2190.66	0.49262934	0.49061	
