Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.00173323198310269	
Error Kobs	1.60562307099497E-05	
Koff	0.0459028796032152	
Error Koff	0.00149904086180031	
Time1	Data1	Fit1	
839.22	0.40331723	0.39833076	
839.42	0.40322883	0.39838913	
839.62	0.40294543	0.39844748	
839.82	0.40365268	0.39850581	
840.02	0.40330383	0.39856412	
840.22	0.40319343	0.39862241	
840.42	0.40305311	0.39868068	
840.62	0.40341664	0.39873893	
840.82	0.40369465	0.39879715	
841.02	0.40447257	0.39885536	
841.22	0.40428393	0.39891355	
841.42	0.40450015	0.39897172	
841.62	0.40398656	0.39902987	
841.82	0.40405484	0.39908799	
842.02	0.40388701	0.3991461	
842.22	0.40353092	0.39920419	
842.42	0.40382184	0.39926226	
842.62	0.40348597	0.3993203	
842.82	0.40324842	0.39937833	
843.02	0.4025849	0.39943634	
843.22	0.40237456	0.39949432	
843.42	0.40234083	0.39955229	
843.62	0.40227662	0.39961024	
843.82	0.40289383	0.39966816	
844.02	0.40268826	0.39972607	
844.22	0.4026841	0.39978396	
844.42	0.40349783	0.39984182	
844.62	0.40406695	0.39989967	
844.82	0.40459704	0.39995749	
845.02	0.40506577	0.4000153	
845.22	0.40519352	0.40007309	
845.42	0.40524998	0.40013085	
845.62	0.40527739	0.4001886	
845.82	0.40558235	0.40024632	
846.02	0.40518045	0.40030403	
846.22	0.40494545	0.40036172	
846.42	0.4049263	0.40041938	
846.62	0.40486487	0.40047703	
846.82	0.40452891	0.40053465	
