Conc1	1E-08	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000582430111472833	
Error Kobs	6.78719473998083E-05	
Koff	0.00368202357530085	
Error Koff	4278.21324130283	
Time1	Data1	Fit1	
826.82	0.18114569	0.17672002	
827.02	0.18102165	0.17684674	
827.22	0.18073962	0.17697323	
827.42	0.18041073	0.1770995	
827.62	0.18091423	0.17722553	
827.82	0.18097595	0.17735133	
828.02	0.18100175	0.1774769	
828.22	0.18147175	0.17760224	
828.42	0.18123791	0.17772735	
828.62	0.18138893	0.17785224	
828.82	0.18143184	0.17797689	
829.02	0.18180937	0.17810132	
829.22	0.18241915	0.17822552	
829.42	0.18316603	0.17834949	
829.62	0.18323944	0.17847324	
829.82	0.18384595	0.17859676	
830.02	0.18406625	0.17872006	
830.22	0.18424764	0.17884313	
830.42	0.18500806	0.17896598	
830.62	0.18525131	0.1790886	
830.82	0.18466047	0.179211	
831.02	0.18478664	0.17933318	
831.22	0.1845204	0.17945513	
831.42	0.18479409	0.17957686	
831.62	0.18519582	0.17969837	
831.82	0.18497003	0.17981966	
832.02	0.18538471	0.17994073	
832.22	0.18578622	0.18006157	
832.42	0.18586679	0.1801822	
832.62	0.18601726	0.18030261	
832.82	0.18585276	0.18042279	
833.02	0.18589775	0.18054276	
833.22	0.18588028	0.18066251	
833.42	0.18546291	0.18078205	
833.62	0.18492528	0.18090136	
833.82	0.18501001	0.18102046	
834.02	0.18465205	0.18113934	
834.22	0.18438365	0.18125801	
834.42	0.18478341	0.18137646	
834.62	0.18481393	0.18149469	
834.82	0.18528728	0.18161271	
835.02	0.18574376	0.18173052	
835.22	0.18575388	0.18184811	
835.42	0.18625807	0.18196548	
835.62	0.18631569	0.18208265	
835.82	0.18671188	0.1821996	
836.02	0.18693753	0.18231634	
836.22	0.18697976	0.18243287	
836.42	0.18718886	0.18254918	
836.62	0.18706617	0.18266529	
836.82	0.18768319	0.18278118	
837.02	0.18766629	0.18289687	
837.22	0.18751633	0.18301234	
837.42	0.18735709	0.18312761	
837.62	0.18788822	0.18324266	
837.82	0.18859958	0.18335751	
838.02	0.18878414	0.18347215	
838.22	0.18910553	0.18358658	
838.42	0.18953047	0.18370081	
838.62	0.18945733	0.18381483	
838.82	0.18958231	0.18392864	
839.02	0.18940652	0.18404224	
839.22	0.18965722	0.18415564	
839.42	0.18956203	0.18426884	
839.62	0.18940461	0.18438183	
839.82	0.18955781	0.18449461	
840.02	0.1895221	0.18460719	
840.22	0.18942113	0.18471957	
840.42	0.18925554	0.18483175	
840.62	0.18952438	0.18494372	
840.82	0.18995582	0.18505549	
841.02	0.18972652	0.18516705	
841.22	0.18982033	0.18527842	
841.42	0.19001479	0.18538958	
841.62	0.19052078	0.18550055	
841.82	0.19094226	0.18561131	
842.02	0.19055051	0.18572188	
842.22	0.19068398	0.18583224	
842.42	0.19083971	0.1859424	
842.62	0.19060432	0.18605237	
842.82	0.19071556	0.18616214	
843.02	0.19063892	0.18627171	
843.22	0.19107272	0.18638108	
843.42	0.19111351	0.18649026	
843.62	0.19091117	0.18659923	
843.82	0.19140218	0.18670802	
844.02	0.19136715	0.1868166	
844.22	0.19091206	0.18692499	
844.42	0.19145497	0.18703319	
844.62	0.19187418	0.18714119	
844.82	0.19199501	0.18724899	
845.02	0.19219232	0.1873566	
845.22	0.19255014	0.18746402	
845.42	0.19281226	0.18757125	
845.62	0.19251484	0.18767828	
845.82	0.19279327	0.18778512	
846.02	0.19268067	0.18789176	
846.22	0.19301241	0.18799822	
846.42	0.19295604	0.18810448	
846.62	0.19273729	0.18821056	
846.82	0.19257597	0.18831644	
