Conc1	6.4E-11	
Start1	690.04	
Stop1	2789.83	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
1906.43	0.02186429		
1906.63	0.02242705		
1906.83	0.02251575		
1907.03	0.02254711		
1907.23	0.02222885		
1907.43	0.02212873		
1907.63	0.02172943		
1907.83	0.021427		
1908.03	0.02156375		
1908.23	0.02131135		
1908.43	0.02183464		
1908.63	0.02202062		
1908.83	0.02195166		
1909.03	0.02243526		
1909.23	0.02267287		
1909.43	0.02294324		
1909.63	0.02311136		
1909.83	0.02353482		
1910.03	0.02379776		
1910.23	0.02416348		
1910.43	0.0244006		
1910.63	0.02467253		
1910.83	0.02423203		
1911.03	0.02425055		
1911.23	0.02372088		
1911.43	0.02324469		
1911.63	0.02276755		
1911.83	0.02303948		
1912.03	0.02308065		
1912.23	0.02272817		
1912.43	0.02286297		
1912.63	0.0224867		
1912.83	0.02215421		
1913.03	0.02241527		
1913.23	0.0224895		
1913.43	0.02244727		
1913.63	0.02199556		
1913.83	0.02198398		
1914.03	0.02138625		
1914.23	0.02118589		
1914.43	0.02106036		
1914.63	0.02136228		
1914.83	0.02151281		
1915.03	0.02172118		
1915.23	0.02212688		
1915.43	0.02228223		
1915.63	0.02233665		
1915.83	0.02289833		
1916.03	0.02266969		
1916.23	0.02284928		
1916.43	0.02310085		
1916.63	0.02294596		
1916.83	0.02282662		
1917.03	0.02314257		
1917.23	0.02297455		
1917.43	0.02293618		
1917.63	0.02232082		
1917.83	0.02220401		
1918.03	0.02146381		
1918.23	0.02171087		
1918.43	0.02220466		
1918.63	0.02266264		
1918.83	0.02268185		
1919.03	0.02281666		
1919.23	0.02309143		
1919.43	0.02318271		
1919.63	0.02266395		
1919.83	0.02268226		
1920.03	0.02225198		
1920.23	0.02231252		
1920.43	0.02185308		
1920.63	0.02208621		
1920.83	0.02265645		
1921.03	0.02323336		
1921.23	0.02334269		
1921.43	0.02346433		
1921.63	0.02317495		
1921.83	0.02335144		
1922.03	0.02346779		
1922.23	0.02376599		
1922.43	0.0237428		
1922.63	0.02338999		
1922.83	0.02316626		
1923.03	0.02313127		
1923.23	0.02372925		
1923.43	0.02427012		
1923.63	0.02379317		
1923.83	0.02422431		
1924.03	0.02407874		
1924.23	0.02426236		
1924.43	0.02416706		
1924.63	0.02435823		
1924.83	0.0241155		
1925.03	0.02418755		
1925.23	0.02390709		
1925.43	0.02389799		
1925.63	0.02327196		
1925.83	0.02323065		
1926.03	0.02290227		
1926.23	0.02245368		
1926.43	0.02269489		
1926.63	0.02277875		
1926.83	0.02340293		
1927.03	0.02429069		
1927.23	0.02483252		
1927.43	0.0246956		
1927.63	0.02456703		
1927.83	0.0248454		
1928.03	0.02433795		
1928.23	0.02410109		
1928.43	0.02340073		
1928.63	0.02308588		
1928.83	0.02303939		
1929.03	0.02327443		
1929.23	0.02321497		
1929.43	0.02269457		
1929.63	0.02210379		
1929.83	0.02206298		
1930.03	0.02223962		
1930.23	0.02279639		
1930.43	0.02338028		
1930.63	0.0236467		
1930.83	0.02391309		
1931.03	0.023812		
1931.23	0.02329472		
1931.43	0.02331127		
1931.63	0.02360564		
1931.83	0.02368571		
1932.03	0.02352817		
1932.23	0.02382946		
1932.43	0.02413244		
1932.63	0.02463217		
1932.83	0.02527305		
1933.03	0.02543448		
1933.23	0.02537859		
1933.43	0.02492708		
1933.63	0.02454991		
1933.83	0.02453177		
1934.03	0.02429196		
1934.23	0.02388748		
1934.43	0.02345692		
1934.63	0.02355061		
1934.83	0.0229739		
1935.03	0.02232792		
1935.23	0.02189999		
1935.43	0.02170072		
1935.63	0.02136038		
1935.83	0.02117311		
1936.03	0.0209371		
1936.23	0.020865		
1936.43	0.02112346		
1936.63	0.02151063		
1936.83	0.02159329		
1937.03	0.02135803		
1937.23	0.02190421		
1937.43	0.0217268		
1937.63	0.02185768		
1937.83	0.02209516		
1938.03	0.02219228		
1938.23	0.0230952		
1938.43	0.02394494		
1938.63	0.02438325		
1938.83	0.02417918		
1939.03	0.02408713		
1939.23	0.02395988		
1939.43	0.02399248		
1939.63	0.02374659		
1939.83	0.02324971		
1940.03	0.02298152		
1940.23	0.02279269		
1940.43	0.0230967		
1940.63	0.02299687		
1940.83	0.02312392		
1941.03	0.02248324		
1941.23	0.02280717		
1941.43	0.02260598		
1941.63	0.02281665		
1941.83	0.02269846		
1942.03	0.02302693		
1942.23	0.02346604		
1942.43	0.02356418		
1942.63	0.02271445		
1942.83	0.02247565		
1943.03	0.02253444		
1943.23	0.02228904		
1943.43	0.02221979		
1943.63	0.02179319		
1943.83	0.02197145		
1944.03	0.02229868		
1944.23	0.022783		
1944.43	0.02315468		
1944.63	0.02335175		
1944.83	0.02345373		
1945.03	0.02330207		
1945.23	0.02371061		
1945.43	0.0238268		
1945.63	0.02403654		
1945.83	0.02426205		
1946.03	0.02453136		
1946.23	0.02484451		
1946.43	0.02471115		
1946.63	0.02421712		
1946.83	0.0242593		
1947.03	0.02435712		
1947.23	0.02389439		
1947.43	0.02382032		
1947.63	0.02348313		
1947.83	0.02373914		
1948.03	0.02335556		
1948.23	0.02332981		
1948.43	0.02363567		
1948.63	0.02328498		
1948.83	0.02283719		
1949.03	0.02250762		
1949.23	0.02243176		
1949.43	0.02264002		
1949.63	0.02306905		
1949.83	0.02331253		
1950.03	0.02347238		
1950.23	0.02368239		
1950.43	0.02362834		
1950.63	0.02346575		
1950.83	0.02322355		
1951.03	0.0231262		
1951.23	0.02268845		
1951.43	0.02258327		
1951.63	0.02217656		
1951.83	0.02159793		
1952.03	0.02094142		
1952.23	0.02069382		
1952.43	0.0208619		
1952.63	0.02016809		
1952.83	0.02029796		
1953.03	0.02038299		
1953.23	0.02076259		
1953.43	0.0209102		
1953.63	0.02151959		
1953.83	0.02225336		
1954.03	0.02313615		
1954.23	0.02330638		
1954.43	0.02323219		
1954.63	0.02355289		
1954.83	0.02388397		
1955.03	0.02410208		
1955.23	0.02429961		
1955.43	0.0241751		
1955.63	0.02410513		
1955.83	0.02358387		
1956.03	0.02354926		
1956.23	0.02401092		
1956.43	0.02410253		
1956.63	0.02367641		
1956.83	0.02376888		
1957.03	0.02359294		
1957.23	0.02379796		
1957.43	0.02421912		
1957.63	0.02446876		
1957.83	0.02432466		
1958.03	0.02409874		
1958.23	0.02359112		
1958.43	0.0231768		
1958.63	0.02334495		
1958.83	0.02339435		
1959.03	0.02291816		
1959.23	0.02282127		
1959.43	0.02260248		
1959.63	0.02266285		
1959.83	0.02268189		
1960.03	0.0226325		
1960.23	0.02259977		
1960.43	0.02226388		
1960.63	0.02197356		
1960.83	0.02243728		
1961.03	0.02262437		
1961.23	0.02302746		
1961.43	0.0228337		
1961.63	0.02259951		
1961.83	0.02252406		
1962.03	0.02272126		
1962.23	0.02286816		
1962.43	0.02273806		
1962.63	0.0233217		
1962.83	0.02366786		
1963.03	0.02351338		
1963.23	0.02399878		
1963.43	0.02407937		
1963.63	0.02437038		
1963.83	0.024712		
1964.03	0.02429876		
1964.23	0.0242607		
1964.43	0.02435587		
1964.63	0.02419358		
1964.83	0.02419497		
1965.03	0.02402517		
1965.23	0.02363224		
1965.43	0.02294506		
1965.63	0.02277052		
1965.83	0.02273927		
1966.03	0.02286043		
1966.23	0.02315549		
1966.43	0.02351844		
1966.63	0.02405117		
1966.83	0.02372692		
1967.03	0.02401397		
1967.23	0.02393534		
1967.43	0.02436726		
1967.63	0.02435501		
1967.83	0.02424927		
1968.03	0.02384048		
1968.23	0.02386657		
1968.43	0.02370849		
1968.63	0.02350975		
1968.83	0.02328157		
1969.03	0.02255931		
1969.23	0.02237749		
1969.43	0.02237415		
1969.63	0.02247035		
1969.83	0.02276373		
1970.03	0.02294377		
1970.23	0.02301721		
1970.43	0.02300175		
1970.63	0.02327631		
1970.83	0.02310336		
1971.03	0.02339267		
1971.23	0.02337246		
1971.43	0.02366096		
1971.63	0.02343949		
1971.83	0.02327313		
1972.03	0.02335887		
1972.23	0.02353078		
1972.43	0.02375024		
1972.63	0.02394149		
1972.83	0.02346455		
1973.03	0.02331514		
1973.23	0.02399637		
1973.43	0.0240175		
1973.63	0.02358248		
1973.83	0.02345439		
1974.03	0.02309668		
1974.23	0.02301707		
1974.43	0.02327369		
1974.63	0.02363789		
1974.83	0.02357131		
1975.03	0.02348731		
1975.23	0.0234722		
1975.43	0.02336796		
1975.63	0.02373717		
1975.83	0.02364923		
1976.03	0.02384007		
1976.23	0.02413087		
1976.43	0.02408764		
1976.63	0.02379611		
1976.83	0.02361733		
1977.03	0.02344141		
1977.23	0.02327764		
1977.43	0.02294978		
1977.63	0.02214682		
1977.83	0.02231207		
1978.03	0.02197659		
1978.23	0.02236003		
1978.43	0.02246715		
1978.63	0.02267736		
1978.83	0.022815		
1979.03	0.02263762		
1979.23	0.02293124		
1979.43	0.02359423		
1979.63	0.0240846		
1979.83	0.02431124		
1980.03	0.02463465		
1980.23	0.02508803		
1980.43	0.02500945		
1980.63	0.02508865		
1980.83	0.02506202		
1981.03	0.02451311		
1981.23	0.02438373		
1981.43	0.02394593		
1981.63	0.0237793		
1981.83	0.02379841		
1982.03	0.0232565		
1982.23	0.02319496		
1982.43	0.02279657		
1982.63	0.02264353		
1982.83	0.02217619		
1983.03	0.02164016		
1983.23	0.02185869		
1983.43	0.02206399		
1983.63	0.02195739		
1983.83	0.0223205		
1984.03	0.02214357		
1984.23	0.02228502		
1984.43	0.02211298		
1984.63	0.0224819		
1984.83	0.02261188		
1985.03	0.02256801		
1985.23	0.02273863		
1985.43	0.02294589		
1985.63	0.02343628		
1985.83	0.02324026		
1986.03	0.02362358		
1986.23	0.02374553		
1986.43	0.02377167		
1986.63	0.0237214		
1986.83	0.02332715		
1987.03	0.02304431		
1987.23	0.02324759		
1987.43	0.02347366		
1987.63	0.02337875		
1987.83	0.02343628		
1988.03	0.02292263		
1988.23	0.02279274		
1988.43	0.02260416		
1988.63	0.02258388		
1988.83	0.02236406		
1989.03	0.02220262		
1989.23	0.02241551		
1989.43	0.02257154		
1989.63	0.02257325		
1989.83	0.02216634		
1990.03	0.02247963		
1990.23	0.02235885		
1990.43	0.02248755		
1990.63	0.02226419		
1990.83	0.02217046		
1991.03	0.02257992		
1991.23	0.02286612		
1991.43	0.0232296		
1991.63	0.02367561		
1991.83	0.02393281		
1992.03	0.0238238		
1992.23	0.02365929		
1992.43	0.02376493		
1992.63	0.02359262		
1992.83	0.02311805		
1993.03	0.02295105		
1993.23	0.02299043		
1993.43	0.02318721		
1993.63	0.02276709		
1993.83	0.02250035		
1994.03	0.02231609		
1994.23	0.02188671		
1994.43	0.02182495		
1994.63	0.02150382		
1994.83	0.02134359		
1995.03	0.02159908		
1995.23	0.02201049		
1995.43	0.02234519		
1995.63	0.0226237		
1995.83	0.0223799		
1996.03	0.02212525		
1996.23	0.02169467		
1996.43	0.02178074		
1996.63	0.02176445		
1996.83	0.02161689		
1997.03	0.02196542		
1997.23	0.02242026		
1997.43	0.02238395		
1997.63	0.02222319		
1997.83	0.02236087		
1998.03	0.0220255		
1998.23	0.02212675		
1998.43	0.02231438		
1998.63	0.02238248		
1998.83	0.02290791		
1999.03	0.02361299		
1999.23	0.02422256		
1999.43	0.02408192		
1999.63	0.02369648		
1999.83	0.02367571		
2000.03	0.02387905		
2000.23	0.02354545		
2000.43	0.02396033		
2000.63	0.02382303		
2000.83	0.02357119		
2001.03	0.0232834		
2001.23	0.02291286		
2001.43	0.02268501		
2001.63	0.02290834		
2001.83	0.02277727		
2002.03	0.02228891		
2002.23	0.02246669		
2002.43	0.02252055		
2002.63	0.02288036		
2002.83	0.02297859		
2003.03	0.02320142		
2003.23	0.02336491		
2003.43	0.02287019		
2003.63	0.02240774		
2003.83	0.02259007		
2004.03	0.02316072		
2004.23	0.02265915		
2004.43	0.02290511		
2004.63	0.02304437		
2004.83	0.02301226		
2005.03	0.02307056		
2005.23	0.02290175		
2005.43	0.02322587		
2005.63	0.02339337		
2005.83	0.02320623		
2006.03	0.02337302		
2006.23	0.02376699		
2006.43	0.02284676		
2006.63	0.02218157		
2006.83	0.02196286		
2007.03	0.02188846		
2007.23	0.02135062		
2007.43	0.02116786		
2007.63	0.02074089		
2007.83	0.02095749		
2008.03	0.02143279		
2008.23	0.02126195		
2008.43	0.02176598		
2008.63	0.02209982		
2008.83	0.02212964		
2009.03	0.022189		
2009.23	0.02241057		
2009.43	0.02240105		
2009.63	0.02272489		
2009.83	0.02300365		
2010.03	0.02294293		
2010.23	0.02243064		
2010.43	0.02160922		
2010.63	0.02143392		
2010.83	0.02149788		
2011.03	0.02116497		
2011.23	0.02097638		
2011.43	0.02099862		
2011.63	0.02078612		
2011.83	0.02115205		
2012.03	0.02178539		
2012.23	0.02223777		
2012.43	0.02216919		
2012.63	0.02210731		
2012.83	0.02217843		
2013.03	0.02218861		
2013.23	0.02247864		
2013.43	0.02254966		
2013.63	0.02287409		
2013.83	0.023142		
2014.03	0.02308793		
2014.23	0.02300224		
2014.43	0.02307905		
2014.63	0.0231954		
2014.83	0.02346674		
2015.03	0.02329532		
2015.23	0.02331779		
2015.43	0.02335039		
2015.63	0.02345427		
2015.83	0.02406261		
2016.03	0.02442519		
2016.23	0.02446855		
2016.43	0.02389005		
2016.63	0.02354543		
2016.83	0.02379512		
2017.03	0.02362285		
2017.23	0.02341654		
2017.43	0.02326714		
2017.63	0.02292479		
2017.83	0.02349796		
2018.03	0.02340007		
2018.23	0.02327912		
2018.43	0.02352288		
2018.63	0.02396312		
2018.83	0.0237002		
2019.03	0.02339452		
2019.23	0.02348862		
2019.43	0.0229733		
2019.63	0.02325676		
2019.83	0.02349142		
2020.03	0.02309894		
2020.23	0.02313536		
2020.43	0.02262358		
2020.63	0.02249651		
2020.83	0.02245474		
2021.03	0.02208686		
2021.23	0.02180562		
2021.43	0.02237798		
2021.63	0.02242471		
2021.83	0.02327915		
2022.03	0.02323315		
2022.23	0.02395268		
2022.43	0.02396948		
2022.63	0.02423475		
2022.83	0.02391837		
2023.03	0.02394456		
2023.23	0.02417103		
2023.43	0.02365044		
2023.63	0.02391886		
2023.83	0.02341737		
2024.03	0.02329583		
2024.23	0.02337511		
2024.43	0.02322266		
2024.63	0.02295705		
2024.83	0.0226588		
2025.03	0.02283263		
2025.23	0.02264111		
2025.43	0.02314876		
2025.63	0.02292195		
2025.83	0.02346723		
2026.03	0.02323041		
2026.23	0.02358724		
2026.43	0.02343305		
2026.63	0.02372963		
2026.83	0.02385248		
2027.03	0.02390921		
2027.23	0.02438027		
2027.43	0.02411468		
2027.63	0.0246071		
2027.83	0.02452834		
2028.03	0.02459848		
2028.23	0.02442793		
2028.43	0.02434899		
2028.63	0.02385561		
2028.83	0.0233372		
2029.03	0.02321332		
2029.23	0.02259121		
2029.43	0.02233297		
2029.63	0.02242487		
2029.83	0.0221912		
2030.03	0.02202472		
2030.23	0.02217088		
2030.43	0.02212209		
2030.63	0.02235017		
2030.83	0.02258316		
2031.03	0.02272288		
2031.23	0.0234209		
2031.43	0.02355605		
2031.63	0.02388333		
2031.83	0.02365398		
2032.03	0.02345317		
2032.23	0.02396423		
2032.43	0.02431028		
2032.63	0.02418011		
2032.83	0.0241068		
2033.03	0.02462426		
2033.23	0.02469354		
2033.43	0.02477864		
2033.63	0.02535504		
2033.83	0.02512689		
2034.03	0.02504143		
2034.23	0.02450839		
2034.43	0.02441874		
2034.63	0.02458246		
2034.83	0.02423121		
2035.03	0.0240471		
2035.23	0.02373046		
2035.43	0.02320016		
2035.63	0.02314863		
2035.83	0.02294503		
2036.03	0.02336598		
2036.23	0.0235823		
2036.43	0.02334102		
2036.63	0.02304738		
2036.83	0.02305006		
2037.03	0.02344684		
2037.23	0.02332137		
2037.43	0.02369072		
2037.63	0.02374527		
2037.83	0.02342083		
2038.03	0.02277939		
2038.23	0.02239685		
2038.43	0.02231668		
2038.63	0.0215438		
2038.83	0.02136378		
2039.03	0.02142761		
2039.23	0.02128631		
2039.43	0.0215622		
2039.63	0.02202634		
2039.83	0.02210751		
2040.03	0.02233754		
2040.23	0.02213039		
2040.43	0.02257823		
2040.63	0.02256798		
2040.83	0.02311531		
2041.03	0.02343591		
2041.23	0.02330629		
2041.43	0.02366708		
2041.63	0.02368444		
2041.83	0.02373246		
2042.03	0.02340786		
2042.23	0.02340294		
2042.43	0.02310041		
2042.63	0.02285269		
2042.83	0.02357712		
2043.03	0.02335895		
2043.23	0.02390854		
2043.43	0.02420906		
2043.63	0.02457177		
2043.83	0.02432215		
2044.03	0.02439141		
2044.23	0.02488374		
2044.43	0.02487868		
2044.63	0.02477023		
2044.83	0.02470556		
2045.03	0.02428883		
2045.23	0.02375532		
2045.43	0.02393637		
2045.63	0.02380456		
2045.83	0.02325045		
2046.03	0.02262821		
2046.23	0.02239642		
2046.43	0.02240768		
2046.63	0.02230107		
2046.83	0.02220949		
2047.03	0.02192793		
2047.23	0.0222411		
2047.43	0.02221594		
2047.63	0.02254735		
2047.83	0.02234425		
2048.03	0.02261134		
2048.23	0.02286829		
2048.43	0.02303862		
2048.63	0.02363923		
2048.83	0.02363995		
2049.03	0.02384475		
2049.23	0.02373884		
2049.43	0.0241765		
2049.63	0.0239252		
2049.83	0.02396907		
2050.03	0.02407592		
2050.23	0.02489008		
2050.43	0.02505697		
2050.63	0.02499992		
2050.83	0.02462449		
2051.03	0.02433073		
2051.23	0.02378877		
2051.43	0.02349433		
2051.63	0.02340786		
2051.83	0.02312406		
2052.03	0.02281053		
2052.23	0.02296535		
2052.43	0.02277834		
2052.63	0.02238359		
2052.83	0.02208335		
2053.03	0.02216679		
2053.23	0.02214383		
2053.43	0.02223089		
2053.63	0.02200608		
2053.83	0.02244803		
2054.03	0.02306157		
2054.23	0.02358698		
2054.43	0.02328122		
2054.63	0.02345784		
2054.83	0.02309918		
2055.03	0.02325006		
2055.23	0.02277713		
2055.43	0.0229074		
2055.63	0.02327875		
2055.83	0.02347222		
2056.03	0.02329856		
2056.23	0.02327915		
2056.43	0.02328205		
2056.63	0.02327346		
2056.83	0.02338577		
2057.03	0.02386732		
2057.23	0.02375334		
2057.43	0.02373441		
2057.63	0.02343444		
2057.83	0.02359427		
2058.03	0.02337049		
2058.23	0.02283751		
2058.43	0.02278365		
2058.63	0.02281348		
2058.83	0.02257393		
2059.03	0.02231259		
2059.23	0.02172359		
2059.43	0.02166982		
2059.63	0.02173748		
2059.83	0.02192442		
2060.03	0.02168335		
2060.23	0.02185912		
2060.43	0.0225794		
2060.63	0.02257148		
2060.83	0.02298449		
2061.03	0.02349101		
2061.23	0.02329827		
2061.43	0.02303385		
2061.63	0.02286576		
2061.83	0.02310899		
2062.03	0.02319547		
2062.23	0.02342096		
2062.43	0.024041		
2062.63	0.02391986		
2062.83	0.02406161		
2063.03	0.02385231		
2063.23	0.02356203		
2063.43	0.02383557		
2063.63	0.02384608		
2063.83	0.02404819		
2064.03	0.02391293		
2064.23	0.02403748		
2064.43	0.02428701		
2064.63	0.02376111		
2064.83	0.02383841		
2065.03	0.02340477		
2065.23	0.02328421		
2065.43	0.02321136		
2065.63	0.02365041		
2065.83	0.02355024		
2066.03	0.02377408		
2066.23	0.02372321		
2066.43	0.02389613		
2066.63	0.02366922		
2066.83	0.0239225		
2067.03	0.023587		
2067.23	0.02325208		
2067.43	0.02364119		
2067.63	0.02342914		
2067.83	0.02346409		
2068.03	0.02354018		
2068.23	0.02345655		
2068.43	0.02361721		
2068.63	0.02333852		
2068.83	0.02379803		
2069.03	0.0235775		
2069.23	0.02390531		
2069.43	0.02366211		
2069.63	0.02374506		
2069.83	0.02315739		
2070.03	0.02331015		
2070.23	0.0231362		
2070.43	0.0231947		
2070.63	0.02294414		
2070.83	0.02306754		
2071.03	0.02252911		
2071.23	0.02241903		
2071.43	0.0228653		
2071.63	0.02278859		
2071.83	0.02285518		
2072.03	0.02314114		
2072.23	0.02322185		
2072.43	0.02331099		
2072.63	0.0232987		
2072.83	0.02318279		
2073.03	0.0227806		
2073.23	0.02287409		
2073.43	0.02277963		
2073.63	0.02250964		
2073.83	0.02201156		
2074.03	0.0222145		
2074.23	0.02202279		
2074.43	0.0218377		
2074.63	0.02105829		
2074.83	0.02040905		
2075.03	0.01988911		
2075.23	0.0201626		
2075.43	0.02031067		
2075.63	0.02036505		
2075.83	0.02075001		
2076.03	0.02127751		
2076.23	0.02175725		
2076.43	0.02211005		
2076.63	0.02258776		
2076.83	0.02272425		
2077.03	0.02319511		
2077.23	0.02360088		
2077.43	0.02324988		
2077.63	0.02306715		
2077.83	0.02358588		
2078.03	0.02322194		
2078.23	0.02330451		
2078.43	0.02284767		
2078.63	0.02205742		
2078.83	0.02223559		
2079.03	0.02243958		
2079.23	0.02261229		
2079.43	0.02234525		
2079.63	0.02291115		
2079.83	0.02323507		
2080.03	0.02349124		
2080.23	0.02349093		
2080.43	0.0236637		
2080.63	0.02369674		
2080.83	0.02367099		
2081.03	0.02352213		
2081.23	0.02342896		
2081.43	0.02304128		
2081.63	0.02310093		
2081.83	0.02294794		
2082.03	0.02245295		
2082.23	0.02300253		
2082.43	0.02229302		
2082.63	0.02240192		
2082.83	0.02247526		
2083.03	0.02211347		
2083.23	0.0222641		
2083.43	0.02221829		
2083.63	0.0226236		
2083.83	0.02263769		
2084.03	0.02266492		
2084.23	0.02251193		
2084.43	0.02246645		
2084.63	0.02248852		
2084.83	0.02260637		
2085.03	0.02237818		
2085.23	0.02254992		
