Conc1	1.75E-06	
Start1	690.01	
Stop1	2789.8	
Kobs	0.282709690133619	
Error Kobs	0.00460123641835432	
Koff	0.0358350644501936	
Error Koff	0.000651969557572229	
Time1	Data1	Fit1	
835.21	0.41772542	0.4129248	
835.41	0.41769255	0.4129892	
835.61	0.41798277	0.41305357	
835.81	0.41779622	0.41311792	
836.01	0.41758582	0.41318224	
836.21	0.41761533	0.41324653	
836.41	0.41774322	0.41331079	
836.61	0.41749117	0.41337503	
836.81	0.41786643	0.41343924	
837.01	0.41764237	0.41350342	
837.21	0.41763058	0.41356758	
837.41	0.41800286	0.41363171	
837.61	0.4179201	0.41369581	
837.81	0.41790858	0.41375988	
838.01	0.41855047	0.41382393	
838.21	0.41922886	0.41388795	
838.41	0.41921863	0.41395194	
838.61	0.41952166	0.41401591	
838.81	0.41937124	0.41407985	
839.01	0.41969345	0.41414376	
839.21	0.41965276	0.41420765	
839.41	0.41980927	0.4142715	
839.61	0.41989224	0.41433534	
839.81	0.41992303	0.41439914	
840.01	0.41956565	0.41446292	
840.21	0.41947528	0.41452667	
840.41	0.41924616	0.41459039	
840.61	0.41904329	0.41465409	
840.81	0.4192218	0.41471776	
841.01	0.41882711	0.4147814	
841.21	0.41908861	0.41484502	
841.41	0.41973918	0.41490861	
841.61	0.42002864	0.41497217	
841.81	0.42066704	0.41503571	
842.01	0.42146284	0.41509921	
842.21	0.42174739	0.4151627	
842.41	0.42218168	0.41522615	
842.61	0.42255566	0.41528958	
842.81	0.42311611	0.41535298	
843.01	0.42358712	0.41541636	
843.21	0.42356751	0.41547971	
843.41	0.42363797	0.41554303	
843.61	0.42398964	0.41560632	
843.81	0.42375784	0.41566959	
844.01	0.42294563	0.41573283	
844.21	0.42266451	0.41579605	
844.41	0.42209184	0.41585923	
844.61	0.42164518	0.41592239	
844.81	0.42130648	0.41598553	
845.01	0.42074376	0.41604864	
845.21	0.42080018	0.41611172	
845.41	0.42104712	0.41617477	
845.61	0.42120732	0.4162378	
845.81	0.42161542	0.4163008	
846.01	0.42166719	0.41636378	
846.21	0.42185705	0.41642673	
846.41	0.42211037	0.41648965	
846.61	0.42243384	0.41655254	
846.81	0.42286619	0.41661541	
847.01	0.42245723	0.41667825	
