Conc1	1E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.00267326420104894	
Error Kobs	9.53709286317563E-06	
Koff	0.124077533370559	
Error Koff	0.00299771114493965	
Time1	Data1	Fit1	
577.64	0.31087081	0.30970574	
577.84	0.31075062	0.3097799	
578.04	0.30998531	0.30985402	
578.24	0.30978589	0.30992809	
578.44	0.30979876	0.31000213	
578.64	0.30975601	0.31007613	
578.84	0.30990104	0.31015009	
579.04	0.3104162	0.31022401	
579.24	0.3101137	0.31029788	
579.44	0.31015	0.31037172	
579.64	0.3103794	0.31044552	
579.84	0.31101981	0.31051929	
580.04	0.31138292	0.31059301	
580.24	0.31152238	0.31066669	
580.44	0.31236111	0.31074033	
580.64	0.31207222	0.31081393	
580.84	0.31217843	0.3108875	
581.04	0.31166112	0.31096102	
581.24	0.31145972	0.31103451	
581.44	0.31159068	0.31110795	
581.64	0.31113019	0.31118136	
581.84	0.31093495	0.31125473	
582.04	0.31096261	0.31132806	
582.24	0.31140352	0.31140135	
582.44	0.31149616	0.31147459	
582.64	0.31170055	0.31154781	
582.84	0.31233	0.31162098	
583.04	0.312226	0.31169411	
583.24	0.3124286	0.3117672	
583.44	0.31279531	0.31184026	
583.64	0.3134608	0.31191327	
583.84	0.31398526	0.31198625	
584.04	0.31399656	0.31205919	
584.24	0.31417862	0.31213208	
584.44	0.31439119	0.31220494	
584.64	0.31398731	0.31227776	
584.84	0.31405539	0.31235055	
585.04	0.31408241	0.31242329	
585.24	0.31441222	0.31249599	
585.44	0.31476735	0.31256866	
585.64	0.31477562	0.31264128	
585.84	0.3149539	0.31271387	
586.04	0.31530329	0.31278642	
586.24	0.31548586	0.31285893	
586.44	0.31568377	0.3129314	
586.64	0.31631363	0.31300383	
586.84	0.31674518	0.31307622	
587.04	0.31656412	0.31314858	
587.24	0.31668083	0.31322089	
587.44	0.31673281	0.31329317	
587.64	0.31675947	0.31336541	
587.84	0.31665191	0.31343761	
588.04	0.31625607	0.31350977	
588.24	0.31600242	0.31358189	
588.44	0.31549097	0.31365398	
588.64	0.31535251	0.31372602	
588.84	0.31541962	0.31379803	
589.04	0.31524261	0.31387	
589.24	0.31481656	0.31394193	
589.44	0.31453391	0.31401382	
589.64	0.31450459	0.31408568	
589.84	0.3144662	0.31415749	
590.04	0.31404649	0.31422927	
590.24	0.31377676	0.31430101	
590.44	0.31423999	0.31437271	
590.64	0.31435385	0.31444437	
590.84	0.31429977	0.31451599	
591.04	0.31467761	0.31458758	
591.24	0.31479332	0.31465912	
591.44	0.31561723	0.31473063	
591.64	0.31570358	0.3148021	
591.84	0.31559308	0.31487353	
592.04	0.31540373	0.31494493	
592.24	0.31532976	0.31501628	
592.44	0.31543001	0.3150876	
592.64	0.31577722	0.31515888	
592.84	0.31576802	0.31523012	
593.04	0.31569604	0.31530133	
593.24	0.31579354	0.31537249	
593.44	0.3160378	0.31544362	
593.64	0.31617451	0.31551471	
593.84	0.31610892	0.31558576	
594.04	0.31558983	0.31565677	
594.24	0.31552975	0.31572775	
594.44	0.31612701	0.31579868	
594.64	0.31591308	0.31586958	
594.84	0.31635057	0.31594045	
595.04	0.31677509	0.31601127	
595.24	0.31655145	0.31608206	
595.44	0.31693332	0.3161528	
595.64	0.31678586	0.31622351	
595.84	0.31662146	0.31629419	
596.04	0.3166199	0.31636482	
596.24	0.31647688	0.31643542	
596.44	0.3156567	0.31650598	
596.64	0.31572605	0.3165765	
596.84	0.31619808	0.31664698	
597.04	0.31676717	0.31671743	
597.24	0.31714944	0.31678784	
597.44	0.31745742	0.31685821	
597.64	0.31758681	0.31692854	
597.84	0.31781147	0.31699884	
598.04	0.31760319	0.31706909	
598.24	0.31793527	0.31713931	
598.44	0.31806912	0.3172095	
598.64	0.31771597	0.31727964	
598.84	0.31839174	0.31734975	
599.04	0.31832725	0.31741982	
599.24	0.31845015	0.31748985	
599.44	0.31904876	0.31755985	
599.64	0.31899922	0.31762981	
599.84	0.31911961	0.31769973	
600.04	0.3193198	0.31776961	
600.24	0.3187528	0.31783946	
600.44	0.31853024	0.31790927	
600.64	0.31916592	0.31797904	
600.84	0.31941451	0.31804877	
601.04	0.31935597	0.31811847	
601.24	0.31935434	0.31818813	
601.44	0.31925093	0.31825775	
601.64	0.31895151	0.31832733	
601.84	0.31883157	0.31839688	
602.04	0.31848028	0.31846639	
602.24	0.31826069	0.31853587	
602.44	0.31797646	0.3186053	
602.64	0.31789578	0.3186747	
602.84	0.3181076	0.31874406	
603.04	0.31828954	0.31881339	
603.24	0.31859856	0.31888268	
603.44	0.31927035	0.31895193	
603.64	0.31951005	0.31902114	
603.84	0.3201968	0.31909032	
604.04	0.32015802	0.31915946	
604.24	0.31991205	0.31922856	
604.44	0.31985416	0.31929763	
604.64	0.31978974	0.31936666	
604.84	0.31958799	0.31943565	
605.04	0.3196875	0.31950461	
605.24	0.31936879	0.31957352	
605.44	0.31907341	0.31964241	
605.64	0.31942652	0.31971125	
605.84	0.3194871	0.31978006	
606.04	0.31899065	0.31984883	
606.24	0.31891107	0.31991757	
606.44	0.31893107	0.31998626	
606.64	0.31868554	0.32005492	
606.84	0.3188369	0.32012355	
607.04	0.31919772	0.32019214	
