Conc1	3E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.0040965144425634	
Error Kobs	5.12637294550739E-05	
Koff	0.176407418534649	
Error Koff	0.00487360830468182	
Time1	Data1	Fit1	
584.24	0.44923666	0.43611133	
584.44	0.44867855	0.43619251	
584.64	0.44884458	0.43627362	
584.84	0.44885211	0.43635467	
585.04	0.4485802	0.43643565	
585.24	0.44813118	0.43651656	
585.44	0.44782216	0.43659741	
585.64	0.44827926	0.43667819	
585.84	0.44810296	0.4367589	
586.04	0.44820613	0.43683955	
586.24	0.44818875	0.43692013	
586.44	0.44792487	0.43700065	
586.64	0.44794126	0.4370811	
586.84	0.44782686	0.43716148	
587.04	0.44822898	0.4372418	
587.24	0.44868461	0.43732205	
587.44	0.44822374	0.43740224	
587.64	0.44841017	0.43748236	
587.84	0.44864025	0.43756241	
588.04	0.44874482	0.4376424	
588.24	0.44845369	0.43772233	
588.44	0.44851993	0.43780218	
588.64	0.44897499	0.43788198	
588.84	0.44908077	0.43796171	
589.04	0.4492412	0.43804137	
589.24	0.4493425	0.43812097	
589.44	0.44942635	0.4382005	
589.64	0.44968686	0.43827997	
589.84	0.44952977	0.43835937	
590.04	0.44955331	0.4384387	
590.24	0.44971436	0.43851798	
590.44	0.4501087	0.43859718	
590.64	0.45050949	0.43867633	
590.84	0.45103208	0.4387554	
591.04	0.45151456	0.43883442	
591.24	0.45150353	0.43891336	
591.44	0.4509988	0.43899225	
591.64	0.45166094	0.43907107	
591.84	0.4517465	0.43914982	
592.04	0.45147975	0.43922851	
592.24	0.4519022	0.43930713	
592.44	0.45209023	0.4393857	
592.64	0.45205224	0.43946419	
592.84	0.45228091	0.43954262	
593.04	0.4523803	0.43962099	
593.24	0.45222602	0.4396993	
593.44	0.4519172	0.43977754	
593.64	0.45179159	0.43985571	
593.84	0.45174869	0.43993382	
594.04	0.45162737	0.44001187	
594.24	0.451534	0.44008985	
594.44	0.45157952	0.44016777	
594.64	0.45145432	0.44024563	
594.84	0.45154757	0.44032342	
595.04	0.45120634	0.44040115	
595.24	0.45121041	0.44047881	
