Conc1	2.4E-05	
Start1	690	
Stop1	2789.79	
Kobs	0.402237630968173	
Error Kobs	0.0108983519507764	
Koff	0.888441728434676	
Error Koff	0.281615465147872	
Time1	Data1	Fit1	
804	0.5979673	0.59129342	
804.2	0.59811341	0.59136548	
804.4	0.59798531	0.5914375	
804.6	0.59782874	0.59150948	
804.8	0.59779519	0.59158142	
805	0.59839293	0.59165333	
805.2	0.5978248	0.5917252	
805.4	0.59732795	0.59179703	
805.6	0.59809263	0.59186882	
805.8	0.59884363	0.59194057	
806	0.59847483	0.59201229	
806.2	0.59847417	0.59208397	
806.4	0.59914039	0.59215561	
806.6	0.59930872	0.59222722	
806.8	0.59952744	0.59229878	
807	0.59948221	0.59237031	
807.2	0.59872118	0.5924418	
807.4	0.59843681	0.59251325	
807.6	0.59841927	0.59258467	
807.8	0.59847101	0.59265605	
808	0.59863138	0.59272739	
808.2	0.59885353	0.59279869	
808.4	0.59912195	0.59286996	
808.6	0.59958759	0.59294118	
808.8	0.59932008	0.59301238	
809	0.59986137	0.59308353	
809.2	0.59958173	0.59315464	
809.4	0.60016556	0.59322572	
809.6	0.60069188	0.59329676	
809.8	0.60077128	0.59336777	
810	0.60037422	0.59343873	
810.2	0.60035964	0.59350966	
810.4	0.60102077	0.59358055	
810.6	0.6007398	0.5936514	
810.8	0.60061638	0.59372222	
811	0.6004233	0.593793	
811.2	0.59957634	0.59386374	
811.4	0.59928472	0.59393445	
811.6	0.59939547	0.59400512	
811.8	0.59986071	0.59407575	
812	0.59993098	0.59414634	
812.2	0.6003106	0.5942169	
812.4	0.60062236	0.59428741	
812.6	0.60095853	0.5943579	
812.8	0.60099692	0.59442834	
813	0.60124451	0.59449875	
813.2	0.60147875	0.59456912	
813.4	0.60229195	0.59463945	
813.6	0.60232729	0.59470975	
813.8	0.60262409	0.59478001	
814	0.60305374	0.59485023	
814.2	0.60363459	0.59492042	
814.4	0.60422827	0.59499057	
814.6	0.60387506	0.59506068	
814.8	0.60403286	0.59513075	
815	0.60393489	0.59520079	
815.2	0.60410621	0.59527079	
815.4	0.60451401	0.59534076	
815.6	0.60479106	0.59541068	
815.8	0.60445939	0.59548057	
816	0.603943	0.59555043	
816.2	0.60404091	0.59562025	
816.4	0.60416744	0.59569003	
816.6	0.60417834	0.59575977	
816.8	0.60435681	0.59582948	
817	0.60414547	0.59589915	
817.2	0.60488779	0.59596878	
817.4	0.60478981	0.59603838	
817.6	0.6042802	0.59610794	
817.8	0.6038647	0.59617746	
818	0.60410168	0.59624695	
818.2	0.60371788	0.5963164	
818.4	0.60316798	0.59638581	
818.6	0.60314747	0.59645519	
818.8	0.60298585	0.59652453	
819	0.60315994	0.59659384	
819.2	0.60331253	0.5966631	
819.4	0.60329233	0.59673234	
819.6	0.60307312	0.59680153	
819.8	0.60277868	0.59687069	
820	0.60326575	0.59693981	
820.2	0.60390592	0.5970089	
820.4	0.60429973	0.59707795	
820.6	0.60468424	0.59714696	
820.8	0.60481855	0.59721594	
821	0.60477423	0.59728488	
821.2	0.60549011	0.59735378	
821.4	0.6049982	0.59742265	
821.6	0.60472052	0.59749148	
821.8	0.60431792	0.59756028	
822	0.60469388	0.59762904	
822.2	0.60495632	0.59769776	
822.4	0.60548991	0.59776645	
822.6	0.60572229	0.5978351	
822.8	0.60513043	0.59790371	
823	0.60549185	0.59797229	
823.2	0.60576022	0.59804083	
823.4	0.6062359	0.59810934	
823.6	0.6063874	0.59817781	
823.8	0.60642811	0.59824624	
824	0.60668336	0.59831464	
824.2	0.6065949	0.59838301	
824.4	0.60700707	0.59845133	
824.6	0.60667653	0.59851962	
824.8	0.60644932	0.59858788	
825	0.60634277	0.5986561	
825.2	0.60663519	0.59872428	
825.4	0.60624433	0.59879242	
825.6	0.60594203	0.59886054	
825.8	0.60619566	0.59892861	
826	0.60650073	0.59899665	
826.2	0.60713565	0.59906465	
826.4	0.60725314	0.59913262	
826.6	0.60702539	0.59920055	
826.8	0.606815	0.59926845	
827	0.60735529	0.59933631	
827.2	0.60761399	0.59940413	
827.4	0.6080341	0.59947192	
827.6	0.6083131	0.59953968	
827.8	0.60845401	0.59960739	
828	0.60849256	0.59967508	
828.2	0.60855713	0.59974272	
828.4	0.6090333	0.59981033	
828.6	0.608628	0.59987791	
828.8	0.60858032	0.59994545	
829	0.60815496	0.60001295	
829.2	0.60846425	0.60008042	
829.4	0.60838365	0.60014785	
829.6	0.60817714	0.60021525	
829.8	0.60815344	0.60028261	
830	0.6080125	0.60034994	
830.2	0.60863153	0.60041723	
830.4	0.60889178	0.60048449	
830.6	0.60893979	0.60055171	
830.8	0.60865167	0.60061889	
831	0.60881562	0.60068604	
831.2	0.6089407	0.60075316	
831.4	0.60956317	0.60082023	
831.6	0.60979981	0.60088728	
831.8	0.60946041	0.60095429	
832	0.60959485	0.60102126	
832.2	0.60959295	0.6010882	
832.4	0.60926861	0.6011551	
832.6	0.60925708	0.60122197	
832.8	0.60924897	0.6012888	
833	0.60905222	0.6013556	
833.2	0.60954907	0.60142236	
833.4	0.60911921	0.60148909	
833.6	0.60927674	0.60155578	
833.8	0.60937186	0.60162243	
834	0.60993803	0.60168905	
834.2	0.61038166	0.60175564	
834.4	0.61068251	0.60182219	
834.6	0.61035194	0.60188871	
834.8	0.60969892	0.60195519	
835	0.60950273	0.60202164	
835.2	0.60978746	0.60208805	
835.4	0.61003323	0.60215442	
835.6	0.60982486	0.60222077	
835.8	0.6093054	0.60228707	
836	0.60941002	0.60235334	
836.2	0.60909847	0.60241958	
836.4	0.60875844	0.60248578	
836.6	0.60918458	0.60255195	
836.8	0.60899681	0.60261808	
837	0.60882544	0.60268418	
837.2	0.60927921	0.60275024	
837.4	0.60964865	0.60281627	
837.6	0.6102078	0.60288226	
837.8	0.61032864	0.60294822	
838	0.61032509	0.60301415	
838.2	0.61037894	0.60308003	
838.4	0.61028215	0.60314589	
838.6	0.61004356	0.60321171	
838.8	0.60995803	0.60327749	
839	0.61011395	0.60334324	
839.2	0.61031452	0.60340896	
839.4	0.61070609	0.60347464	
839.6	0.61102971	0.60354029	
839.8	0.61067908	0.6036059	
840	0.61066163	0.60367148	
840.2	0.61104524	0.60373702	
840.4	0.61153161	0.60380253	
840.6	0.61219634	0.603868	
840.8	0.61271181	0.60393344	
841	0.61273189	0.60399885	
841.2	0.61314746	0.60406422	
841.4	0.61332525	0.60412955	
841.6	0.61295178	0.60419486	
841.8	0.61256144	0.60426012	
842	0.61227623	0.60432536	
842.2	0.61242574	0.60439056	
842.4	0.61198239	0.60445572	
842.6	0.61179045	0.60452085	
842.8	0.61143129	0.60458595	
843	0.61144584	0.60465101	
843.2	0.61161059	0.60471604	
843.4	0.61177513	0.60478103	
843.6	0.61177324	0.60484599	
843.8	0.61140758	0.60491091	
844	0.61193347	0.6049758	
844.2	0.61256881	0.60504066	
844.4	0.61322184	0.60510548	
844.6	0.61360901	0.60517027	
844.8	0.61417964	0.60523503	
845	0.61432423	0.60529975	
845.2	0.61492171	0.60536443	
845.4	0.61503443	0.60542908	
845.6	0.6156765	0.6054937	
845.8	0.61568724	0.60555829	
846	0.61609624	0.60562284	
846.2	0.61598355	0.60568735	
846.4	0.6152794	0.60575183	
846.6	0.6153355	0.60581628	
846.8	0.61553721	0.6058807	
847	0.61591196	0.60594508	
847.2	0.61575869	0.60600942	
847.4	0.6156565	0.60607374	
847.6	0.61563926	0.60613801	
847.8	0.61515592	0.60620226	
848	0.61518539	0.60626647	
848.2	0.61451679	0.60633065	
848.4	0.61426884	0.60639479	
848.6	0.61404146	0.6064589	
848.8	0.61469145	0.60652298	
849	0.61467704	0.60658702	
849.2	0.61429561	0.60665103	
849.4	0.61392012	0.606715	
849.6	0.61396646	0.60677894	
849.8	0.61348971	0.60684285	
850	0.61323405	0.60690673	
850.2	0.61294795	0.60697057	
850.4	0.61294189	0.60703437	
