Conc1	2.5E-07	
Start1	450.03	
Stop1	2549.82	
Kobs	0.00277302096161143	
Error Kobs	6.59492810478325E-06	
Koff	0.00335930809208235	
Error Koff	2.13057338647505E-05	
Time1	Data1	Fit1	
587.03	0.35511344	0.35438277	
587.23	0.35466696	0.35450934	
587.43	0.35487897	0.35463583	
587.63	0.35507921	0.35476225	
587.83	0.35495157	0.35488861	
588.03	0.35508763	0.35501489	
588.23	0.35529543	0.3551411	
588.43	0.35496177	0.35526725	
588.63	0.35504881	0.35539332	
588.83	0.3553001	0.35551932	
589.03	0.3554724	0.35564526	
589.23	0.35511631	0.35577112	
589.43	0.35544433	0.35589691	
589.63	0.35561648	0.35602264	
589.83	0.35550215	0.35614829	
590.03	0.35579999	0.35627388	
590.23	0.35605705	0.35639939	
590.43	0.35596028	0.35652484	
590.63	0.35650041	0.35665021	
590.83	0.35660684	0.35677552	
591.03	0.35693962	0.35690076	
591.23	0.35698931	0.35702593	
591.43	0.35744954	0.35715102	
591.63	0.35771443	0.35727605	
591.83	0.35760499	0.35740101	
592.03	0.35775978	0.3575259	
592.23	0.35756085	0.35765072	
592.43	0.35742327	0.35777548	
592.63	0.35777943	0.35790016	
592.83	0.35785397	0.35802477	
593.03	0.35749603	0.35814932	
593.23	0.35709017	0.35827379	
593.43	0.35674713	0.3583982	
593.63	0.3564499	0.35852254	
593.83	0.35644023	0.3586468	
594.03	0.35632821	0.358771	
594.23	0.35644862	0.35889513	
594.43	0.3566953	0.3590192	
594.63	0.35768528	0.35914319	
594.83	0.358126	0.35926711	
595.03	0.35875981	0.35939097	
595.23	0.35885193	0.35951476	
595.43	0.35968838	0.35963847	
595.63	0.35977263	0.35976212	
595.83	0.35979365	0.3598857	
596.03	0.36004966	0.36000922	
596.23	0.36015248	0.36013266	
596.43	0.36016682	0.36025604	
596.63	0.36003355	0.36037934	
596.83	0.36057286	0.36050258	
597.03	0.36080677	0.36062575	
597.23	0.36059836	0.36074886	
597.43	0.36035093	0.36087189	
597.63	0.36051025	0.36099486	
597.83	0.36049482	0.36111775	
598.03	0.3602246	0.36124058	
598.23	0.36093908	0.36136335	
598.43	0.3611382	0.36148604	
598.63	0.36188471	0.36160866	
598.83	0.36171124	0.36173122	
599.03	0.3614101	0.36185371	
599.23	0.36120785	0.36197613	
599.43	0.36140819	0.36209849	
599.63	0.36129131	0.36222077	
599.83	0.36071537	0.36234299	
600.03	0.36040698	0.36246514	
600.23	0.36018302	0.36258722	
600.43	0.35996024	0.36270924	
600.63	0.36023079	0.36283118	
600.83	0.36105045	0.36295306	
601.03	0.36141413	0.36307488	
601.23	0.36154159	0.36319662	
601.43	0.36158779	0.3633183	
601.63	0.36195177	0.36343991	
601.83	0.36209115	0.36356145	
602.03	0.36263093	0.36368292	
602.23	0.36372718	0.36380433	
602.43	0.36418694	0.36392567	
602.63	0.36476164	0.36404694	
602.83	0.36462843	0.36416815	
603.03	0.36499648	0.36428929	
603.23	0.36521921	0.36441036	
603.43	0.36548312	0.36453136	
603.63	0.3658529	0.3646523	
603.83	0.36539445	0.36477317	
604.03	0.36551284	0.36489397	
604.23	0.36543855	0.36501471	
604.43	0.36571427	0.36513538	
604.63	0.36604534	0.36525598	
604.83	0.36657388	0.36537651	
605.03	0.36696521	0.36549698	
605.23	0.36702986	0.36561738	
605.43	0.36693527	0.36573772	
605.63	0.36660771	0.36585799	
605.83	0.36631723	0.36597819	
606.03	0.36680795	0.36609832	
606.23	0.36723782	0.36621839	
606.43	0.367475	0.36633839	
606.63	0.36680919	0.36645833	
