Conc1	2.5E-09	
Start1	689.97	
Stop1	2789.78	
Kobs	0.00406945471359858	
Error Kobs	NaN	
Koff	0.00308374002099824	
Error Koff	2069.38399630345	
Time1	Data1	Fit1	
777.17	0.06216161	0.06772318	
777.37	0.06215356	0.06785329	
777.57	0.06253976	0.0679833	
777.77	0.06244363	0.0681132	
777.97	0.06283877	0.068243	
778.17	0.06351751	0.06837269	
778.37	0.06413382	0.06850228	
778.57	0.06393947	0.06863176	
778.77	0.06344974	0.06876113	
778.97	0.06297561	0.0688904	
779.17	0.06292068	0.06901957	
779.37	0.06287299	0.06914863	
779.57	0.06330923	0.06927758	
779.77	0.06352099	0.06940643	
779.97	0.06388914	0.06953517	
780.17	0.06402563	0.06966381	
780.37	0.06419355	0.06979235	
780.57	0.06445012	0.06992078	
780.77	0.06428847	0.07004911	
780.97	0.06393646	0.07017733	
781.17	0.06453017	0.07030544	
781.37	0.06466296	0.07043346	
781.57	0.06491042	0.07056137	
781.77	0.06508932	0.07068917	
781.97	0.06530957	0.07081687	
782.17	0.06559804	0.07094447	
782.37	0.06537203	0.07107196	
782.57	0.06521738	0.07119935	
782.77	0.06487714	0.07132664	
782.97	0.06493487	0.07145382	
783.17	0.0651385	0.0715809	
783.37	0.06549186	0.07170788	
783.57	0.06562883	0.07183475	
783.77	0.06602776	0.07196152	
783.97	0.06647351	0.07208818	
784.17	0.06658057	0.07221475	
784.37	0.06679202	0.07234121	
784.57	0.06687023	0.07246756	
784.77	0.06666086	0.07259382	
784.97	0.06644362	0.07271997	
785.17	0.0662498	0.07284602	
785.37	0.06635634	0.07297196	
785.57	0.06634673	0.07309781	
785.77	0.06620097	0.07322355	
785.97	0.06634751	0.07334919	
786.17	0.06607815	0.07347472	
786.37	0.06554361	0.07360016	
786.57	0.06564347	0.07372549	
786.77	0.06549474	0.07385072	
786.97	0.06540668	0.07397585	
787.17	0.06609099	0.07410088	
787.37	0.06619705	0.0742258	
787.57	0.06643267	0.07435063	
787.77	0.06732527	0.07447535	
787.97	0.06748627	0.07459997	
788.17	0.0677897	0.07472449	
788.37	0.06820487	0.07484891	
788.57	0.06863737	0.07497322	
788.77	0.06917076	0.07509744	
788.97	0.06932187	0.07522156	
789.17	0.06941036	0.07534557	
789.37	0.06983161	0.07546948	
789.57	0.06986608	0.07559329	
789.77	0.06963036	0.075717	
789.97	0.07009983	0.07584062	
790.17	0.06935767	0.07596413	
790.37	0.06946109	0.07608753	
790.57	0.0696791	0.07621084	
790.77	0.06969729	0.07633405	
790.97	0.06962327	0.07645716	
791.17	0.06975997	0.07658017	
791.37	0.06953174	0.07670308	
791.57	0.06964279	0.07682589	
791.77	0.06997277	0.07694859	
791.97	0.07015972	0.0770712	
792.17	0.0705816	0.07719371	
792.37	0.07062231	0.07731612	
792.57	0.07072038	0.07743843	
792.77	0.07082238	0.07756064	
792.97	0.07047319	0.07768275	
793.17	0.07105031	0.07780476	
793.37	0.07166113	0.07792667	
793.57	0.07160519	0.07804849	
793.77	0.07189717	0.0781702	
793.97	0.07245906	0.07829182	
794.17	0.07196566	0.07841333	
794.37	0.07270937	0.07853475	
794.57	0.07286177	0.07865607	
794.77	0.07289412	0.07877729	
794.97	0.07263783	0.07889841	
795.17	0.07248376	0.07901943	
795.37	0.07317271	0.07914035	
795.57	0.07310278	0.07926118	
795.77	0.07338716	0.07938191	
795.97	0.07368939	0.07950254	
796.17	0.07343008	0.07962307	
796.37	0.07313302	0.0797435	
796.57	0.07326267	0.07986383	
796.77	0.07344089	0.07998407	
796.97	0.0738658	0.08010421	
797.17	0.07451932	0.08022425	
797.37	0.07477222	0.08034419	
797.57	0.07521319	0.08046404	
797.77	0.07599985	0.08058379	
797.97	0.07604605	0.08070344	
798.17	0.0759975	0.08082299	
798.37	0.07621719	0.08094245	
798.57	0.07595265	0.08106181	
798.77	0.07604519	0.08118107	
798.97	0.07626185	0.08130024	
799.17	0.07634216	0.08141931	
