Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.061277845852612	
Error Kobs	0.000342665966532381	
Koff	0.0313077055964915	
Error Koff	0.00103225624446612	
Time1	Data1	Fit1	
826.84	0.32807981	0.32753155	
827.04	0.32816981	0.32756665	
827.24	0.32853823	0.32760173	
827.44	0.32853084	0.32763679	
827.64	0.32848159	0.32767182	
827.84	0.32868231	0.32770684	
828.04	0.32843484	0.32774183	
828.24	0.32861773	0.32777681	
828.44	0.32871413	0.32781176	
828.64	0.32847393	0.32784669	
828.84	0.32874127	0.3278816	
829.04	0.32858845	0.3279165	
829.24	0.32873725	0.32795137	
829.44	0.32903081	0.32798622	
829.64	0.32909796	0.32802105	
829.84	0.32891525	0.32805586	
830.04	0.32967311	0.32809066	
830.24	0.33001439	0.32812543	
830.44	0.32996551	0.32816018	
830.64	0.32988935	0.32819492	
830.84	0.33018073	0.32822963	
831.04	0.33048084	0.32826433	
831.24	0.33042119	0.32829901	
831.44	0.33008484	0.32833367	
831.64	0.33027982	0.3283683	
831.84	0.3302613	0.32840292	
832.04	0.32983709	0.32843753	
832.24	0.32962471	0.32847211	
832.44	0.32928286	0.32850667	
832.64	0.32912689	0.32854122	
832.84	0.32937784	0.32857575	
833.04	0.32941222	0.32861026	
833.24	0.32958575	0.32864475	
833.44	0.32908882	0.32867922	
833.64	0.32929193	0.32871368	
833.84	0.32970437	0.32874811	
834.04	0.33056998	0.32878253	
834.24	0.32988052	0.32881694	
834.44	0.33016976	0.32885132	
834.64	0.33023123	0.32888569	
834.84	0.33078602	0.32892004	
835.04	0.33150479	0.32895437	
835.24	0.33187289	0.32898868	
835.44	0.33213085	0.32902298	
835.64	0.33237723	0.32905726	
835.84	0.33246337	0.32909152	
836.04	0.33279468	0.32912577	
836.24	0.33258647	0.32916	
836.44	0.33283654	0.32919421	
836.64	0.33290909	0.3292284	
836.84	0.33286945	0.32926258	
837.04	0.33254533	0.32929674	
837.24	0.3318066	0.32933089	
837.44	0.33089929	0.32936502	
837.64	0.33096807	0.32939913	
837.84	0.33128052	0.32943323	
838.04	0.33080141	0.3294673	
838.24	0.33058479	0.32950137	
838.44	0.3314416	0.32953541	
838.64	0.33147179	0.32956944	
838.84	0.33181285	0.32960346	
839.04	0.33284418	0.32963746	
839.24	0.3329342	0.32967144	
839.44	0.33323511	0.32970541	
839.64	0.33337935	0.32973936	
839.84	0.3339772	0.32977329	
840.04	0.33442919	0.32980721	
840.24	0.33418302	0.32984111	
840.44	0.3340439	0.329875	
840.64	0.3334381	0.32990887	
840.84	0.33336554	0.32994273	
841.04	0.33272988	0.32997657	
841.24	0.33212369	0.3300104	
841.44	0.33174439	0.33004421	
841.64	0.3312294	0.330078	
841.84	0.3313238	0.33011178	
842.04	0.33066767	0.33014555	
842.24	0.33078182	0.3301793	
842.44	0.33097929	0.33021303	
842.64	0.33056208	0.33024675	
842.84	0.33016715	0.33028046	
843.04	0.33038903	0.33031415	
843.24	0.33039223	0.33034782	
843.44	0.33070049	0.33038148	
843.64	0.33082474	0.33041513	
843.84	0.33143582	0.33044876	
844.04	0.33176124	0.33048237	
844.24	0.33195559	0.33051597	
844.44	0.33171605	0.33054956	
844.64	0.33200885	0.33058313	
844.84	0.33234488	0.33061669	
845.04	0.33257424	0.33065023	
845.24	0.3329763	0.33068376	
845.44	0.33312191	0.33071727	
845.64	0.33329533	0.33075077	
845.84	0.33342558	0.33078426	
846.04	0.33286023	0.33081773	
846.24	0.33312353	0.33085119	
846.44	0.33287418	0.33088463	
846.64	0.33267377	0.33091806	
846.84	0.33254622	0.33095147	
847.04	0.3323753	0.33098487	
