Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.0296295748206684	
Error Kobs	0.000345931949094521	
Koff	0.00271340188530192	
Error Koff	2.19881295327178E-05	
Time1	Data1	Fit1	
1166.64	0.36947535	0.36821353	
1166.84	0.36978413	0.3682428	
1167.04	0.36929584	0.36827205	
1167.24	0.36907175	0.3683013	
1167.44	0.36848279	0.36833054	
1167.64	0.36810746	0.36835978	
1167.84	0.36748229	0.368389	
1168.04	0.367169	0.36841821	
1168.24	0.36704586	0.36844742	
1168.44	0.36680054	0.36847662	
1168.64	0.36645229	0.36850581	
1168.84	0.36653156	0.36853499	
1169.04	0.36673025	0.36856416	
1169.24	0.36687903	0.36859332	
1169.44	0.36745825	0.36862247	
1169.64	0.36798612	0.36865162	
1169.84	0.36767094	0.36868075	
1170.04	0.36837792	0.36870988	
1170.24	0.36827704	0.368739	
1170.44	0.36857416	0.36876811	
1170.64	0.36859897	0.36879721	
1170.84	0.36940945	0.3688263	
1171.04	0.36931453	0.36885539	
1171.24	0.36962965	0.36888446	
1171.44	0.36954632	0.36891353	
1171.64	0.36997432	0.36894259	
1171.84	0.36996611	0.36897164	
1172.04	0.36992867	0.36900068	
1172.24	0.36988685	0.36902971	
1172.44	0.36973042	0.36905873	
1172.64	0.36967739	0.36908774	
1172.84	0.37046877	0.36911675	
1173.04	0.37001193	0.36914575	
1173.24	0.36960778	0.36917474	
1173.44	0.37015562	0.36920372	
1173.64	0.37008223	0.36923269	
1173.84	0.36934458	0.36926165	
1174.04	0.36947567	0.3692906	
1174.24	0.36902254	0.36931955	
1174.44	0.36933192	0.36934848	
1174.64	0.36982122	0.36937741	
1174.84	0.36983953	0.36940633	
1175.04	0.36999239	0.36943524	
1175.24	0.36986685	0.36946414	
1175.44	0.36990346	0.36949304	
1175.64	0.36994058	0.36952192	
1175.84	0.36977062	0.3695508	
1176.04	0.36931683	0.36957966	
1176.24	0.36956046	0.36960852	
1176.44	0.36980706	0.36963737	
1176.64	0.37001674	0.36966621	
1176.84	0.3700444	0.36969505	
1177.04	0.36997959	0.36972387	
1177.24	0.37010882	0.36975269	
1177.44	0.37046521	0.36978149	
1177.64	0.36986343	0.36981029	
1177.84	0.36917153	0.36983908	
1178.04	0.36902008	0.36986786	
1178.24	0.3690013	0.36989664	
1178.44	0.36903042	0.3699254	
1178.64	0.36904953	0.36995415	
1178.84	0.36936094	0.3699829	
1179.04	0.36959569	0.37001164	
1179.24	0.36979116	0.37004037	
1179.44	0.37010764	0.37006909	
1179.64	0.36981053	0.3700978	
1179.84	0.36986144	0.37012651	
1180.04	0.36979844	0.3701552	
1180.24	0.37068043	0.37018389	
1180.44	0.37105137	0.37021257	
1180.64	0.37149426	0.37024124	
1180.84	0.37175506	0.3702699	
1181.04	0.37241158	0.37029855	
1181.24	0.37218057	0.37032719	
1181.44	0.37177752	0.37035583	
1181.64	0.37152006	0.37038445	
1181.84	0.37104927	0.37041307	
1182.04	0.37104196	0.37044168	
1182.24	0.37085901	0.37047028	
1182.44	0.37028179	0.37049888	
1182.64	0.37058078	0.37052746	
1182.84	0.37065811	0.37055603	
1183.04	0.37080931	0.3705846	
1183.24	0.37031482	0.37061316	
1183.44	0.37003435	0.37064171	
1183.64	0.37000145	0.37067025	
1183.84	0.37008886	0.37069878	
1184.04	0.37033922	0.37072731	
1184.24	0.37090207	0.37075582	
1184.44	0.37081042	0.37078433	
1184.64	0.37110957	0.37081283	
1184.84	0.37091098	0.37084132	
1185.04	0.37084603	0.3708698	
1185.24	0.37065521	0.37089827	
1185.44	0.37074607	0.37092674	
1185.64	0.37060961	0.37095519	
1185.84	0.37027195	0.37098364	
1186.04	0.37018273	0.37101208	
1186.24	0.36983461	0.37104051	
1186.44	0.36968869	0.37106893	
1186.64	0.37020348	0.37109735	
1186.84	0.37005468	0.37112575	
1187.04	0.37020039	0.37115415	
1187.24	0.37028309	0.37118254	
1187.44	0.37072325	0.37121092	
1187.64	0.37126045	0.37123929	
1187.84	0.37175515	0.37126765	
1188.04	0.37250231	0.371296	
1188.24	0.37275006	0.37132435	
1188.44	0.37261922	0.37135269	
1188.64	0.37310185	0.37138102	
1188.84	0.37300173	0.37140934	
1189.04	0.37293942	0.37143765	
1189.24	0.37259414	0.37146595	
1189.44	0.37232654	0.37149425	
1189.64	0.3718835	0.37152253	
1189.84	0.37151869	0.37155081	
1190.04	0.37153596	0.37157908	
1190.24	0.37095975	0.37160734	
1190.44	0.37079591	0.37163559	
1190.64	0.37056157	0.37166384	
1190.84	0.37007486	0.37169207	
1191.04	0.37016783	0.3717203	
1191.24	0.37056193	0.37174852	
1191.44	0.37037749	0.37177673	
1191.64	0.37076229	0.37180493	
1191.84	0.37095004	0.37183313	
1192.04	0.37127036	0.37186131	
1192.24	0.37151278	0.37188949	
1192.44	0.37164008	0.37191766	
1192.64	0.37188962	0.37194582	
1192.84	0.37156453	0.37197397	
1193.04	0.3717841	0.37200211	
1193.24	0.37210729	0.37203025	
1193.44	0.37245657	0.37205837	
1193.64	0.37247671	0.37208649	
1193.84	0.37260906	0.3721146	
1194.04	0.37306631	0.3721427	
1194.24	0.3727674	0.37217079	
1194.44	0.37279633	0.37219888	
1194.64	0.37249444	0.37222695	
1194.84	0.37186362	0.37225502	
1195.04	0.37172326	0.37228308	
1195.24	0.37145743	0.37231113	
1195.44	0.37135119	0.37233917	
1195.64	0.37142552	0.37236721	
1195.84	0.37122869	0.37239523	
1196.04	0.37154711	0.37242325	
1196.24	0.37167346	0.37245126	
1196.44	0.37150755	0.37247926	
1196.64	0.37161771	0.37250725	
1196.84	0.37150237	0.37253523	
1197.04	0.37208811	0.37256321	
1197.24	0.37258295	0.37259118	
1197.44	0.37270689	0.37261914	
1197.64	0.37284942	0.37264709	
1197.84	0.37351304	0.37267503	
1198.04	0.37395107	0.37270296	
1198.24	0.37399199	0.37273089	
1198.44	0.37401256	0.3727588	
1198.64	0.37383568	0.37278671	
1198.84	0.37344433	0.37281461	
1199.04	0.37314162	0.3728425	
1199.24	0.3733756	0.37287039	
1199.44	0.37358994	0.37289826	
1199.64	0.37308946	0.37292613	
1199.84	0.37322402	0.37295399	
1200.04	0.37333392	0.37298184	
1200.24	0.37351072	0.37300968	
1200.44	0.37336115	0.37303751	
1200.64	0.37333627	0.37306534	
1200.84	0.37304025	0.37309316	
1201.04	0.37333119	0.37312097	
1201.24	0.37337234	0.37314877	
1201.44	0.37311478	0.37317656	
1201.64	0.37331722	0.37320434	
1201.84	0.37343391	0.37323212	
1202.04	0.37340384	0.37325988	
1202.24	0.37331532	0.37328764	
1202.44	0.37366208	0.37331539	
1202.64	0.3734079	0.37334314	
1202.84	0.37308559	0.37337087	
1203.04	0.37316956	0.3733986	
1203.24	0.37318304	0.37342631	
1203.44	0.37318116	0.37345402	
1203.64	0.37285252	0.37348172	
1203.84	0.37326313	0.37350942	
1204.04	0.37340311	0.3735371	
1204.24	0.3740757	0.37356478	
1204.44	0.37382606	0.37359244	
1204.64	0.37384637	0.3736201	
1204.84	0.3735251	0.37364775	
1205.04	0.37366598	0.3736754	
1205.24	0.37338063	0.37370303	
1205.44	0.37309328	0.37373066	
1205.64	0.37314942	0.37375828	
1205.84	0.37296438	0.37378589	
1206.04	0.3732856	0.37381349	
1206.24	0.37341057	0.37384108	
1206.44	0.37395046	0.37386867	
1206.64	0.37395622	0.37389624	
1206.84	0.37390507	0.37392381	
1207.04	0.37370177	0.37395137	
1207.24	0.37348665	0.37397892	
1207.44	0.3736533	0.37400647	
1207.64	0.37348031	0.374034	
1207.84	0.3737025	0.37406153	
1208.04	0.37386101	0.37408905	
1208.24	0.37362673	0.37411656	
1208.44	0.37257254	0.37414406	
1208.64	0.37228332	0.37417156	
1208.84	0.37236486	0.37419905	
1209.04	0.3724467	0.37422652	
1209.24	0.37204105	0.37425399	
1209.44	0.371105	0.37428146	
1209.64	0.37124522	0.37430891	
1209.84	0.37143716	0.37433635	
1210.04	0.37202708	0.37436379	
1210.24	0.37235624	0.37439122	
1210.44	0.37281474	0.37441864	
1210.64	0.37273126	0.37444605	
1210.84	0.37232817	0.37447346	
1211.04	0.37252235	0.37450085	
1211.24	0.37294945	0.37452824	
1211.44	0.37326702	0.37455562	
1211.64	0.37413794	0.37458299	
1211.84	0.37447361	0.37461036	
1212.04	0.37425381	0.37463771	
1212.24	0.37401789	0.37466506	
1212.44	0.37409141	0.3746924	
1212.64	0.37456765	0.37471973	
1212.84	0.37484573	0.37474705	
1213.04	0.37441124	0.37477437	
1213.24	0.37400883	0.37480167	
1213.44	0.3736828	0.37482897	
1213.64	0.37405198	0.37485626	
1213.84	0.37398484	0.37488354	
1214.04	0.37396638	0.37491082	
1214.24	0.37388271	0.37493808	
1214.44	0.37323477	0.37496534	
1214.64	0.37284487	0.37499259	
1214.84	0.37272573	0.37501983	
1215.04	0.37296573	0.37504706	
1215.24	0.3729503	0.37507429	
1215.44	0.37294942	0.3751015	
1215.64	0.37317072	0.37512871	
1215.84	0.37309681	0.37515591	
1216.04	0.37312247	0.37518311	
1216.24	0.3732665	0.37521029	
1216.44	0.37349741	0.37523747	
1216.64	0.37339501	0.37526463	
1216.84	0.37338048	0.37529179	
1217.04	0.37335675	0.37531895	
1217.24	0.37340195	0.37534609	
1217.44	0.37334384	0.37537322	
1217.64	0.37323194	0.37540035	
1217.84	0.37299379	0.37542747	
1218.04	0.37320385	0.37545458	
1218.24	0.37305453	0.37548169	
1218.44	0.37284887	0.37550878	
1218.64	0.37301967	0.37553587	
1218.84	0.3729533	0.37556295	
1219.04	0.37293985	0.37559002	
1219.24	0.37314335	0.37561708	
1219.44	0.37322493	0.37564413	
1219.64	0.37360713	0.37567118	
1219.84	0.37431056	0.37569822	
1220.04	0.37474902	0.37572525	
1220.24	0.37476473	0.37575227	
1220.44	0.37480432	0.37577929	
1220.64	0.3749546	0.37580629	
1220.84	0.37511582	0.37583329	
1221.04	0.37554472	0.37586028	
1221.24	0.37549849	0.37588726	
1221.44	0.37522445	0.37591423	
1221.64	0.37589463	0.3759412	
1221.84	0.37544994	0.37596816	
1222.04	0.37578165	0.37599511	
1222.24	0.3755171	0.37602205	
1222.44	0.37559732	0.37604898	
1222.64	0.37530836	0.37607591	
1222.84	0.37500092	0.37610283	
1223.04	0.37463711	0.37612973	
1223.24	0.37459465	0.37615664	
1223.44	0.37400391	0.37618353	
1223.64	0.37411857	0.37621041	
1223.84	0.37421896	0.37623729	
1224.04	0.37416622	0.37626416	
1224.24	0.37412554	0.37629102	
1224.44	0.37433059	0.37631788	
1224.64	0.37487674	0.37634472	
1224.84	0.375026	0.37637156	
1225.04	0.37559952	0.37639839	
1225.24	0.3758357	0.37642521	
1225.44	0.37666019	0.37645202	
1225.64	0.37750713	0.37647883	
1225.84	0.37743514	0.37650562	
1226.04	0.3780098	0.37653241	
1226.24	0.37822373	0.37655919	
1226.44	0.37850505	0.37658597	
1226.64	0.37815374	0.37661273	
1226.84	0.37813197	0.37663949	
1227.04	0.37759545	0.37666624	
1227.24	0.37749553	0.37669298	
1227.44	0.37679079	0.37671971	
1227.64	0.37684853	0.37674644	
1227.84	0.37623854	0.37677315	
1228.04	0.37617258	0.37679986	
1228.24	0.37573793	0.37682656	
1228.44	0.37565814	0.37685326	
1228.64	0.3752322	0.37687994	
1228.84	0.37474854	0.37690662	
1229.04	0.37484155	0.37693329	
1229.24	0.37523285	0.37695995	
1229.44	0.37562215	0.3769866	
1229.64	0.37548612	0.37701325	
1229.84	0.37568732	0.37703989	
1230.04	0.37612613	0.37706652	
1230.24	0.37686844	0.37709314	
1230.44	0.37743084	0.37711975	
1230.64	0.3774842	0.37714636	
1230.84	0.37800823	0.37717295	
1231.04	0.37748643	0.37719954	
1231.24	0.37758622	0.37722612	
1231.44	0.37737672	0.3772527	
1231.64	0.3771274	0.37727926	
1231.84	0.37721726	0.37730582	
1232.04	0.37725374	0.37733237	
1232.24	0.37734896	0.37735891	
1232.44	0.37722046	0.37738545	
1232.64	0.37712071	0.37741197	
1232.84	0.37685726	0.37743849	
1233.04	0.3768607	0.377465	
1233.24	0.37708612	0.37749151	
1233.44	0.37690063	0.377518	
1233.64	0.37646064	0.37754449	
1233.84	0.37634321	0.37757096	
1234.04	0.37641935	0.37759744	
1234.24	0.37633811	0.3776239	
1234.44	0.37630273	0.37765035	
1234.64	0.37582222	0.3776768	
1234.84	0.37607924	0.37770324	
1235.04	0.3761201	0.37772967	
1235.24	0.37660388	0.37775609	
1235.44	0.3763603	0.37778251	
1235.64	0.37651149	0.37780892	
1235.84	0.37749621	0.37783532	
1236.04	0.37785582	0.37786171	
1236.24	0.37870525	0.37788809	
1236.44	0.37871787	0.37791447	
1236.64	0.37879081	0.37794084	
1236.84	0.37868137	0.3779672	
1237.04	0.37920248	0.37799355	
1237.24	0.37939589	0.37801989	
1237.44	0.37949938	0.37804623	
1237.64	0.37930009	0.37807256	
1237.84	0.37944415	0.37809888	
1238.04	0.37940484	0.37812519	
1238.24	0.37938313	0.3781515	
1238.44	0.37934386	0.3781778	
1238.64	0.37928451	0.37820408	
1238.84	0.37930645	0.37823037	
1239.04	0.37952986	0.37825664	
1239.24	0.37956279	0.37828291	
1239.44	0.37885785	0.37830916	
1239.64	0.37899229	0.37833541	
1239.84	0.37877313	0.37836166	
1240.04	0.37868149	0.37838789	
1240.24	0.37878285	0.37841412	
1240.44	0.37842818	0.37844034	
1240.64	0.37794486	0.37846655	
1240.84	0.37824376	0.37849275	
1241.04	0.37847184	0.37851895	
1241.24	0.37862921	0.37854513	
1241.44	0.37886795	0.37857131	
1241.64	0.37888104	0.37859749	
1241.84	0.37909605	0.37862365	
1242.04	0.37922522	0.37864981	
1242.24	0.37891517	0.37867595	
1242.44	0.37867385	0.37870209	
1242.64	0.37875584	0.37872823	
1242.84	0.37881229	0.37875435	
1243.04	0.37896151	0.37878047	
1243.24	0.37885981	0.37880658	
1243.44	0.37861921	0.37883268	
1243.64	0.37863584	0.37885877	
1243.84	0.37826024	0.37888486	
1244.04	0.37816539	0.37891094	
1244.24	0.37792491	0.37893701	
1244.44	0.37738491	0.37896307	
1244.64	0.37719518	0.37898913	
1244.84	0.37722093	0.37901517	
1245.04	0.37745867	0.37904121	
1245.24	0.37759441	0.37906724	
1245.44	0.3774091	0.37909327	
1245.64	0.37719471	0.37911928	
1245.84	0.37680253	0.37914529	
1246.04	0.37688897	0.37917129	
1246.24	0.37623694	0.37919728	
1246.44	0.37639878	0.37922327	
1246.64	0.3766192	0.37924925	
1246.84	0.37663272	0.37927522	
1247.04	0.376604	0.37930118	
1247.24	0.37694531	0.37932713	
1247.44	0.37737102	0.37935308	
1247.64	0.377782	0.37937902	
1247.84	0.37754267	0.37940495	
1248.04	0.37766466	0.37943087	
1248.24	0.37731539	0.37945678	
1248.44	0.37765865	0.37948269	
1248.64	0.37810669	0.37950859	
1248.84	0.37853949	0.37953448	
1249.04	0.37893201	0.37956037	
1249.24	0.37897642	0.37958624	
1249.44	0.37890678	0.37961211	
1249.64	0.37814058	0.37963797	
1249.84	0.37802182	0.37966383	
1250.04	0.37819146	0.37968967	
1250.24	0.37795332	0.37971551	
1250.44	0.37803152	0.37974134	
1250.64	0.3778809	0.37976716	
1250.84	0.37796596	0.37979298	
1251.04	0.37753335	0.37981878	
1251.24	0.37758345	0.37984458	
1251.44	0.37794593	0.37987037	
1251.64	0.37764869	0.37989616	
1251.84	0.37710228	0.37992193	
1252.04	0.37699005	0.3799477	
1252.24	0.37699164	0.37997346	
1252.44	0.37746422	0.37999922	
1252.64	0.37770586	0.38002496	
1252.84	0.37816032	0.3800507	
1253.04	0.3790571	0.38007643	
1253.24	0.37880827	0.38010215	
1253.44	0.37897833	0.38012787	
1253.64	0.3792245	0.38015357	
1253.84	0.38010954	0.38017927	
1254.04	0.3803741	0.38020496	
1254.24	0.3801894	0.38023065	
1254.44	0.38005701	0.38025632	
1254.64	0.37971424	0.38028199	
1254.84	0.37966043	0.38030765	
1255.04	0.37944744	0.38033331	
1255.24	0.37994492	0.38035895	
1255.44	0.37984899	0.38038459	
1255.64	0.37919971	0.38041022	
1255.84	0.37931429	0.38043584	
1256.04	0.37906321	0.38046146	
1256.24	0.37950466	0.38048706	
1256.44	0.37966437	0.38051266	
1256.64	0.37981757	0.38053825	
1256.84	0.3803352	0.38056384	
1257.04	0.38089467	0.38058942	
1257.24	0.38044553	0.38061498	
1257.44	0.38089815	0.38064055	
1257.64	0.38098987	0.3806661	
1257.84	0.38077566	0.38069165	
1258.04	0.38042764	0.38071718	
1258.24	0.38026405	0.38074271	
1258.44	0.38023413	0.38076824	
1258.64	0.38040594	0.38079375	
1258.84	0.38080152	0.38081926	
1259.04	0.38111915	0.38084476	
1259.24	0.38116891	0.38087025	
1259.44	0.38112389	0.38089574	
1259.64	0.38090555	0.38092122	
1259.84	0.38074163	0.38094669	
1260.04	0.38065132	0.38097215	
1260.24	0.3808974	0.3809976	
1260.44	0.38092103	0.38102305	
1260.64	0.3807452	0.38104849	
1260.84	0.38039988	0.38107392	
1261.04	0.37999134	0.38109935	
1261.24	0.37951004	0.38112476	
1261.44	0.37902501	0.38115017	
1261.64	0.37874739	0.38117557	
1261.84	0.37870617	0.38120097	
1262.04	0.37869925	0.38122635	
1262.24	0.37910922	0.38125173	
1262.44	0.37904272	0.3812771	
1262.64	0.37928369	0.38130247	
1262.84	0.37944042	0.38132782	
1263.04	0.3796322	0.38135317	
1263.24	0.37961021	0.38137851	
1263.44	0.37974624	0.38140384	
1263.64	0.37968946	0.38142917	
1263.84	0.37985089	0.38145449	
1264.04	0.38018352	0.3814798	
1264.24	0.38008344	0.3815051	
1264.44	0.38052844	0.3815304	
1264.64	0.3804307	0.38155569	
1264.84	0.3798277	0.38158097	
1265.04	0.38004735	0.38160624	
1265.24	0.38038821	0.3816315	
1265.44	0.3802345	0.38165676	
1265.64	0.38028967	0.38168201	
1265.84	0.38071314	0.38170725	
1266.04	0.3808167	0.38173249	
1266.24	0.38130832	0.38175772	
1266.44	0.38091226	0.38178294	
1266.64	0.38084007	0.38180815	
1266.84	0.38074958	0.38183335	
1267.04	0.38070232	0.38185855	
1267.24	0.38056782	0.38188374	
1267.44	0.38129798	0.38190892	
1267.64	0.3814264	0.3819341	
1267.84	0.38157698	0.38195926	
1268.04	0.38167947	0.38198442	
1268.24	0.38154748	0.38200958	
1268.44	0.38216161	0.38203472	
1268.64	0.38189634	0.38205986	
1268.84	0.3818138	0.38208499	
1269.04	0.38207176	0.38211011	
1269.24	0.38188731	0.38213523	
1269.44	0.38147397	0.38216033	
1269.64	0.38163675	0.38218543	
1269.84	0.38160017	0.38221052	
1270.04	0.38137295	0.38223561	
1270.24	0.38104895	0.38226069	
1270.44	0.38083064	0.38228576	
1270.64	0.38072761	0.38231082	
1270.84	0.38088894	0.38233587	
1271.04	0.38097535	0.38236092	
1271.24	0.3812863	0.38238596	
1271.44	0.38216057	0.38241099	
1271.64	0.38211296	0.38243602	
1271.84	0.38196379	0.38246103	
1272.04	0.3818771	0.38248604	
1272.24	0.38175505	0.38251105	
1272.44	0.38223045	0.38253604	
1272.64	0.38216948	0.38256103	
1272.84	0.38233027	0.38258601	
1273.04	0.38248477	0.38261098	
1273.24	0.3824486	0.38263595	
1273.44	0.38233029	0.3826609	
1273.64	0.38190242	0.38268585	
1273.84	0.38141443	0.3827108	
1274.04	0.38127679	0.38273573	
1274.24	0.38112108	0.38276066	
1274.44	0.38134702	0.38278558	
1274.64	0.38138843	0.38281049	
1274.84	0.38120722	0.3828354	
1275.04	0.38109879	0.3828603	
1275.24	0.38122918	0.38288519	
1275.44	0.38147848	0.38291007	
1275.64	0.38111974	0.38293494	
1275.84	0.38067838	0.38295981	
1276.04	0.38087569	0.38298467	
1276.24	0.38114997	0.38300953	
1276.44	0.38167518	0.38303437	
1276.64	0.38245808	0.38305921	
1276.84	0.38286843	0.38308404	
1277.04	0.38318217	0.38310887	
1277.24	0.38323201	0.38313368	
1277.44	0.38264779	0.38315849	
1277.64	0.38260642	0.38318329	
1277.84	0.38247883	0.38320809	
1278.04	0.38267912	0.38323287	
1278.24	0.38280812	0.38325765	
1278.44	0.38274232	0.38328242	
1278.64	0.38242698	0.38330719	
1278.84	0.38208316	0.38333195	
1279.04	0.38204251	0.3833567	
1279.24	0.38196474	0.38338144	
1279.44	0.38200681	0.38340617	
1279.64	0.38176431	0.3834309	
1279.84	0.3817742	0.38345562	
1280.04	0.38192898	0.38348033	
1280.24	0.38206831	0.38350504	
1280.44	0.38271497	0.38352974	
1280.64	0.38270342	0.38355443	
1280.84	0.38238781	0.38357911	
1281.04	0.38234731	0.38360379	
1281.24	0.38223277	0.38362845	
1281.44	0.38253301	0.38365312	
1281.64	0.38265546	0.38367777	
1281.84	0.38228423	0.38370242	
1282.04	0.38227018	0.38372705	
1282.24	0.38216478	0.38375169	
1282.44	0.38228193	0.38377631	
1282.64	0.38259162	0.38380093	
1282.84	0.38287922	0.38382554	
1283.04	0.3832916	0.38385014	
1283.24	0.38358302	0.38387473	
1283.44	0.38381895	0.38389932	
1283.64	0.38378233	0.3839239	
1283.84	0.38381643	0.38394847	
1284.04	0.38395495	0.38397304	
1284.24	0.38404056	0.3839976	
1284.44	0.38447903	0.38402215	
1284.64	0.38392342	0.38404669	
1284.84	0.38385565	0.38407123	
1285.04	0.38358774	0.38409576	
1285.24	0.38352473	0.38412028	
1285.44	0.38356704	0.38414479	
1285.64	0.3825997	0.3841693	
1285.84	0.38241554	0.3841938	
1286.04	0.38229949	0.38421829	
1286.24	0.38207181	0.38424278	
1286.44	0.38236847	0.38426725	
1286.64	0.3825503	0.38429172	
1286.84	0.38264677	0.38431619	
1287.04	0.38305731	0.38434064	
1287.24	0.38322375	0.38436509	
1287.44	0.38344237	0.38438953	
1287.64	0.38337224	0.38441397	
1287.84	0.38372881	0.38443839	
1288.04	0.3843001	0.38446281	
1288.24	0.38448161	0.38448722	
1288.44	0.38439798	0.38451163	
1288.64	0.38349877	0.38453602	
1288.84	0.38303333	0.38456041	
1289.04	0.38271171	0.3845848	
1289.24	0.38283364	0.38460917	
1289.44	0.38238753	0.38463354	
1289.64	0.38192835	0.3846579	
1289.84	0.38210011	0.38468225	
1290.04	0.38189981	0.3847066	
1290.24	0.38162298	0.38473094	
1290.44	0.3823132	0.38475527	
1290.64	0.38250741	0.3847796	
1290.84	0.38283879	0.38480391	
1291.04	0.38303435	0.38482822	
1291.24	0.38334749	0.38485253	
1291.44	0.38345261	0.38487682	
1291.64	0.38365951	0.38490111	
1291.84	0.38381277	0.38492539	
1292.04	0.38378094	0.38494966	
1292.24	0.3833285	0.38497393	
1292.44	0.38278496	0.38499819	
1292.64	0.38259962	0.38502244	
1292.84	0.38258505	0.38504669	
1293.04	0.38250996	0.38507092	
1293.24	0.38229918	0.38509515	
1293.44	0.38203108	0.38511938	
1293.64	0.38183184	0.38514359	
1293.84	0.38230888	0.3851678	
1294.04	0.38297821	0.385192	
1294.24	0.38312523	0.3852162	
1294.44	0.38362252	0.38524038	
1294.64	0.38360778	0.38526456	
1294.84	0.38362324	0.38528873	
1295.04	0.38391046	0.3853129	
1295.24	0.38412225	0.38533706	
1295.44	0.38420769	0.38536121	
1295.64	0.38400702	0.38538535	
1295.84	0.38410213	0.38540949	
1296.04	0.38449611	0.38543362	
1296.24	0.38447501	0.38545774	
1296.44	0.38493408	0.38548185	
1296.64	0.38518619	0.38550596	
1296.84	0.38498578	0.38553006	
1297.04	0.38519213	0.38555415	
1297.24	0.38548269	0.38557824	
1297.44	0.38594824	0.38560232	
1297.64	0.38576755	0.38562639	
1297.84	0.38611939	0.38565045	
1298.04	0.38589707	0.38567451	
1298.24	0.38560802	0.38569856	
1298.44	0.38556786	0.3857226	
1298.64	0.38513275	0.38574664	
1298.84	0.3851804	0.38577067	
1299.04	0.38511425	0.38579469	
1299.24	0.38497298	0.3858187	
1299.44	0.38495535	0.38584271	
1299.64	0.38469626	0.38586671	
1299.84	0.38483081	0.3858907	
1300.04	0.38507374	0.38591468	
1300.24	0.38452526	0.38593866	
1300.44	0.38441605	0.38596263	
1300.64	0.38411745	0.3859866	
1300.84	0.38393908	0.38601055	
1301.04	0.38424957	0.3860345	
1301.24	0.38444303	0.38605845	
1301.44	0.38480114	0.38608238	
1301.64	0.38418498	0.38610631	
1301.84	0.38469473	0.38613023	
1302.04	0.38485322	0.38615414	
1302.24	0.38572333	0.38617805	
1302.44	0.38601068	0.38620195	
1302.64	0.38607857	0.38622584	
1302.84	0.38651094	0.38624973	
1303.04	0.38633265	0.3862736	
1303.24	0.38671689	0.38629748	
1303.44	0.38684655	0.38632134	
1303.64	0.38669562	0.3863452	
1303.84	0.38676169	0.38636905	
1304.04	0.38730181	0.38639289	
1304.24	0.38669157	0.38641672	
1304.44	0.38644553	0.38644055	
1304.64	0.38619692	0.38646437	
1304.84	0.38595089	0.38648819	
1305.04	0.38627459	0.38651199	
1305.24	0.38632391	0.38653579	
1305.44	0.38652867	0.38655958	
1305.64	0.38623862	0.38658337	
1305.84	0.38702938	0.38660715	
1306.04	0.3868257	0.38663092	
1306.24	0.38708586	0.38665468	
1306.44	0.38687004	0.38667844	
1306.64	0.38629782	0.38670219	
1306.84	0.38583533	0.38672593	
1307.04	0.38596637	0.38674967	
1307.24	0.3859249	0.3867734	
1307.44	0.38585077	0.38679712	
1307.64	0.38592215	0.38682083	
1307.84	0.38668503	0.38684454	
1308.04	0.38681349	0.38686824	
1308.24	0.38646753	0.38689193	
1308.44	0.38637093	0.38691562	
1308.64	0.38617274	0.3869393	
1308.84	0.38609328	0.38696297	
1309.04	0.3864909	0.38698664	
1309.24	0.38624855	0.38701029	
1309.44	0.38684086	0.38703395	
1309.64	0.38655492	0.38705759	
1309.84	0.3871985	0.38708123	
1310.04	0.38726204	0.38710486	
1310.24	0.38723403	0.38712848	
1310.44	0.3868015	0.38715209	
1310.64	0.38655693	0.3871757	
1310.84	0.38683328	0.3871993	
1311.04	0.38729375	0.3872229	
1311.24	0.38713862	0.38724648	
1311.44	0.38742346	0.38727007	
1311.64	0.38729877	0.38729364	
1311.84	0.38762131	0.3873172	
1312.04	0.38718333	0.38734076	
1312.24	0.3875858	0.38736432	
1312.44	0.38714902	0.38738786	
1312.64	0.38669434	0.3874114	
1312.84	0.38653894	0.38743493	
1313.04	0.38657031	0.38745845	
1313.24	0.38652976	0.38748197	
1313.44	0.38703796	0.38750548	
1313.64	0.38690015	0.38752898	
1313.84	0.38706735	0.38755248	
1314.04	0.38669617	0.38757597	
1314.24	0.38612222	0.38759945	
1314.44	0.38623425	0.38762292	
1314.64	0.38637226	0.38764639	
1314.84	0.38661593	0.38766985	
1315.04	0.38679456	0.38769331	
1315.24	0.38700954	0.38771675	
1315.44	0.38739101	0.38774019	
1315.64	0.38745012	0.38776363	
1315.84	0.38800734	0.38778705	
1316.04	0.38832898	0.38781047	
1316.24	0.3885422	0.38783388	
1316.44	0.38848338	0.38785729	
1316.64	0.38873185	0.38788068	
1316.84	0.38869487	0.38790407	
1317.04	0.38851609	0.38792746	
1317.24	0.38787138	0.38795084	
1317.44	0.38762986	0.38797421	
1317.64	0.38722567	0.38799757	
1317.84	0.38639115	0.38802092	
1318.04	0.385996	0.38804427	
1318.24	0.38557816	0.38806761	
1318.44	0.38551429	0.38809095	
1318.64	0.38495337	0.38811428	
1318.84	0.3848055	0.3881376	
1319.04	0.3849958	0.38816091	
1319.24	0.38468277	0.38818422	
1319.44	0.38489979	0.38820752	
1319.64	0.38496712	0.38823081	
1319.84	0.38533406	0.3882541	
1320.04	0.38580153	0.38827738	
1320.24	0.3859333	0.38830065	
1320.44	0.38586878	0.38832392	
1320.64	0.38573034	0.38834717	
1320.84	0.38574198	0.38837043	
