Conc1	1.6E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00938057026008789	
Error Kobs	5.60735515533468E-05	
Koff	0.00361295238645495	
Error Koff	342.893542190979	
Time1	Data1	Fit1	
799.61	0.16260643	0.16143394	
799.81	0.16320938	0.16160929	
800.01	0.16261049	0.16178433	
800.21	0.16206478	0.16195906	
800.41	0.16271682	0.1621335	
800.61	0.16266889	0.16230764	
800.81	0.16228635	0.16248147	
801.01	0.1626141	0.162655	
801.21	0.16293816	0.16282824	
801.41	0.1631852	0.16300117	
801.61	0.16331696	0.16317381	
801.81	0.16359642	0.16334614	
802.01	0.16404079	0.16351818	
802.21	0.1645177	0.16368993	
802.41	0.16535475	0.16386137	
802.61	0.16607227	0.16403252	
802.81	0.16672368	0.16420338	
803.01	0.16754586	0.16437394	
803.21	0.16817042	0.16454421	
803.41	0.16840413	0.16471418	
803.61	0.16867688	0.16488386	
803.81	0.16924001	0.16505325	
804.01	0.16846003	0.16522234	
804.21	0.16910733	0.16539114	
804.41	0.16894329	0.16555966	
804.61	0.16867198	0.16572788	
804.81	0.16845334	0.16589581	
805.01	0.1684519	0.16606345	
805.21	0.16830951	0.16623081	
805.41	0.16799155	0.16639787	
805.61	0.16815651	0.16656465	
805.81	0.16833299	0.16673114	
806.01	0.16896123	0.16689734	
806.21	0.1696389	0.16706326	
806.41	0.17051947	0.16722889	
806.61	0.17093811	0.16739424	
806.81	0.17115158	0.1675593	
807.01	0.17156188	0.16772408	
807.21	0.17192695	0.16788858	
807.41	0.1717449	0.16805279	
807.61	0.17186488	0.16821672	
807.81	0.17198272	0.16838037	
808.01	0.17140592	0.16854373	
808.21	0.17176518	0.16870682	
808.41	0.17087775	0.16886963	
808.61	0.17132836	0.16903215	
808.81	0.17145126	0.1691944	
809.01	0.1714017	0.16935636	
809.21	0.1714664	0.16951805	
809.41	0.17206099	0.16967947	
809.61	0.17256679	0.1698406	
809.81	0.17288371	0.17000146	
810.01	0.17352258	0.17016204	
810.21	0.17393409	0.17032235	
810.41	0.17418223	0.17048238	
810.61	0.17437437	0.17064213	
810.81	0.1742131	0.17080161	
811.01	0.17417915	0.17096082	
811.21	0.17455362	0.17111976	
811.41	0.1745456	0.17127842	
811.61	0.17464142	0.17143681	
811.81	0.17452324	0.17159493	
812.01	0.1750653	0.17175278	
812.21	0.17521437	0.17191036	
812.41	0.17489429	0.17206766	
812.61	0.17550981	0.1722247	
812.81	0.17556119	0.17238147	
813.01	0.17580534	0.17253797	
813.21	0.17607542	0.1726942	
813.41	0.17658671	0.17285017	
813.61	0.17606799	0.17300586	
813.81	0.1762387	0.17316129	
814.01	0.17646415	0.17331646	
814.21	0.17626699	0.17347136	
814.41	0.17626456	0.17362599	
814.61	0.17610534	0.17378036	
814.81	0.17617216	0.17393447	
815.01	0.17645859	0.17408831	
815.21	0.17744539	0.17424189	
815.41	0.17712168	0.17439521	
815.61	0.17702155	0.17454826	
815.81	0.17756776	0.17470105	
816.01	0.17810574	0.17485358	
816.21	0.1780583	0.17500585	
816.41	0.17853372	0.17515787	
816.61	0.17942305	0.17530962	
816.81	0.17963848	0.17546111	
817.01	0.17969256	0.17561234	
817.21	0.18015366	0.17576332	
817.41	0.18049264	0.17591403	
817.61	0.18022798	0.17606449	
817.81	0.1807612	0.17621469	
818.01	0.18038686	0.17636464	
818.21	0.18035717	0.17651433	
818.41	0.18046304	0.17666377	
818.61	0.18080716	0.17681295	
818.81	0.18157966	0.17696187	
819.01	0.18207505	0.17711055	
819.21	0.18205142	0.17725896	
819.41	0.18128665	0.17740713	
