Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.3300267733464E-49	
Error Kobs	4.17413263046548E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1249.62	0.75576649	0.76430967	
1249.82	0.75559103	0.76435439	
1250.02	0.75585309	0.76439909	
1250.22	0.75677194	0.76444375	
1250.42	0.75701645	0.76448838	
1250.62	0.7575229	0.76453298	
1250.82	0.75798709	0.76457756	
1251.02	0.7585111	0.7646221	
1251.22	0.7585082	0.76466662	
1251.42	0.75758635	0.7647111	
1251.62	0.75715307	0.76475556	
1251.82	0.75710373	0.76479999	
1252.02	0.75736125	0.76484439	
1252.22	0.7574852	0.76488876	
1252.42	0.75784813	0.7649331	
1252.62	0.75811561	0.76497741	
1252.82	0.75814513	0.76502169	
1253.02	0.75758724	0.76506594	
1253.22	0.75841253	0.76511016	
1253.42	0.75770094	0.76515436	
1253.62	0.75728597	0.76519852	
1253.82	0.75729477	0.76524266	
1254.02	0.7577716	0.76528677	
1254.22	0.7581704	0.76533084	
1254.42	0.75818122	0.76537489	
1254.62	0.75782799	0.76541891	
1254.82	0.75706683	0.7654629	
1255.02	0.75701634	0.76550687	
1255.22	0.75654739	0.7655508	
1255.42	0.75609003	0.7655947	
1255.62	0.75677842	0.76563858	
1255.82	0.75700924	0.76568242	
1256.02	0.75748907	0.76572624	
1256.22	0.75781071	0.76577003	
1256.42	0.75827331	0.76581379	
1256.62	0.75830466	0.76585752	
1256.82	0.75835922	0.76590122	
1257.02	0.75808625	0.7659449	
1257.22	0.75849088	0.76598854	
1257.42	0.75783182	0.76603216	
1257.62	0.75735825	0.76607574	
1257.82	0.75722098	0.7661193	
1258.02	0.75749638	0.76616283	
1258.22	0.75709426	0.76620633	
1258.42	0.7566972	0.7662498	
1258.62	0.7562278	0.76629325	
1258.82	0.75612943	0.76633666	
1259.02	0.75672924	0.76638005	
1259.22	0.75658837	0.76642341	
1259.42	0.75668617	0.76646674	
1259.62	0.75661702	0.76651004	
1259.82	0.75667807	0.76655331	
1260.02	0.75680447	0.76659656	
1260.22	0.75678239	0.76663977	
1260.42	0.75704584	0.76668296	
1260.62	0.75719961	0.76672612	
1260.82	0.75753926	0.76676925	
1261.02	0.75744057	0.76681235	
1261.22	0.75797594	0.76685542	
1261.42	0.75810094	0.76689847	
1261.62	0.75844027	0.76694148	
1261.82	0.75903179	0.76698447	
1262.02	0.75928245	0.76702743	
1262.22	0.75944914	0.76707036	
1262.42	0.76022568	0.76711327	
1262.62	0.76034978	0.76715614	
1262.82	0.76038532	0.76719899	
1263.02	0.76037618	0.76724181	
1263.22	0.75971513	0.7672846	
1263.42	0.75943847	0.76732736	
1263.62	0.75927206	0.7673701	
1263.82	0.75873217	0.7674128	
1264.02	0.75813719	0.76745548	
1264.22	0.75789121	0.76749813	
1264.42	0.75775432	0.76754075	
1264.62	0.75718843	0.76758335	
1264.82	0.7571195	0.76762591	
1265.02	0.75680701	0.76766845	
1265.22	0.75710172	0.76771096	
1265.42	0.75741046	0.76775344	
1265.62	0.75800693	0.7677959	
1265.82	0.7585612	0.76783832	
1266.02	0.75880196	0.76788072	
1266.22	0.75978534	0.76792309	
1266.42	0.76033407	0.76796543	
1266.62	0.76037352	0.76800775	
1266.82	0.7607534	0.76805003	
1267.02	0.76140621	0.76809229	
1267.22	0.76191388	0.76813452	
1267.42	0.76261775	0.76817673	
1267.62	0.76322177	0.7682189	
1267.82	0.76322999	0.76826105	
1268.02	0.76301387	0.76830317	
1268.22	0.76285615	0.76834526	
1268.42	0.76234301	0.76838733	
1268.62	0.76158663	0.76842936	
1268.82	0.76174376	0.76847137	
1269.02	0.76140061	0.76851335	
1269.22	0.76168933	0.76855531	
1269.42	0.76228429	0.76859723	
1269.62	0.76246391	0.76863913	
1269.82	0.76286155	0.768681	
1270.02	0.76286122	0.76872284	
1270.22	0.76251306	0.76876466	
1270.42	0.76235238	0.76880645	
1270.62	0.76222734	0.76884821	
1270.82	0.76237564	0.76888994	
1271.02	0.76288944	0.76893165	
1271.22	0.76320582	0.76897333	
1271.42	0.76351283	0.76901498	
1271.62	0.76374348	0.7690566	
1271.82	0.76298012	0.7690982	
1272.02	0.76251473	0.76913977	
1272.22	0.76205244	0.76918131	
1272.42	0.76131049	0.76922282	
1272.62	0.76099676	0.76926431	
1272.82	0.76153993	0.76930577	
1273.02	0.76173738	0.7693472	
1273.22	0.76211868	0.7693886	
1273.42	0.76204143	0.76942998	
1273.62	0.76172924	0.76947133	
1273.82	0.76190828	0.76951265	
1274.02	0.76169854	0.76955395	
1274.22	0.76102259	0.76959522	
1274.42	0.76157005	0.76963646	
1274.62	0.76130554	0.76967767	
1274.82	0.76153823	0.76971886	
1275.02	0.76184132	0.76976002	
1275.22	0.76226147	0.76980115	
1275.42	0.76286209	0.76984226	
1275.62	0.76330336	0.76988334	
1275.82	0.76287403	0.76992439	
1276.02	0.76326114	0.76996541	
1276.22	0.76286383	0.77000641	
1276.42	0.76262966	0.77004738	
1276.62	0.76279595	0.77008833	
1276.82	0.7633826	0.77012924	
1277.02	0.76323673	0.77017013	
1277.22	0.76313693	0.770211	
1277.42	0.76306626	0.77025183	
1277.62	0.76310076	0.77029264	
1277.82	0.76328808	0.77033342	
1278.02	0.76340494	0.77037418	
1278.22	0.76274095	0.77041491	
1278.42	0.76339069	0.77045561	
1278.62	0.76290378	0.77049628	
1278.82	0.76292978	0.77053693	
1279.02	0.76369445	0.77057755	
1279.22	0.76483711	0.77061815	
1279.42	0.76522975	0.77065872	
1279.62	0.76594752	0.77069926	
1279.82	0.76595608	0.77073977	
1280.02	0.7655547	0.77078026	
1280.22	0.76541847	0.77082072	
1280.42	0.76625153	0.77086116	
1280.62	0.76653283	0.77090156	
1280.82	0.76635034	0.77094195	
1281.02	0.76585968	0.7709823	
1281.22	0.7661937	0.77102263	
1281.42	0.76556244	0.77106293	
1281.62	0.76492335	0.77110321	
1281.82	0.76414613	0.77114345	
1282.02	0.76356133	0.77118368	
1282.22	0.76292757	0.77122387	
1282.42	0.76338568	0.77126404	
1282.62	0.76261183	0.77130418	
1282.82	0.76248893	0.7713443	
1283.02	0.76287399	0.77138439	
1283.22	0.76322106	0.77142445	
1283.42	0.76260759	0.77146449	
1283.62	0.76319038	0.7715045	
1283.82	0.76329618	0.77154449	
1284.02	0.76379028	0.77158444	
1284.22	0.76498136	0.77162438	
1284.42	0.76576152	0.77166428	
1284.62	0.76576592	0.77170416	
1284.82	0.76583046	0.77174401	
1285.02	0.76610717	0.77178384	
1285.22	0.7661951	0.77182364	
1285.42	0.76575372	0.77186342	
1285.62	0.76633477	0.77190316	
1285.82	0.76596719	0.77194289	
1286.02	0.76568384	0.77198258	
1286.22	0.7658139	0.77202225	
1286.42	0.76567038	0.7720619	
1286.62	0.76511381	0.77210151	
1286.82	0.76503141	0.7721411	
1287.02	0.76467635	0.77218067	
1287.22	0.76454565	0.77222021	
1287.42	0.76426342	0.77225972	
1287.62	0.7649124	0.77229921	
1287.82	0.76504964	0.77233867	
1288.02	0.76529246	0.77237811	
1288.22	0.76488252	0.77241752	
1288.42	0.76493788	0.7724569	
1288.62	0.76499906	0.77249626	
1288.82	0.76470463	0.77253559	
1289.02	0.76487479	0.77257489	
1289.22	0.76473829	0.77261417	
1289.42	0.76491443	0.77265343	
1289.62	0.76474535	0.77269266	
1289.82	0.76395058	0.77273186	
1290.02	0.76341794	0.77277103	
1290.22	0.76398858	0.77281018	
1290.42	0.76407276	0.77284931	
1290.62	0.7644377	0.77288841	
1290.82	0.76460981	0.77292748	
1291.02	0.76487403	0.77296653	
1291.22	0.76563741	0.77300555	
1291.42	0.76647574	0.77304455	
1291.62	0.76748846	0.77308352	
1291.82	0.76775492	0.77312246	
1292.02	0.76803919	0.77316138	
1292.22	0.76850259	0.77320028	
1292.42	0.76884217	0.77323914	
1292.62	0.76860055	0.77327799	
1292.82	0.768128	0.7733168	
1293.02	0.76801603	0.7733556	
1293.22	0.76701532	0.77339436	
1293.42	0.7662576	0.7734331	
1293.62	0.76619068	0.77347182	
1293.82	0.76584331	0.77351051	
1294.02	0.76555735	0.77354917	
1294.22	0.7656333	0.77358781	
1294.42	0.76589478	0.77362642	
1294.62	0.76611699	0.77366501	
1294.82	0.76666099	0.77370357	
1295.02	0.76698152	0.77374211	
1295.22	0.76701333	0.77378062	
1295.42	0.76672263	0.7738191	
1295.62	0.76674662	0.77385757	
1295.82	0.76643295	0.773896	
1296.02	0.76621924	0.77393441	
1296.22	0.76634367	0.7739728	
1296.42	0.76594538	0.77401115	
1296.62	0.76566909	0.77404949	
1296.82	0.76599294	0.7740878	
1297.02	0.76584064	0.77412608	
1297.22	0.76562364	0.77416434	
1297.42	0.76609037	0.77420257	
1297.62	0.76692519	0.77424078	
1297.82	0.76692889	0.77427897	
1298.02	0.76686695	0.77431712	
1298.22	0.76757744	0.77435526	
1298.42	0.76847189	0.77439336	
1298.62	0.76879553	0.77443145	
1298.82	0.7691881	0.7744695	
1299.02	0.76875552	0.77450754	
1299.22	0.76815037	0.77454554	
1299.42	0.76806783	0.77458353	
1299.62	0.76792512	0.77462148	
1299.82	0.76764118	0.77465942	
1300.02	0.76795422	0.77469732	
1300.22	0.76765604	0.77473521	
1300.42	0.76762811	0.77477306	
1300.62	0.76794423	0.7748109	
1300.82	0.76844289	0.7748487	
1301.02	0.76769478	0.77488649	
1301.22	0.7676189	0.77492424	
1301.42	0.76747453	0.77496198	
1301.62	0.76749132	0.77499969	
1301.82	0.76752952	0.77503737	
1302.02	0.76762747	0.77507503	
1302.22	0.76785998	0.77511266	
1302.42	0.76775565	0.77515027	
1302.62	0.76813029	0.77518786	
1302.82	0.7686442	0.77522542	
1303.02	0.76846285	0.77526295	
1303.22	0.76817244	0.77530046	
1303.42	0.76826156	0.77533795	
1303.62	0.76844772	0.77537541	
1303.82	0.76877651	0.77541284	
1304.02	0.76909919	0.77545025	
1304.22	0.76832421	0.77548764	
1304.42	0.76853778	0.775525	
1304.62	0.76886114	0.77556234	
1304.82	0.7688855	0.77559965	
1305.02	0.76905455	0.77563694	
1305.22	0.76928517	0.77567421	
1305.42	0.76962428	0.77571145	
1305.62	0.77012293	0.77574866	
1305.82	0.7701273	0.77578585	
1306.02	0.77001195	0.77582302	
1306.22	0.7693739	0.77586016	
1306.42	0.76936605	0.77589727	
1306.62	0.76989134	0.77593437	
1306.82	0.7698911	0.77597144	
1307.02	0.76977181	0.77600848	
1307.22	0.76955301	0.7760455	
1307.42	0.76999394	0.77608249	
1307.62	0.77071866	0.77611946	
1307.82	0.7702758	0.77615641	
1308.02	0.7695415	0.77619333	
1308.22	0.76942178	0.77623023	
1308.42	0.76964623	0.7762671	
1308.62	0.76998509	0.77630395	
1308.82	0.77045523	0.77634078	
1309.02	0.77119258	0.77637758	
1309.22	0.77129942	0.77641435	
1309.42	0.7716768	0.77645111	
1309.62	0.77099901	0.77648783	
1309.82	0.77089179	0.77652454	
1310.02	0.77060509	0.77656122	
1310.22	0.77056206	0.77659787	
1310.42	0.77057761	0.7766345	
1310.62	0.77072181	0.77667111	
1310.82	0.77058835	0.77670769	
1311.02	0.77073254	0.77674425	
1311.22	0.77055742	0.77678079	
1311.42	0.77059029	0.7768173	
1311.62	0.77056966	0.77685379	
1311.82	0.77052562	0.77689025	
1312.02	0.77053141	0.77692669	
1312.22	0.77131154	0.7769631	
1312.42	0.77085669	0.77699949	
1312.62	0.77091539	0.77703586	
1312.82	0.77095847	0.7770722	
1313.02	0.77123442	0.77710852	
1313.22	0.77123964	0.77714482	
1313.42	0.77122377	0.77718109	
1313.62	0.77110449	0.77721734	
1313.82	0.77139545	0.77725356	
1314.02	0.77112524	0.77728976	
1314.22	0.77155357	0.77732593	
1314.42	0.77128482	0.77736209	
1314.62	0.77125707	0.77739822	
1314.82	0.77123926	0.77743432	
1315.02	0.77121508	0.7774704	
1315.22	0.77088762	0.77750646	
1315.42	0.77116575	0.77754249	
1315.62	0.77126515	0.7775785	
1315.82	0.77153886	0.77761449	
1316.02	0.7714981	0.77765045	
1316.22	0.77134016	0.77768639	
1316.42	0.77083964	0.7777223	
1316.62	0.77068936	0.77775819	
1316.82	0.77072207	0.77779406	
1317.02	0.77138913	0.7778299	
1317.22	0.77125792	0.77786572	
1317.42	0.77149777	0.77790152	
1317.62	0.7715174	0.77793729	
1317.82	0.77108803	0.77797304	
1318.02	0.77093819	0.77800877	
1318.22	0.77109407	0.77804447	
1318.42	0.77079919	0.77808015	
1318.62	0.77054547	0.77811581	
1318.82	0.77049996	0.77815144	
1319.02	0.77073271	0.77818705	
1319.22	0.77045413	0.77822263	
1319.42	0.7703369	0.77825819	
1319.62	0.77022271	0.77829373	
1319.82	0.77046963	0.77832925	
1320.02	0.77090436	0.77836474	
1320.22	0.77103807	0.77840021	
1320.42	0.77072679	0.77843565	
1320.62	0.77068722	0.77847107	
1320.82	0.77135788	0.77850647	
1321.02	0.7723278	0.77854184	
1321.22	0.77230676	0.7785772	
1321.42	0.7725143	0.77861252	
1321.62	0.77226712	0.77864783	
1321.82	0.77231499	0.77868311	
1322.02	0.77211027	0.77871837	
1322.22	0.77197696	0.7787536	
1322.42	0.77167853	0.77878882	
1322.62	0.77147419	0.77882401	
1322.82	0.77134794	0.77885917	
1323.02	0.7717435	0.77889431	
1323.22	0.77219417	0.77892943	
1323.42	0.77250448	0.77896453	
1323.62	0.77298399	0.7789996	
1323.82	0.77318889	0.77903465	
1324.02	0.77401837	0.77906968	
1324.22	0.77419021	0.77910468	
1324.42	0.7738731	0.77913967	
1324.62	0.77482723	0.77917462	
1324.82	0.77480193	0.77920956	
1325.02	0.7747897	0.77924447	
1325.22	0.77433224	0.77927936	
1325.42	0.7739777	0.77931423	
1325.62	0.77372765	0.77934907	
1325.82	0.7734649	0.77938389	
1326.02	0.77296815	0.77941869	
1326.22	0.77275728	0.77945346	
1326.42	0.77172584	0.77948821	
1326.62	0.77134484	0.77952294	
1326.82	0.77138571	0.77955765	
1327.02	0.7725311	0.77959233	
1327.22	0.77303375	0.77962699	
1327.42	0.77289556	0.77966162	
1327.62	0.77316853	0.77969624	
1327.82	0.77357799	0.77973083	
1328.02	0.77463571	0.7797654	
1328.22	0.77500631	0.77979995	
1328.42	0.77527128	0.77983447	
1328.62	0.77598843	0.77986897	
1328.82	0.77594699	0.77990345	
1329.02	0.77698107	0.7799379	
1329.22	0.77734891	0.77997233	
1329.42	0.7778607	0.78000674	
1329.62	0.77777123	0.78004113	
1329.82	0.77752311	0.7800755	
1330.02	0.77764888	0.78010984	
1330.22	0.77774509	0.78014416	
1330.42	0.77647412	0.78017845	
1330.62	0.77591396	0.78021273	
1330.82	0.77547305	0.78024698	
1331.02	0.77549914	0.78028121	
1331.22	0.77494812	0.78031541	
1331.42	0.77470616	0.7803496	
1331.62	0.77408092	0.78038376	
1331.82	0.77362736	0.7804179	
1332.02	0.77394276	0.78045202	
1332.22	0.77359283	0.78048611	
1332.42	0.7734318	0.78052018	
1332.62	0.77407317	0.78055423	
1332.82	0.77459704	0.78058826	
1333.02	0.77464184	0.78062226	
1333.22	0.77458298	0.78065624	
1333.42	0.77479167	0.7806902	
1333.62	0.77458988	0.78072414	
1333.82	0.77441876	0.78075805	
1334.02	0.77484443	0.78079195	
1334.22	0.77479091	0.78082582	
1334.42	0.77419206	0.78085967	
1334.62	0.77373942	0.78089349	
1334.82	0.77381257	0.78092729	
1335.02	0.77434424	0.78096108	
1335.22	0.77456807	0.78099483	
1335.42	0.77438519	0.78102857	
1335.62	0.77415278	0.78106229	
1335.82	0.77408385	0.78109598	
1336.02	0.77427764	0.78112965	
1336.22	0.77434149	0.7811633	
1336.42	0.77460645	0.78119692	
1336.62	0.77521328	0.78123052	
1336.82	0.77536111	0.78126411	
1337.02	0.77520786	0.78129767	
1337.22	0.77521401	0.7813312	
1337.42	0.77540832	0.78136472	
1337.62	0.77552181	0.78139821	
1337.82	0.7754142	0.78143168	
1338.02	0.77534211	0.78146513	
1338.22	0.77538729	0.78149856	
1338.42	0.77522562	0.78153196	
1338.62	0.77542416	0.78156535	
1338.82	0.77568971	0.78159871	
1339.02	0.77584569	0.78163205	
1339.22	0.77609475	0.78166536	
1339.42	0.7756928	0.78169866	
1339.62	0.77552106	0.78173193	
1339.82	0.77554106	0.78176518	
1340.02	0.77572456	0.78179841	
1340.22	0.77620218	0.78183162	
1340.42	0.77612429	0.78186481	
1340.62	0.77656132	0.78189797	
1340.82	0.77649076	0.78193111	
1341.02	0.77648739	0.78196423	
1341.22	0.77616282	0.78199733	
1341.42	0.77621696	0.78203041	
1341.62	0.7759823	0.78206346	
1341.82	0.77632806	0.7820965	
1342.02	0.77610306	0.78212951	
1342.22	0.77605408	0.7821625	
1342.42	0.77582148	0.78219546	
1342.62	0.77622217	0.78222841	
1342.82	0.77585181	0.78226133	
1343.02	0.77546269	0.78229424	
1343.22	0.77578892	0.78232712	
1343.42	0.77571382	0.78235998	
1343.62	0.77600801	0.78239282	
1343.82	0.77676397	0.78242563	
1344.02	0.77737957	0.78245843	
1344.22	0.77768604	0.7824912	
1344.42	0.7782015	0.78252395	
1344.62	0.77874066	0.78255668	
1344.82	0.77900707	0.78258939	
1345.02	0.77960291	0.78262208	
1345.22	0.7798042	0.78265474	
1345.42	0.77974504	0.78268739	
1345.62	0.77999147	0.78272001	
1345.82	0.7796748	0.78275261	
1346.02	0.77897924	0.78278519	
1346.22	0.77796196	0.78281775	
1346.42	0.77760173	0.78285028	
1346.62	0.77741803	0.7828828	
1346.82	0.77715909	0.78291529	
1347.02	0.77675874	0.78294776	
1347.22	0.77617629	0.78298022	
1347.42	0.77582078	0.78301265	
1347.62	0.77605216	0.78304505	
1347.82	0.77602925	0.78307744	
1348.02	0.7757848	0.78310981	
1348.22	0.77572162	0.78314215	
1348.42	0.77611136	0.78317447	
1348.62	0.77599988	0.78320677	
1348.82	0.77656441	0.78323906	
1349.02	0.77708544	0.78327131	
1349.22	0.77700633	0.78330355	
1349.42	0.77705203	0.78333577	
1349.62	0.77767114	0.78336796	
1349.82	0.77740252	0.78340014	
1350.02	0.77766915	0.78343229	
1350.22	0.77774848	0.78346442	
1350.42	0.7785619	0.78349653	
1350.62	0.7789445	0.78352862	
1350.82	0.77915973	0.78356069	
1351.02	0.7788744	0.78359274	
1351.22	0.77884474	0.78362477	
1351.42	0.77958311	0.78365677	
1351.62	0.77990041	0.78368876	
1351.82	0.77958111	0.78372072	
1352.02	0.77994912	0.78375266	
1352.22	0.780198	0.78378458	
1352.42	0.78003607	0.78381648	
1352.62	0.77954674	0.78384836	
1352.82	0.77946114	0.78388022	
1353.02	0.77938461	0.78391206	
1353.22	0.77922608	0.78394387	
1353.42	0.7793339	0.78397567	
1353.62	0.77957954	0.78400744	
1353.82	0.77932796	0.7840392	
1354.02	0.77906297	0.78407093	
1354.22	0.77931307	0.78410264	
1354.42	0.77935399	0.78413433	
1354.62	0.77959757	0.784166	
1354.82	0.77957909	0.78419765	
1355.02	0.78014728	0.78422928	
1355.22	0.78094881	0.78426088	
1355.42	0.78140694	0.78429247	
1355.62	0.78151009	0.78432404	
1355.82	0.78139613	0.78435558	
1356.02	0.78162514	0.7843871	
1356.22	0.78128642	0.78441861	
1356.42	0.78073535	0.78445009	
1356.62	0.78045026	0.78448155	
1356.82	0.78095219	0.78451299	
1357.02	0.78136324	0.78454441	
1357.22	0.78069022	0.78457581	
1357.42	0.78027771	0.78460719	
1357.62	0.78016004	0.78463855	
1357.82	0.77989765	0.78466989	
1358.02	0.77948175	0.78470121	
1358.22	0.77948545	0.7847325	
1358.42	0.77951569	0.78476378	
1358.62	0.77978477	0.78479503	
1358.82	0.77997052	0.78482627	
1359.02	0.78088726	0.78485748	
1359.22	0.78081879	0.78488868	
1359.42	0.78060006	0.78491985	
1359.62	0.77997147	0.784951	
1359.82	0.77968967	0.78498214	
1360.02	0.77927446	0.78501325	
1360.22	0.7793705	0.78504434	
1360.42	0.77900614	0.78507541	
1360.62	0.77897151	0.78510646	
1360.82	0.77860124	0.78513749	
1361.02	0.77799351	0.7851685	
1361.22	0.77750219	0.78519949	
1361.42	0.77760817	0.78523046	
1361.62	0.77792641	0.7852614	
1361.82	0.77797202	0.78529233	
1362.02	0.77832592	0.78532324	
1362.22	0.77863605	0.78535413	
1362.42	0.77898185	0.78538499	
1362.62	0.7795186	0.78541584	
1362.82	0.77981532	0.78544667	
1363.02	0.77997154	0.78547747	
1363.22	0.77994688	0.78550826	
1363.42	0.77992835	0.78553902	
1363.62	0.7798917	0.78556977	
1363.82	0.78000097	0.78560049	
1364.02	0.7796401	0.7856312	
1364.22	0.78028654	0.78566188	
1364.42	0.77991023	0.78569255	
1364.62	0.77983707	0.78572319	
1364.82	0.77965669	0.78575381	
1365.02	0.78065324	0.78578442	
1365.22	0.78157051	0.785815	
1365.42	0.78195504	0.78584556	
1365.62	0.78250425	0.78587611	
1365.82	0.78237576	0.78590663	
1366.02	0.78238245	0.78593713	
1366.22	0.78222944	0.78596762	
1366.42	0.7817776	0.78599808	
1366.62	0.78180065	0.78602852	
1366.82	0.78157323	0.78605894	
1367.02	0.78190549	0.78608935	
1367.22	0.78187745	0.78611973	
1367.42	0.78141647	0.78615009	
1367.62	0.78093197	0.78618043	
1367.82	0.78082601	0.78621076	
1368.02	0.78146823	0.78624106	
1368.22	0.78193167	0.78627134	
1368.42	0.78171435	0.78630161	
1368.62	0.78195441	0.78633185	
1368.82	0.78273317	0.78636207	
1369.02	0.7837828	0.78639228	
1369.22	0.7840781	0.78642246	
1369.42	0.78431924	0.78645262	
1369.62	0.78429136	0.78648277	
1369.82	0.7838983	0.78651289	
1370.02	0.78361405	0.78654299	
1370.22	0.78321772	0.78657308	
1370.42	0.78288027	0.78660314	
1370.62	0.78243605	0.78663319	
1370.82	0.78196065	0.78666321	
1371.02	0.78143399	0.78669322	
1371.22	0.78088288	0.7867232	
1371.42	0.78066183	0.78675317	
1371.62	0.78008136	0.78678311	
1371.82	0.78022276	0.78681304	
1372.02	0.78100998	0.78684294	
1372.22	0.78042005	0.78687283	
1372.42	0.78052821	0.7869027	
1372.62	0.78056895	0.78693255	
1372.82	0.78099284	0.78696237	
1373.02	0.7809826	0.78699218	
1373.22	0.78102002	0.78702197	
1373.42	0.78156375	0.78705174	
1373.62	0.78218423	0.78708149	
1373.82	0.78270375	0.78711122	
1374.02	0.78291197	0.78714093	
1374.22	0.78281227	0.78717062	
1374.42	0.78276837	0.78720029	
1374.62	0.78265778	0.78722994	
1374.82	0.78298337	0.78725957	
1375.02	0.78353562	0.78728918	
1375.22	0.78371588	0.78731878	
1375.42	0.78342212	0.78734835	
1375.62	0.78333742	0.7873779	
1375.82	0.78388165	0.78740744	
1376.02	0.78477702	0.78743695	
1376.22	0.78431093	0.78746645	
1376.42	0.7841799	0.78749592	
1376.62	0.7833644	0.78752538	
1376.82	0.78300865	0.78755482	
1377.02	0.78272632	0.78758424	
1377.22	0.78296244	0.78761363	
1377.42	0.78349404	0.78764301	
1377.62	0.78377148	0.78767237	
1377.82	0.78387333	0.78770171	
1378.02	0.78380585	0.78773104	
1378.22	0.78388711	0.78776034	
