Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000629504735075646	
Error Kobs	6.13650589521251E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1339.62	0.73464441	0.73198913	
1339.82	0.73464693	0.73199569	
1340.02	0.73446786	0.73200224	
1340.22	0.73465538	0.73200879	
1340.42	0.73430475	0.73201532	
1340.62	0.73407416	0.73202184	
1340.82	0.73384937	0.73202836	
1341.02	0.73372243	0.73203487	
1341.22	0.73340515	0.73204136	
1341.42	0.7332062	0.73204785	
1341.62	0.73307472	0.73205433	
1341.82	0.73302184	0.73206081	
1342.02	0.732748	0.73206727	
1342.22	0.73308719	0.73207372	
1342.42	0.7335253	0.73208017	
1342.62	0.73411284	0.73208661	
1342.82	0.73373665	0.73209304	
1343.02	0.73353749	0.73209946	
1343.22	0.73347871	0.73210587	
1343.42	0.73338455	0.73211227	
1343.62	0.73348611	0.73211867	
1343.82	0.73366055	0.73212505	
1344.02	0.73419047	0.73213143	
1344.22	0.73467116	0.7321378	
1344.42	0.73512246	0.73214416	
1344.62	0.73551547	0.73215051	
1344.82	0.73605528	0.73215685	
1345.02	0.73654449	0.73216319	
1345.22	0.73661541	0.73216951	
1345.42	0.73667527	0.73217583	
1345.62	0.73730552	0.73218214	
1345.82	0.73696301	0.73218844	
1346.02	0.73679949	0.73219474	
1346.22	0.73591349	0.73220102	
1346.42	0.73580609	0.7322073	
1346.62	0.73580233	0.73221356	
1346.82	0.7351565	0.73221982	
1347.02	0.73492252	0.73222607	
1347.22	0.7345771	0.73223232	
1347.42	0.73442767	0.73223855	
1347.62	0.73434514	0.73224477	
1347.82	0.73385471	0.73225099	
1348.02	0.73384063	0.7322572	
1348.22	0.7339772	0.7322634	
1348.42	0.73414859	0.73226959	
1348.62	0.73441691	0.73227578	
1348.82	0.73433206	0.73228195	
1349.02	0.73439413	0.73228812	
1349.22	0.73450946	0.73229428	
1349.42	0.73519559	0.73230043	
1349.62	0.73558418	0.73230657	
1349.82	0.73520101	0.73231271	
1350.02	0.73542035	0.73231883	
1350.22	0.73521284	0.73232495	
1350.42	0.73612202	0.73233106	
1350.62	0.73645916	0.73233716	
1350.82	0.73672558	0.73234326	
1351.02	0.7368296	0.73234934	
1351.22	0.7366442	0.73235542	
1351.42	0.73693761	0.73236149	
1351.62	0.73651211	0.73236755	
1351.82	0.73595643	0.7323736	
1352.02	0.73613496	0.73237965	
1352.22	0.73660619	0.73238569	
1352.42	0.7362233	0.73239171	
1352.62	0.73598712	0.73239774	
1352.82	0.73546217	0.73240375	
1353.02	0.73578619	0.73240975	
1353.22	0.73597507	0.73241575	
1353.42	0.73597098	0.73242174	
1353.62	0.73561258	0.73242772	
1353.82	0.73539088	0.73243369	
1354.02	0.73550794	0.73243966	
1354.22	0.73572847	0.73244561	
1354.42	0.73570586	0.73245156	
1354.62	0.73606957	0.7324575	
1354.82	0.73603719	0.73246343	
1355.02	0.73613049	0.73246936	
1355.22	0.7361392	0.73247527	
1355.42	0.73639073	0.73248118	
1355.62	0.73656949	0.73248708	
1355.82	0.73689689	0.73249298	
1356.02	0.73727927	0.73249886	
1356.22	0.73739646	0.73250474	
1356.42	0.73686948	0.73251061	
1356.62	0.73668651	0.73251647	
1356.82	0.73673199	0.73252232	
1357.02	0.7369583	0.73252817	
1357.22	0.7369019	0.73253401	
1357.42	0.73659843	0.73253984	
1357.62	0.73668623	0.73254566	
1357.82	0.7364142	0.73255148	
1358.02	0.73661324	0.73255728	
1358.22	0.7363778	0.73256308	
1358.42	0.73612297	0.73256887	
1358.62	0.73620304	0.73257466	
1358.82	0.73607954	0.73258043	
1359.02	0.73668164	0.7325862	
1359.22	0.73659567	0.73259196	
1359.42	0.73693028	0.73259771	
1359.62	0.73698959	0.73260346	
1359.82	0.73680416	0.7326092	
1360.02	0.73635029	0.73261493	
1360.22	0.73648628	0.73262065	
1360.42	0.73620585	0.73262636	
1360.62	0.73610382	0.73263207	
1360.82	0.73576995	0.73263777	
1361.02	0.73543153	0.73264346	
1361.22	0.73549388	0.73264914	
1361.42	0.73546955	0.73265482	
1361.62	0.73556448	0.73266049	
1361.82	0.73500073	0.73266615	
1362.02	0.73476334	0.7326718	
1362.22	0.7342251	0.73267745	
1362.42	0.73436518	0.73268309	
1362.62	0.73445497	0.73268872	
1362.82	0.73498429	0.73269434	
1363.02	0.73505468	0.73269996	
1363.22	0.73462425	0.73270557	
1363.42	0.73455654	0.73271117	
1363.62	0.73462066	0.73271676	
1363.82	0.73494241	0.73272234	
1364.02	0.73505691	0.73272792	
1364.22	0.735872	0.73273349	
1364.42	0.73594441	0.73273906	
1364.62	0.73651663	0.73274461	
1364.82	0.73677197	0.73275016	
1365.02	0.73785955	0.7327557	
1365.22	0.73885946	0.73276124	
1365.42	0.73893392	0.73276676	
1365.62	0.73890052	0.73277228	
1365.82	0.73873647	0.73277779	
1366.02	0.73870689	0.7327833	
1366.22	0.73898567	0.73278879	
1366.42	0.73911263	0.73279428	
1366.62	0.73929559	0.73279977	
1366.82	0.73921058	0.73280524	
1367.02	0.73899376	0.73281071	
1367.22	0.73834755	0.73281617	
1367.42	0.73801681	0.73282162	
1367.62	0.73742702	0.73282707	
1367.82	0.73740273	0.7328325	
1368.02	0.73771772	0.73283793	
1368.22	0.73788706	0.73284336	
1368.42	0.73831624	0.73284877	
1368.62	0.73847651	0.73285418	
1368.82	0.73866043	0.73285959	
1369.02	0.73900145	0.73286498	
1369.22	0.73869828	0.73287037	
1369.42	0.73819678	0.73287575	
1369.62	0.73845438	0.73288112	
1369.82	0.7384917	0.73288649	
1370.02	0.73833991	0.73289185	
1370.22	0.73803959	0.7328972	
1370.42	0.73808942	0.73290254	
1370.62	0.73811452	0.73290788	
1370.82	0.73785169	0.73291321	
1371.02	0.73769626	0.73291853	
1371.22	0.73656458	0.73292385	
1371.42	0.7361743	0.73292916	
1371.62	0.73545985	0.73293446	
1371.82	0.73597095	0.73293975	
1372.02	0.73639693	0.73294504	
1372.22	0.73606451	0.73295032	
1372.42	0.73668837	0.73295559	
1372.62	0.73667748	0.73296086	
1372.82	0.73703997	0.73296612	
1373.02	0.73664951	0.73297137	
1373.22	0.73673227	0.73297662	
1373.42	0.73717875	0.73298185	
1373.62	0.73788999	0.73298708	
1373.82	0.73789766	0.73299231	
1374.02	0.73819076	0.73299753	
1374.22	0.73796447	0.73300274	
1374.42	0.73791033	0.73300794	
1374.62	0.73777562	0.73301313	
1374.82	0.7382324	0.73301832	
1375.02	0.73848097	0.73302351	
1375.22	0.73827324	0.73302868	
1375.42	0.73856838	0.73303385	
1375.62	0.73870144	0.73303901	
1375.82	0.7392362	0.73304417	
1376.02	0.73960142	0.73304931	
1376.22	0.73923104	0.73305445	
1376.42	0.7399687	0.73305959	
1376.62	0.73970484	0.73306472	
1376.82	0.73889269	0.73306984	
1377.02	0.73860535	0.73307495	
1377.22	0.73868263	0.73308006	
1377.42	0.7389426	0.73308516	
1377.62	0.73849383	0.73309025	
1377.82	0.73798272	0.73309533	
1378.02	0.7376361	0.73310041	
1378.22	0.73746269	0.73310549	
1378.42	0.73722701	0.73311055	
1378.62	0.73773533	0.73311561	
1378.82	0.73849144	0.73312066	
1379.02	0.73841073	0.73312571	
1379.22	0.73851093	0.73313075	
1379.42	0.73845135	0.73313578	
1379.62	0.73854039	0.7331408	
1379.82	0.73847361	0.73314582	
1380.02	0.7385201	0.73315083	
1380.22	0.73815634	0.73315584	
1380.42	0.73825062	0.73316084	
1380.62	0.73781697	0.73316583	
1380.82	0.73776429	0.73317081	
1381.02	0.73828435	0.73317579	
1381.22	0.73812289	0.73318076	
1381.42	0.73824742	0.73318573	
1381.62	0.73784604	0.73319069	
1381.82	0.73776962	0.73319564	
1382.02	0.73809465	0.73320058	
1382.22	0.73863762	0.73320552	
1382.42	0.73860747	0.73321045	
1382.62	0.73894913	0.73321538	
1382.82	0.73910601	0.7332203	
1383.02	0.73943996	0.73322521	
1383.22	0.7400201	0.73323011	
1383.42	0.73912117	0.73323501	
1383.62	0.73936955	0.73323991	
1383.82	0.73883807	0.73324479	
1384.02	0.73899884	0.73324967	
1384.22	0.73868106	0.73325454	
1384.42	0.73819739	0.73325941	
1384.62	0.73839893	0.73326427	
1384.82	0.73878654	0.73326912	
1385.02	0.7390107	0.73327397	
1385.22	0.7386124	0.73327881	
1385.42	0.73879275	0.73328364	
1385.62	0.7385589	0.73328847	
1385.82	0.73831016	0.73329329	
1386.02	0.73848346	0.73329811	
1386.22	0.73869619	0.73330291	
1386.42	0.73885703	0.73330772	
1386.62	0.73922231	0.73331251	
1386.82	0.73911427	0.7333173	
1387.02	0.73972809	0.73332208	
1387.22	0.7396031	0.73332686	
1387.42	0.73905932	0.73333163	
1387.62	0.73957297	0.73333639	
1387.82	0.73916823	0.73334115	
1388.02	0.73941187	0.7333459	
1388.22	0.7393847	0.73335064	
1388.42	0.7393335	0.73335538	
1388.62	0.7398534	0.73336011	
1388.82	0.74007586	0.73336483	
1389.02	0.74029976	0.73336955	
1389.22	0.74018441	0.73337427	
1389.42	0.74052882	0.73337897	
1389.62	0.7404314	0.73338367	
1389.82	0.74034979	0.73338836	
1390.02	0.74017584	0.73339305	
1390.22	0.74010671	0.73339773	
1390.42	0.74008189	0.73340241	
1390.62	0.73999128	0.73340708	
1390.82	0.73945328	0.73341174	
1391.02	0.73936636	0.73341639	
1391.22	0.73927258	0.73342104	
1391.42	0.73905365	0.73342569	
1391.62	0.73896503	0.73343032	
1391.82	0.73852938	0.73343496	
1392.02	0.73819767	0.73343958	
1392.22	0.73807524	0.7334442	
1392.42	0.7381554	0.73344881	
1392.62	0.73820306	0.73345342	
1392.82	0.73857308	0.73345802	
1393.02	0.73899108	0.73346261	
1393.22	0.73912751	0.7334672	
1393.42	0.7394646	0.73347178	
1393.62	0.73937767	0.73347636	
1393.82	0.73914493	0.73348093	
1394.02	0.73891869	0.73348549	
1394.22	0.73947926	0.73349005	
1394.42	0.74001228	0.7334946	
1394.62	0.74015566	0.73349914	
1394.82	0.74045061	0.73350368	
1395.02	0.7406113	0.73350821	
1395.22	0.74094086	0.73351274	
1395.42	0.74077006	0.73351726	
1395.62	0.74047781	0.73352178	
1395.82	0.74002942	0.73352629	
1396.02	0.73943543	0.73353079	
1396.22	0.73933314	0.73353528	
1396.42	0.73944554	0.73353978	
1396.62	0.73897095	0.73354426	
1396.82	0.73904761	0.73354874	
1397.02	0.73939334	0.73355321	
1397.22	0.7391559	0.73355768	
1397.42	0.7393625	0.73356214	
1397.62	0.73909094	0.73356659	
1397.82	0.73923045	0.73357104	
1398.02	0.73975721	0.73357548	
1398.22	0.74059843	0.73357992	
1398.42	0.74084196	0.73358435	
1398.62	0.74138975	0.73358878	
1398.82	0.74233982	0.7335932	
1399.02	0.7425256	0.73359761	
1399.22	0.74238213	0.73360202	
1399.42	0.74220941	0.73360642	
1399.62	0.74182489	0.73361081	
1399.82	0.74185878	0.7336152	
1400.02	0.74125464	0.73361959	
1400.22	0.74122402	0.73362396	
1400.42	0.74107325	0.73362834	
1400.62	0.74092078	0.7336327	
1400.82	0.741265	0.73363706	
1401.02	0.74158263	0.73364142	
1401.22	0.74109437	0.73364577	
1401.42	0.74094296	0.73365011	
1401.62	0.74047953	0.73365445	
1401.82	0.74018477	0.73365878	
1402.02	0.74055409	0.7336631	
1402.22	0.74063068	0.73366742	
1402.42	0.74067131	0.73367174	
1402.62	0.74134691	0.73367604	
1402.82	0.74183908	0.73368035	
1403.02	0.74180359	0.73368464	
1403.22	0.74214049	0.73368893	
1403.42	0.74210244	0.73369322	
1403.62	0.74196773	0.7336975	
1403.82	0.74252774	0.73370177	
1404.02	0.74218026	0.73370604	
1404.22	0.74171233	0.7337103	
1404.42	0.74165989	0.73371456	
1404.62	0.74099065	0.73371881	
1404.82	0.74048207	0.73372305	
1405.02	0.73999222	0.73372729	
1405.22	0.7396147	0.73373153	
1405.42	0.73942796	0.73373575	
1405.62	0.739022	0.73373998	
1405.82	0.7390373	0.73374419	
1406.02	0.73921614	0.7337484	
1406.22	0.73947369	0.73375261	
1406.42	0.73999996	0.73375681	
1406.62	0.74007236	0.733761	
1406.82	0.74058505	0.73376519	
1407.02	0.74044552	0.73376938	
1407.22	0.74092766	0.73377355	
1407.42	0.74080252	0.73377772	
1407.62	0.74121721	0.73378189	
1407.82	0.7413051	0.73378605	
1408.02	0.74118527	0.73379021	
1408.22	0.74113734	0.73379436	
1408.42	0.7414471	0.7337985	
1408.62	0.74106604	0.73380264	
1408.82	0.74137994	0.73380677	
1409.02	0.74155215	0.7338109	
1409.22	0.74167947	0.73381502	
1409.42	0.74189118	0.73381914	
1409.62	0.74123589	0.73382325	
1409.82	0.74140247	0.73382735	
1410.02	0.74141865	0.73383145	
1410.22	0.74191781	0.73383555	
1410.42	0.74112577	0.73383964	
1410.62	0.7406637	0.73384372	
1410.82	0.74078456	0.7338478	
1411.02	0.74024832	0.73385187	
1411.22	0.74009363	0.73385594	
1411.42	0.73983257	0.73386	
1411.62	0.73996018	0.73386405	
1411.82	0.73991456	0.73386811	
1412.02	0.74051041	0.73387215	
1412.22	0.74027016	0.73387619	
1412.42	0.74011061	0.73388022	
1412.62	0.74017458	0.73388425	
1412.82	0.74054302	0.73388828	
1413.02	0.74063236	0.7338923	
1413.22	0.74068417	0.73389631	
1413.42	0.74140884	0.73390032	
1413.62	0.74126012	0.73390432	
1413.82	0.74214529	0.73390832	
1414.02	0.74272516	0.73391231	
1414.22	0.74271978	0.73391629	
1414.42	0.74263742	0.73392027	
1414.62	0.74317746	0.73392425	
1414.82	0.74258125	0.73392822	
1415.02	0.74223563	0.73393218	
1415.22	0.74239085	0.73393614	
1415.42	0.74254671	0.7339401	
1415.62	0.74286981	0.73394405	
1415.82	0.7429835	0.73394799	
1416.02	0.74264509	0.73395193	
1416.22	0.74140895	0.73395586	
1416.42	0.74087446	0.73395979	
1416.62	0.74074277	0.73396371	
1416.82	0.74071411	0.73396763	
1417.02	0.74042535	0.73397154	
1417.22	0.74026854	0.73397545	
1417.42	0.74066636	0.73397935	
1417.62	0.74052796	0.73398325	
1417.82	0.74118153	0.73398714	
1418.02	0.74139412	0.73399102	
1418.22	0.74102426	0.73399491	
1418.42	0.74116383	0.73399878	
1418.62	0.74105233	0.73400265	
1418.82	0.74102054	0.73400652	
1419.02	0.74141195	0.73401038	
1419.22	0.7416791	0.73401423	
1419.42	0.74148644	0.73401808	
1419.62	0.74153466	0.73402193	
1419.82	0.74109869	0.73402577	
1420.02	0.74052364	0.7340296	
1420.22	0.74006547	0.73403343	
1420.42	0.74013656	0.73403725	
1420.62	0.7403633	0.73404107	
1420.82	0.74033008	0.73404489	
1421.02	0.74043155	0.7340487	
1421.22	0.74132043	0.7340525	
1421.42	0.74173922	0.7340563	
1421.62	0.74191854	0.73406009	
1421.82	0.74186047	0.73406388	
1422.02	0.74157546	0.73406766	
1422.22	0.74150447	0.73407144	
1422.42	0.74165804	0.73407521	
1422.62	0.74197931	0.73407898	
1422.82	0.74246323	0.73408275	
1423.02	0.74190955	0.7340865	
1423.22	0.74199378	0.73409026	
1423.42	0.74234698	0.734094	
1423.62	0.74260519	0.73409775	
1423.82	0.74261697	0.73410149	
1424.02	0.74262267	0.73410522	
1424.22	0.74259465	0.73410895	
1424.42	0.74269651	0.73411267	
1424.62	0.743195	0.73411639	
1424.82	0.74292118	0.7341201	
1425.02	0.74294628	0.73412381	
1425.22	0.74279968	0.73412751	
1425.42	0.74191711	0.73413121	
1425.62	0.74134534	0.7341349	
1425.82	0.74107325	0.73413859	
1426.02	0.74109711	0.73414228	
1426.22	0.74144101	0.73414595	
1426.42	0.74179927	0.73414963	
1426.62	0.74209944	0.7341533	
1426.82	0.74288457	0.73415696	
1427.02	0.74256648	0.73416062	
1427.22	0.74306099	0.73416427	
1427.42	0.74356045	0.73416792	
1427.62	0.74401944	0.73417157	
1427.82	0.74363247	0.73417521	
1428.02	0.7433756	0.73417884	
1428.22	0.74334978	0.73418247	
1428.42	0.74317906	0.73418609	
1428.62	0.74336291	0.73418971	
1428.82	0.74262357	0.73419333	
1429.02	0.74240638	0.73419694	
1429.22	0.74242535	0.73420054	
1429.42	0.7419258	0.73420414	
1429.62	0.74214518	0.73420774	
1429.82	0.74206628	0.73421133	
1430.02	0.74202188	0.73421492	
1430.22	0.74211363	0.7342185	
1430.42	0.74218675	0.73422208	
1430.62	0.74182486	0.73422565	
1430.82	0.74287977	0.73422921	
1431.02	0.74241542	0.73423278	
1431.22	0.74294595	0.73423633	
1431.42	0.74341412	0.73423989	
1431.62	0.74411279	0.73424343	
1431.82	0.74356005	0.73424698	
1432.02	0.74342819	0.73425052	
1432.22	0.74350452	0.73425405	
1432.42	0.74378664	0.73425758	
1432.62	0.74351603	0.7342611	
1432.82	0.74326481	0.73426462	
1433.02	0.74302882	0.73426814	
1433.22	0.74289782	0.73427165	
1433.42	0.74236377	0.73427515	
1433.62	0.74254792	0.73427865	
1433.82	0.74197512	0.73428215	
1434.02	0.74181528	0.73428564	
1434.22	0.74148602	0.73428913	
1434.42	0.74133896	0.73429261	
1434.62	0.74127905	0.73429609	
1434.82	0.74235471	0.73429956	
1435.02	0.7422523	0.73430303	
1435.22	0.74276904	0.73430649	
1435.42	0.74308013	0.73430995	
1435.62	0.74351154	0.7343134	
1435.82	0.74338324	0.73431685	
1436.02	0.74382384	0.7343203	
1436.22	0.74396728	0.73432374	
1436.42	0.74384728	0.73432717	
1436.62	0.74328865	0.7343306	
1436.82	0.74363329	0.73433403	
1437.02	0.74341895	0.73433745	
1437.22	0.74368747	0.73434087	
1437.42	0.74401293	0.73434428	
1437.62	0.74411618	0.73434769	
1437.82	0.74339494	0.73435109	
1438.02	0.74307733	0.73435449	
1438.22	0.74298772	0.73435789	
1438.42	0.74300824	0.73436128	
1438.62	0.74366334	0.73436466	
1438.82	0.74408841	0.73436804	
1439.02	0.7438791	0.73437142	
1439.22	0.74393878	0.73437479	
1439.42	0.7441145	0.73437816	
1439.62	0.7442865	0.73438152	
1439.82	0.74399911	0.73438488	
1440.02	0.74363843	0.73438824	
1440.22	0.74352118	0.73439158	
1440.42	0.74339584	0.73439493	
1440.62	0.74349406	0.73439827	
1440.82	0.74341866	0.73440161	
1441.02	0.74315458	0.73440494	
1441.22	0.7437464	0.73440826	
1441.42	0.74356341	0.73441159	
1441.62	0.74337763	0.73441491	
1441.82	0.74308711	0.73441822	
1442.02	0.74371889	0.73442153	
1442.22	0.74416854	0.73442483	
1442.42	0.74425937	0.73442813	
1442.62	0.74466663	0.73443143	
1442.82	0.74429485	0.73443472	
1443.02	0.74406425	0.73443801	
1443.22	0.74432533	0.73444129	
1443.42	0.74423511	0.73444457	
1443.62	0.74420451	0.73444784	
1443.82	0.74359335	0.73445111	
1444.02	0.74403528	0.73445438	
1444.22	0.74430395	0.73445764	
1444.42	0.74399313	0.7344609	
1444.62	0.74446113	0.73446415	
1444.82	0.74428405	0.7344674	
1445.02	0.74440391	0.73447064	
1445.22	0.74482755	0.73447388	
1445.42	0.74488601	0.73447711	
1445.62	0.74548023	0.73448034	
1445.82	0.74542875	0.73448357	
1446.02	0.74511732	0.73448679	
1446.22	0.74481965	0.73449001	
1446.42	0.7442504	0.73449322	
1446.62	0.74450803	0.73449643	
1446.82	0.74422145	0.73449964	
1447.02	0.74377153	0.73450284	
1447.22	0.74399562	0.73450603	
1447.42	0.74420989	0.73450922	
1447.62	0.74415776	0.73451241	
1447.82	0.74399778	0.73451559	
1448.02	0.74415141	0.73451877	
1448.22	0.74368823	0.73452195	
1448.42	0.74323974	0.73452512	
1448.62	0.74328889	0.73452828	
1448.82	0.7432451	0.73453145	
1449.02	0.74335966	0.7345346	
1449.22	0.74378202	0.73453776	
1449.42	0.74425496	0.73454091	
1449.62	0.74423197	0.73454405	
1449.82	0.74396246	0.73454719	
1450.02	0.74401582	0.73455033	
1450.22	0.74465617	0.73455346	
1450.42	0.74488274	0.73455659	
1450.62	0.74546622	0.73455972	
1450.82	0.74551089	0.73456284	
1451.02	0.74560124	0.73456595	
1451.22	0.74601712	0.73456906	
1451.42	0.74616747	0.73457217	
1451.62	0.7463757	0.73457527	
1451.82	0.74607347	0.73457837	
1452.02	0.74576331	0.73458147	
1452.22	0.74567332	0.73458456	
1452.42	0.74548317	0.73458765	
1452.62	0.74557844	0.73459073	
1452.82	0.7454907	0.73459381	
1453.02	0.7452267	0.73459688	
1453.22	0.74540255	0.73459995	
1453.42	0.74533472	0.73460302	
1453.62	0.74546675	0.73460608	
1453.82	0.74582552	0.73460914	
1454.02	0.74600256	0.73461219	
1454.22	0.74590853	0.73461524	
1454.42	0.74546041	0.73461829	
1454.62	0.7452419	0.73462133	
1454.82	0.74505231	0.73462437	
1455.02	0.74478675	0.7346274	
1455.22	0.74513764	0.73463043	
1455.42	0.74514795	0.73463345	
1455.62	0.7452084	0.73463647	
1455.82	0.74454022	0.73463949	
1456.02	0.74485259	0.7346425	
1456.22	0.74490076	0.73464551	
1456.42	0.7449893	0.73464852	
1456.62	0.74483567	0.73465152	
1456.82	0.74463178	0.73465452	
1457.02	0.74478608	0.73465751	
1457.22	0.74514076	0.7346605	
1457.42	0.74445402	0.73466348	
1457.62	0.74445491	0.73466647	
1457.82	0.74460644	0.73466944	
1458.02	0.74454974	0.73467242	
1458.22	0.74411913	0.73467539	
1458.42	0.74437894	0.73467835	
1458.62	0.74489629	0.73468131	
1458.82	0.74527533	0.73468427	
1459.02	0.74519719	0.73468722	
1459.22	0.74603164	0.73469017	
1459.42	0.74556308	0.73469312	
1459.62	0.74531347	0.73469606	
1459.82	0.74563208	0.734699	
1460.02	0.74607792	0.73470193	
1460.22	0.74620267	0.73470486	
1460.42	0.74639482	0.73470779	
1460.62	0.74623179	0.73471071	
1460.82	0.74606369	0.73471362	
1461.02	0.74640697	0.73471654	
1461.22	0.74641721	0.73471945	
1461.42	0.74531127	0.73472236	
1461.62	0.74566553	0.73472526	
1461.82	0.74557698	0.73472816	
1462.02	0.74528507	0.73473105	
1462.22	0.74537297	0.73473394	
1462.42	0.74571472	0.73473683	
1462.62	0.7455493	0.73473971	
1462.82	0.74506836	0.73474259	
1463.02	0.74474359	0.73474547	
1463.22	0.74496737	0.73474834	
1463.42	0.74457754	0.7347512	
1463.62	0.74434166	0.73475407	
1463.82	0.74465635	0.73475693	
1464.02	0.74486828	0.73475978	
1464.22	0.74522469	0.73476264	
1464.42	0.74527343	0.73476549	
1464.62	0.7449989	0.73476833	
1464.82	0.74527163	0.73477117	
1465.02	0.74620538	0.73477401	
1465.22	0.74561486	0.73477684	
1465.42	0.74535003	0.73477967	
1465.62	0.74546462	0.7347825	
1465.82	0.74523981	0.73478532	
1466.02	0.74569729	0.73478814	
1466.22	0.74604616	0.73479095	
1466.42	0.74590503	0.73479376	
1466.62	0.74607701	0.73479657	
1466.82	0.74577352	0.73479937	
1467.02	0.74571882	0.73480217	
1467.22	0.74618646	0.73480497	
1467.42	0.74626696	0.73480776	
1467.62	0.74631234	0.73481055	
1467.82	0.74684211	0.73481333	
1468.02	0.74714322	0.73481611	
