Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.28422576065814E-49	
Error Kobs	2.54986016066768E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2043.61	0.37712222	0.40582176	
2043.81	0.37702567	0.40579029	
2044.01	0.37716205	0.40575882	
2044.21	0.37728585	0.40572736	
2044.41	0.37754782	0.4056959	
2044.61	0.37756931	0.40566445	
2044.81	0.37772271	0.40563301	
2045.01	0.37770037	0.40560157	
2045.21	0.37773617	0.40557014	
2045.41	0.37764273	0.40553871	
2045.61	0.37730582	0.40550729	
2045.81	0.37712227	0.40547588	
2046.01	0.37738668	0.40544447	
2046.21	0.37727946	0.40541306	
2046.41	0.37702151	0.40538167	
2046.61	0.37739376	0.40535028	
2046.81	0.37799281	0.40531889	
2047.01	0.3780426	0.40528751	
2047.21	0.37828373	0.40525613	
2047.41	0.37807656	0.40522477	
2047.61	0.37832519	0.4051934	
2047.81	0.37921078	0.40516204	
2048.01	0.37933263	0.40513069	
2048.21	0.3794603	0.40509935	
2048.41	0.37945527	0.40506801	
2048.61	0.37981869	0.40503667	
2048.81	0.37973953	0.40500534	
2049.01	0.37967322	0.40497402	
2049.21	0.37942405	0.40494271	
2049.41	0.37899047	0.40491139	
2049.61	0.37903537	0.40488009	
2049.81	0.3790192	0.40484879	
2050.01	0.378988	0.4048175	
2050.21	0.37845621	0.40478621	
2050.41	0.37802491	0.40475492	
2050.61	0.37771047	0.40472365	
2050.81	0.37784981	0.40469238	
2051.01	0.37740492	0.40466111	
2051.21	0.37722554	0.40462985	
2051.41	0.37714328	0.4045986	
2051.61	0.37756376	0.40456735	
2051.81	0.37766853	0.40453611	
2052.01	0.37722446	0.40450487	
2052.21	0.37763995	0.40447364	
2052.41	0.37792657	0.40444242	
2052.61	0.37848005	0.4044112	
2052.81	0.37792129	0.40437999	
2053.01	0.3779873	0.40434878	
2053.21	0.37818697	0.40431758	
2053.41	0.37831112	0.40428638	
2053.61	0.37852037	0.40425519	
2053.81	0.3784596	0.404224	
2054.01	0.37837184	0.40419283	
2054.21	0.37804782	0.40416165	
2054.41	0.37820679	0.40413049	
2054.61	0.3780896	0.40409932	
2054.81	0.37855428	0.40406817	
2055.01	0.37820139	0.40403702	
2055.21	0.37801801	0.40400587	
2055.41	0.3780117	0.40397473	
2055.61	0.37786738	0.4039436	
2055.81	0.37752489	0.40391247	
2056.01	0.37772314	0.40388135	
2056.21	0.37785355	0.40385024	
2056.41	0.37756996	0.40381913	
2056.61	0.37719028	0.40378802	
2056.81	0.3766457	0.40375692	
2057.01	0.37662646	0.40372583	
2057.21	0.37686464	0.40369474	
2057.41	0.37715142	0.40366366	
2057.61	0.37744827	0.40363259	
2057.81	0.37782989	0.40360152	
2058.01	0.377659	0.40357045	
2058.21	0.37774237	0.40353939	
2058.41	0.37833668	0.40350834	
2058.61	0.37829741	0.40347729	
2058.81	0.37788176	0.40344625	
2059.01	0.37763946	0.40341522	
2059.21	0.37754017	0.40338419	
2059.41	0.37696137	0.40335316	
2059.61	0.37683288	0.40332214	
2059.81	0.37652681	0.40329113	
2060.01	0.376591	0.40326012	
2060.21	0.3760527	0.40322912	
2060.41	0.37582718	0.40319813	
2060.61	0.37605564	0.40316714	
2060.81	0.37595136	0.40313615	
2061.01	0.37621664	0.40310517	
2061.21	0.37710513	0.4030742	
2061.41	0.37737931	0.40304323	
2061.61	0.37759412	0.40301227	
2061.81	0.37788659	0.40298132	
2062.01	0.37833625	0.40295037	
2062.21	0.37882031	0.40291942	
2062.41	0.37921391	0.40288848	
2062.61	0.37887596	0.40285755	
2062.81	0.37861525	0.40282662	
2063.01	0.37878041	0.4027957	
2063.21	0.37814461	0.40276478	
2063.41	0.37769204	0.40273387	
2063.61	0.37785454	0.40270297	
2063.81	0.37725136	0.40267207	
2064.01	0.37701669	0.40264118	
2064.21	0.37686086	0.40261029	
2064.41	0.37733482	0.40257941	
2064.61	0.37781747	0.40254853	
2064.81	0.37772562	0.40251766	
2065.01	0.37783797	0.4024868	
2065.21	0.37823707	0.40245594	
2065.41	0.3779366	0.40242508	
2065.61	0.3781656	0.40239424	
2065.81	0.37845864	0.40236339	
2066.01	0.37882964	0.40233256	
2066.21	0.37822182	0.40230173	
2066.41	0.3778465	0.4022709	
2066.61	0.37751002	0.40224008	
2066.81	0.37701683	0.40220927	
2067.01	0.376572	0.40217846	
2067.21	0.37616683	0.40214766	
2067.41	0.37599816	0.40211686	
2067.61	0.37596903	0.40208607	
2067.81	0.37581746	0.40205529	
2068.01	0.37602233	0.40202451	
2068.21	0.37637292	0.40199373	
2068.41	0.37681466	0.40196296	
2068.61	0.37706398	0.4019322	
2068.81	0.37735985	0.40190144	
2069.01	0.37755017	0.40187069	
2069.21	0.37777295	0.40183995	
2069.41	0.37794926	0.40180921	
2069.61	0.37782004	0.40177847	
2069.81	0.37722643	0.40174774	
2070.01	0.37739684	0.40171702	
2070.21	0.37713925	0.4016863	
2070.41	0.37708236	0.40165559	
2070.61	0.37706059	0.40162489	
2070.81	0.37719524	0.40159419	
2071.01	0.37757546	0.40156349	
2071.21	0.37754941	0.4015328	
2071.41	0.37732438	0.40150212	
2071.61	0.37725831	0.40147144	
2071.81	0.37736797	0.40144077	
2072.01	0.37712774	0.4014101	
2072.21	0.37698842	0.40137944	
2072.41	0.3766983	0.40134878	
2072.61	0.37647827	0.40131813	
2072.81	0.37620972	0.40128749	
2073.01	0.37566977	0.40125685	
2073.21	0.37530757	0.40122622	
2073.41	0.37534342	0.40119559	
2073.61	0.37458015	0.40116497	
2073.81	0.37413176	0.40113436	
2074.01	0.37474858	0.40110375	
2074.21	0.3747189	0.40107314	
2074.41	0.37454066	0.40104254	
2074.61	0.37478328	0.40101195	
2074.81	0.37498031	0.40098136	
2075.01	0.37504962	0.40095078	
2075.21	0.37505389	0.4009202	
2075.41	0.37498862	0.40088963	
2075.61	0.37550213	0.40085907	
2075.81	0.3755145	0.40082851	
2076.01	0.37508961	0.40079795	
2076.21	0.37494717	0.4007674	
2076.41	0.37476127	0.40073686	
2076.61	0.37529358	0.40070633	
2076.81	0.37541	0.40067579	
2077.01	0.3754078	0.40064527	
2077.21	0.37570851	0.40061475	
2077.41	0.37592945	0.40058423	
2077.61	0.37572358	0.40055372	
2077.81	0.37538882	0.40052322	
2078.01	0.37502488	0.40049272	
2078.21	0.37483501	0.40046223	
2078.41	0.37447217	0.40043174	
2078.61	0.37449949	0.40040126	
2078.81	0.3741822	0.40037079	
2079.01	0.37455312	0.40034032	
2079.21	0.37499932	0.40030986	
2079.41	0.37505311	0.4002794	
2079.61	0.37525944	0.40024894	
2079.81	0.37473716	0.4002185	
2080.01	0.3748442	0.40018806	
2080.21	0.37480773	0.40015762	
2080.41	0.37499824	0.40012719	
2080.61	0.37553301	0.40009676	
2080.81	0.37517991	0.40006634	
2081.01	0.37516874	0.40003593	
2081.21	0.37540449	0.40000552	
2081.41	0.37539464	0.39997512	
2081.61	0.37526464	0.39994472	
2081.81	0.37489879	0.39991433	
2082.01	0.37446143	0.39988395	
2082.21	0.37453998	0.39985357	
2082.41	0.37442279	0.39982319	
2082.61	0.37465796	0.39979282	
2082.81	0.37467525	0.39976246	
2083.01	0.37522551	0.3997321	
2083.21	0.37539358	0.39970175	
2083.41	0.37492808	0.3996714	
2083.61	0.37497493	0.39964106	
2083.81	0.37430735	0.39961073	
2084.01	0.37447606	0.3995804	
2084.21	0.37408154	0.39955007	
2084.41	0.37358216	0.39951976	
2084.61	0.37370994	0.39948944	
2084.81	0.37345908	0.39945914	
2085.01	0.37383956	0.39942883	
2085.21	0.37406487	0.39939854	
2085.41	0.37435506	0.39936825	
2085.61	0.37399725	0.39933796	
2085.81	0.37400308	0.39930768	
2086.01	0.37406452	0.39927741	
2086.21	0.37422861	0.39924714	
2086.41	0.37467732	0.39921688	
2086.61	0.37513704	0.39918662	
2086.81	0.37515634	0.39915637	
2087.01	0.37567182	0.39912612	
2087.21	0.37584316	0.39909588	
2087.41	0.37607057	0.39906565	
2087.61	0.37607076	0.39903542	
2087.81	0.37550014	0.39900519	
2088.01	0.37566619	0.39897497	
2088.21	0.37560027	0.39894476	
2088.41	0.37501471	0.39891455	
2088.61	0.37508377	0.39888435	
2088.81	0.37463912	0.39885416	
2089.01	0.37463382	0.39882397	
2089.21	0.37412449	0.39879378	
2089.41	0.37389323	0.3987636	
2089.61	0.37370047	0.39873343	
2089.81	0.37390847	0.39870326	
2090.01	0.37361879	0.3986731	
2090.21	0.3731757	0.39864294	
2090.41	0.37305681	0.39861279	
2090.61	0.37289947	0.39858264	
2090.81	0.37253709	0.3985525	
2091.01	0.37297711	0.39852237	
2091.21	0.37317582	0.39849224	
2091.41	0.37357838	0.39846211	
2091.61	0.37353069	0.398432	
2091.81	0.37383285	0.39840188	
2092.01	0.37412698	0.39837178	
2092.21	0.37463443	0.39834167	
2092.41	0.37455527	0.39831158	
2092.61	0.37457604	0.39828149	
2092.81	0.37472092	0.3982514	
2093.01	0.37477883	0.39822132	
2093.21	0.37468869	0.39819125	
2093.41	0.37458768	0.39816118	
2093.61	0.37442543	0.39813112	
2093.81	0.37358497	0.39810106	
2094.01	0.37355793	0.39807101	
2094.21	0.37268013	0.39804096	
2094.41	0.37225832	0.39801092	
2094.61	0.37192385	0.39798089	
2094.81	0.37138128	0.39795086	
2095.01	0.37132737	0.39792083	
2095.21	0.37108483	0.39789081	
2095.41	0.37143811	0.3978608	
2095.61	0.37142507	0.39783079	
2095.81	0.3717812	0.39780079	
2096.01	0.37203343	0.39777079	
2096.21	0.37239633	0.3977408	
2096.41	0.37244316	0.39771082	
2096.61	0.37269726	0.39768084	
2096.81	0.37303588	0.39765086	
2097.01	0.37322729	0.39762089	
2097.21	0.37344941	0.39759093	
2097.41	0.37324738	0.39756097	
2097.61	0.37349692	0.39753102	
2097.81	0.37317633	0.39750107	
2098.01	0.37327932	0.39747113	
2098.21	0.37234347	0.39744119	
2098.41	0.3724075	0.39741126	
2098.61	0.37201533	0.39738134	
2098.81	0.37218838	0.39735142	
2099.01	0.37233239	0.39732151	
2099.21	0.37269305	0.3972916	
2099.41	0.37333923	0.39726169	
2099.61	0.37318612	0.3972318	
2099.81	0.37334468	0.39720191	
2100.01	0.373467	0.39717202	
2100.21	0.37317448	0.39714214	
2100.41	0.37279745	0.39711226	
2100.61	0.37269666	0.39708239	
2100.81	0.3726535	0.39705253	
2101.01	0.37226838	0.39702267	
2101.21	0.37211146	0.39699282	
2101.41	0.37192093	0.39696297	
2101.61	0.37210353	0.39693313	
2101.81	0.37198677	0.39690329	
2102.01	0.37208482	0.39687346	
2102.21	0.37198958	0.39684363	
2102.41	0.37221697	0.39681381	
2102.61	0.37227141	0.396784	
2102.81	0.37292416	0.39675419	
2103.01	0.37278977	0.39672438	
2103.21	0.3729042	0.39669458	
2103.41	0.37336424	0.39666479	
2103.61	0.37317763	0.396635	
2103.81	0.37323801	0.39660522	
2104.01	0.37334946	0.39657545	
2104.21	0.37298574	0.39654567	
2104.41	0.37314413	0.39651591	
2104.61	0.37358418	0.39648615	
2104.81	0.37371634	0.39645639	
2105.01	0.37328682	0.39642664	
2105.21	0.37351857	0.3963969	
2105.41	0.37380057	0.39636716	
2105.61	0.3740001	0.39633743	
2105.81	0.37396387	0.3963077	
2106.01	0.37427349	0.39627798	
2106.21	0.3740109	0.39624827	
2106.41	0.37399711	0.39621855	
2106.61	0.37337179	0.39618885	
2106.81	0.37308012	0.39615915	
2107.01	0.37301863	0.39612945	
2107.21	0.37280384	0.39609977	
2107.41	0.37294775	0.39607008	
2107.61	0.37264899	0.3960404	
2107.81	0.37255321	0.39601073	
2108.01	0.372367	0.39598106	
2108.21	0.3723358	0.3959514	
2108.41	0.37249594	0.39592175	
2108.61	0.37251863	0.3958921	
2108.81	0.37225068	0.39586245	
2109.01	0.37174862	0.39583281	
2109.21	0.37170328	0.39580318	
2109.41	0.37244509	0.39577355	
2109.61	0.3725982	0.39574392	
2109.81	0.37309374	0.39571431	
2110.01	0.37376299	0.39568469	
2110.21	0.37338962	0.39565509	
2110.41	0.3733928	0.39562548	
2110.61	0.37304644	0.39559589	
2110.81	0.37330251	0.3955663	
2111.01	0.37351158	0.39553671	
2111.21	0.37338152	0.39550713	
2111.41	0.37327808	0.39547756	
2111.61	0.37311786	0.39544799	
2111.81	0.37264848	0.39541843	
2112.01	0.37238753	0.39538887	
2112.21	0.37232387	0.39535931	
2112.41	0.37214795	0.39532977	
2112.61	0.37245373	0.39530023	
2112.81	0.37234407	0.39527069	
2113.01	0.37255499	0.39524116	
2113.21	0.37292407	0.39521163	
2113.41	0.37313631	0.39518211	
2113.61	0.37316511	0.3951526	
2113.81	0.37316799	0.39512309	
2114.01	0.37276875	0.39509359	
2114.21	0.37222221	0.39506409	
2114.41	0.37223281	0.39503459	
2114.61	0.37199526	0.39500511	
2114.81	0.37157259	0.39497562	
2115.01	0.37144294	0.39494615	
2115.21	0.37152221	0.39491668	
2115.41	0.37102938	0.39488721	
2115.61	0.37122663	0.39485775	
2115.81	0.37081023	0.3948283	
2116.01	0.371083	0.39479885	
2116.21	0.37145157	0.3947694	
2116.41	0.37220727	0.39473996	
2116.61	0.37207101	0.39471053	
2116.81	0.37213514	0.3946811	
2117.01	0.37256752	0.39465168	
2117.21	0.37241282	0.39462226	
2117.41	0.37276367	0.39459285	
2117.61	0.37312358	0.39456345	
2117.81	0.37341719	0.39453404	
2118.01	0.37365462	0.39450465	
2118.21	0.3741242	0.39447526	
2118.41	0.37405652	0.39444588	
2118.61	0.3739892	0.3944165	
2118.81	0.3738088	0.39438712	
2119.01	0.37397612	0.39435775	
2119.21	0.37373125	0.39432839	
2119.41	0.37344081	0.39429903	
2119.61	0.37350494	0.39426968	
2119.81	0.37335452	0.39424033	
2120.01	0.37303369	0.39421099	
2120.21	0.37321059	0.39418166	
2120.41	0.37281736	0.39415233	
2120.61	0.37183051	0.394123	
2120.81	0.37221557	0.39409368	
2121.01	0.37203581	0.39406437	
2121.21	0.37205365	0.39403506	
2121.41	0.37242898	0.39400576	
2121.61	0.37215707	0.39397646	
2121.81	0.37244695	0.39394717	
2122.01	0.37248724	0.39391788	
2122.21	0.37225298	0.3938886	
2122.41	0.37205148	0.39385932	
2122.61	0.37241721	0.39383005	
2122.81	0.37198082	0.39380078	
2123.01	0.37209185	0.39377152	
2123.21	0.3720158	0.39374227	
2123.41	0.3722343	0.39371302	
2123.61	0.37203771	0.39368377	
2123.81	0.37222257	0.39365453	
2124.01	0.37225882	0.3936253	
2124.21	0.37278863	0.39359607	
2124.41	0.37262633	0.39356685	
2124.61	0.37293167	0.39353763	
2124.81	0.37346865	0.39350842	
2125.01	0.37344654	0.39347921	
2125.21	0.37361347	0.39345001	
2125.41	0.37356192	0.39342082	
2125.61	0.37363487	0.39339163	
2125.81	0.37375093	0.39336244	
2126.01	0.37404654	0.39333326	
2126.21	0.37389859	0.39330409	
2126.41	0.37438621	0.39327492	
2126.61	0.37418112	0.39324576	
2126.81	0.37375506	0.3932166	
2127.01	0.3741787	0.39318744	
2127.21	0.3735937	0.3931583	
2127.41	0.37316354	0.39312916	
2127.61	0.37285413	0.39310002	
2127.81	0.37221806	0.39307089	
2128.01	0.37227798	0.39304176	
2128.21	0.37146923	0.39301264	
2128.41	0.37129895	0.39298353	
2128.61	0.37130659	0.39295442	
2128.81	0.3706808	0.39292531	
2129.01	0.37031909	0.39289621	
2129.21	0.3702581	0.39286712	
2129.41	0.37016664	0.39283803	
2129.61	0.3703808	0.39280895	
2129.81	0.37043804	0.39277987	
2130.01	0.37080829	0.3927508	
2130.21	0.37119642	0.39272173	
2130.41	0.37143492	0.39269267	
2130.61	0.37125548	0.39266361	
2130.81	0.37151514	0.39263456	
2131.01	0.37210368	0.39260551	
2131.21	0.37216163	0.39257647	
2131.41	0.37223014	0.39254744	
2131.61	0.37221459	0.39251841	
2131.81	0.37220589	0.39248938	
2132.01	0.3728252	0.39246037	
2132.21	0.37252977	0.39243135	
2132.41	0.37278369	0.39240234	
2132.61	0.3721705	0.39237334	
2132.81	0.37136778	0.39234434	
2133.01	0.37095696	0.39231535	
2133.21	0.37082451	0.39228636	
2133.41	0.37043613	0.39225738	
2133.61	0.37088793	0.39222841	
2133.81	0.37068524	0.39219943	
2134.01	0.37038637	0.39217047	
2134.21	0.37063125	0.39214151	
2134.41	0.37050498	0.39211255	
2134.61	0.37031795	0.3920836	
2134.81	0.37048233	0.39205466	
2135.01	0.37072468	0.39202572	
2135.21	0.37043422	0.39199679	
2135.41	0.37013032	0.39196786	
2135.61	0.37033024	0.39193894	
2135.81	0.37038869	0.39191002	
2136.01	0.37064192	0.39188111	
2136.21	0.37086857	0.3918522	
2136.41	0.37100879	0.3918233	
2136.61	0.37094836	0.3917944	
2136.81	0.37142954	0.39176551	
2137.01	0.37195101	0.39173662	
2137.21	0.37257487	0.39170774	
2137.41	0.37274642	0.39167887	
2137.61	0.373181	0.39165	
2137.81	0.37274175	0.39162113	
2138.01	0.3724801	0.39159228	
2138.21	0.37257378	0.39156342	
2138.41	0.37206783	0.39153457	
2138.61	0.37153895	0.39150573	
2138.81	0.37101314	0.39147689	
2139.01	0.37010553	0.39144806	
2139.21	0.36907219	0.39141923	
2139.41	0.36876864	0.39139041	
2139.61	0.36834745	0.39136159	
2139.81	0.36829963	0.39133278	
2140.01	0.36855605	0.39130398	
2140.21	0.36848728	0.39127517	
2140.41	0.36887514	0.39124638	
2140.61	0.36905417	0.39121759	
2140.81	0.36975793	0.3911888	
2141.01	0.3694839	0.39116002	
2141.21	0.36954098	0.39113125	
2141.41	0.3695949	0.39110248	
2141.61	0.36926722	0.39107372	
2141.81	0.36895853	0.39104496	
2142.01	0.36876598	0.39101621	
2142.21	0.36868237	0.39098746	
2142.41	0.36870199	0.39095872	
2142.61	0.36845635	0.39092998	
2142.81	0.36823052	0.39090125	
2143.01	0.36804814	0.39087252	
2143.21	0.36851285	0.3908438	
2143.41	0.36895542	0.39081508	
2143.61	0.36914069	0.39078637	
2143.81	0.36929033	0.39075767	
2144.01	0.36907928	0.39072897	
2144.21	0.36918962	0.39070027	
2144.41	0.36909099	0.39067158	
2144.61	0.36901457	0.3906429	
2144.81	0.36940247	0.39061422	
2145.01	0.36929359	0.39058554	
2145.21	0.36968801	0.39055688	
2145.41	0.36951293	0.39052821	
2145.61	0.36934022	0.39049955	
2145.81	0.36908975	0.3904709	
2146.01	0.3687301	0.39044225	
2146.21	0.36842047	0.39041361	
2146.41	0.36863596	0.39038497	
2146.61	0.36875349	0.39035634	
2146.81	0.36909554	0.39032772	
2147.01	0.36931153	0.3902991	
2147.21	0.36981934	0.39027048	
2147.41	0.36944598	0.39024187	
2147.61	0.36889192	0.39021326	
2147.81	0.36839205	0.39018466	
2148.01	0.36833292	0.39015607	
2148.21	0.36860411	0.39012748	
2148.41	0.36858715	0.3900989	
2148.61	0.36967541	0.39007032	
2148.81	0.37000242	0.39004174	
2149.01	0.37042068	0.39001317	
2149.21	0.37069124	0.38998461	
2149.41	0.37060134	0.38995605	
2149.61	0.37058123	0.3899275	
2149.81	0.37054927	0.38989895	
2150.01	0.37040141	0.38987041	
2150.21	0.37109365	0.38984187	
2150.41	0.3716511	0.38981334	
2150.61	0.37174303	0.38978482	
2150.81	0.37171049	0.38975629	
2151.01	0.37127056	0.38972778	
2151.21	0.37082553	0.38969927	
2151.41	0.37013568	0.38967076	
2151.61	0.36951522	0.38964226	
2151.81	0.36906442	0.38961377	
2152.01	0.36899844	0.38958528	
2152.21	0.368833	0.38955679	
2152.41	0.36872918	0.38952831	
2152.61	0.36852326	0.38949984	
2152.81	0.36798381	0.38947137	
2153.01	0.36818534	0.38944291	
2153.21	0.36787362	0.38941445	
2153.41	0.36787317	0.389386	
2153.61	0.36827466	0.38935755	
2153.81	0.36865689	0.38932911	
2154.01	0.36896112	0.38930067	
2154.21	0.3692139	0.38927224	
2154.41	0.36923719	0.38924381	
2154.61	0.36938353	0.38921539	
2154.81	0.36926089	0.38918697	
2155.01	0.36883353	0.38915856	
2155.21	0.36896478	0.38913016	
2155.41	0.36879785	0.38910175	
2155.61	0.36850158	0.38907336	
2155.81	0.36799121	0.38904497	
2156.01	0.36791019	0.38901658	
2156.21	0.36755415	0.3889882	
2156.41	0.36764214	0.38895983	
2156.61	0.36738226	0.38893146	
2156.81	0.36765159	0.3889031	
2157.01	0.36772257	0.38887474	
2157.21	0.36783112	0.38884638	
2157.41	0.36853014	0.38881804	
2157.61	0.36863749	0.38878969	
2157.81	0.36902168	0.38876135	
2158.01	0.36916842	0.38873302	
2158.21	0.36867264	0.38870469	
2158.41	0.36884996	0.38867637	
2158.61	0.36896291	0.38864805	
2158.81	0.36907942	0.38861974	
2159.01	0.36939091	0.38859144	
2159.21	0.3692569	0.38856313	
2159.41	0.36906996	0.38853484	
2159.61	0.36909985	0.38850655	
2159.81	0.36917209	0.38847826	
2160.01	0.36942969	0.38844998	
2160.21	0.36956338	0.3884217	
2160.41	0.36976296	0.38839343	
2160.61	0.36961256	0.38836517	
2160.81	0.36978123	0.38833691	
2161.01	0.36992112	0.38830865	
2161.21	0.37006538	0.38828041	
2161.41	0.3697884	0.38825216	
2161.61	0.36929195	0.38822392	
2161.81	0.36908767	0.38819569	
2162.01	0.3681933	0.38816746	
2162.21	0.36775805	0.38813924	
2162.41	0.36822178	0.38811102	
2162.61	0.36833594	0.3880828	
2162.81	0.3684838	0.3880546	
2163.01	0.36841226	0.38802639	
2163.21	0.3682937	0.3879982	
2163.41	0.36851005	0.38797	
2163.61	0.36889228	0.38794182	
2163.81	0.36912234	0.38791363	
2164.01	0.36935065	0.38788546	
2164.21	0.36916232	0.38785729	
2164.41	0.36927964	0.38782912	
2164.61	0.36946948	0.38780096	
2164.81	0.36962431	0.3877728	
2165.01	0.36972403	0.38774465	
2165.21	0.36956361	0.38771651	
2165.41	0.36927033	0.38768837	
2165.61	0.36888864	0.38766023	
2165.81	0.36836584	0.3876321	
2166.01	0.36824671	0.38760398	
2166.21	0.36822922	0.38757586	
2166.41	0.36846951	0.38754774	
2166.61	0.3681194	0.38751963	
2166.81	0.36802331	0.38749153	
2167.01	0.36795383	0.38746343	
2167.21	0.36788619	0.38743533	
2167.41	0.36815649	0.38740725	
2167.61	0.36806059	0.38737916	
2167.81	0.36795224	0.38735108	
2168.01	0.36809209	0.38732301	
2168.21	0.36764225	0.38729494	
2168.41	0.36771892	0.38726688	
2168.61	0.36802499	0.38723882	
2168.81	0.36809929	0.38721077	
2169.01	0.36871571	0.38718272	
2169.21	0.36876883	0.38715468	
2169.41	0.36884919	0.38712664	
2169.61	0.36895367	0.38709861	
2169.81	0.36906722	0.38707058	
2170.01	0.3692197	0.38704256	
2170.21	0.36866681	0.38701455	
2170.41	0.36872425	0.38698653	
2170.61	0.36889585	0.38695853	
2170.81	0.36876438	0.38693053	
2171.01	0.36887207	0.38690253	
2171.21	0.36857109	0.38687454	
2171.41	0.36876159	0.38684656	
2171.61	0.36806828	0.38681858	
2171.81	0.3678812	0.3867906	
2172.01	0.3675703	0.38676263	
2172.21	0.36725146	0.38673467	
