Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.2422287534681E-49	
Error Kobs	3.3634868140018E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1443.62	0.77291297	0.76219902	
1443.82	0.77226876	0.76220439	
1444.02	0.77241059	0.76220975	
1444.22	0.77220246	0.7622151	
1444.42	0.77228	0.76222044	
1444.62	0.77267896	0.76222578	
1444.82	0.77252264	0.76223111	
1445.02	0.77264552	0.76223644	
1445.22	0.77278022	0.76224176	
1445.42	0.77308827	0.76224708	
1445.62	0.77328863	0.76225238	
1445.82	0.77350051	0.76225768	
1446.02	0.77358555	0.76226298	
1446.22	0.77337962	0.76226827	
1446.42	0.77283466	0.76227355	
1446.62	0.77311289	0.76227883	
1446.82	0.77298694	0.7622841	
1447.02	0.77312383	0.76228936	
1447.22	0.77329225	0.76229462	
1447.42	0.77362892	0.76229987	
1447.62	0.77333417	0.76230512	
1447.82	0.77311029	0.76231035	
1448.02	0.77307737	0.76231559	
1448.22	0.77272109	0.76232081	
1448.42	0.77313406	0.76232603	
1448.62	0.77323597	0.76233125	
1448.82	0.77341933	0.76233646	
1449.02	0.77335713	0.76234166	
1449.22	0.77302615	0.76234685	
1449.42	0.7730116	0.76235204	
1449.62	0.77267828	0.76235723	
1449.82	0.77257976	0.76236241	
1450.02	0.77242035	0.76236758	
1450.22	0.77230818	0.76237274	
1450.42	0.77208828	0.7623779	
1450.62	0.77205998	0.76238305	
1450.82	0.77205583	0.7623882	
1451.02	0.77257618	0.76239334	
1451.22	0.77293328	0.76239848	
1451.42	0.77323373	0.7624036	
1451.62	0.77345907	0.76240873	
1451.82	0.77353194	0.76241384	
1452.02	0.7736361	0.76241895	
1452.22	0.77363709	0.76242406	
1452.42	0.77415447	0.76242916	
1452.62	0.77395727	0.76243425	
1452.82	0.77374669	0.76243934	
1453.02	0.77309436	0.76244442	
1453.22	0.77328376	0.76244949	
1453.42	0.77350225	0.76245456	
1453.62	0.77351743	0.76245962	
1453.82	0.77371849	0.76246468	
1454.02	0.77345518	0.76246973	
1454.22	0.77351267	0.76247477	
1454.42	0.77312012	0.76247981	
1454.62	0.77285492	0.76248484	
1454.82	0.77278901	0.76248987	
1455.02	0.77278356	0.76249489	
1455.22	0.77252101	0.7624999	
1455.42	0.77241864	0.76250491	
1455.62	0.77262737	0.76250992	
1455.82	0.77203584	0.76251491	
1456.02	0.77196092	0.7625199	
1456.22	0.77197321	0.76252489	
1456.42	0.77215305	0.76252987	
1456.62	0.77178843	0.76253484	
1456.82	0.77177828	0.76253981	
1457.02	0.77214327	0.76254477	
1457.22	0.77242063	0.76254973	
1457.42	0.7716779	0.76255468	
1457.62	0.77130709	0.76255962	
1457.82	0.77149062	0.76256456	
1458.02	0.77163127	0.76256949	
1458.22	0.77181202	0.76257442	
1458.42	0.7718951	0.76257934	
1458.62	0.77182295	0.76258425	
1458.82	0.77199655	0.76258916	
1459.02	0.77188292	0.76259406	
1459.22	0.77253537	0.76259896	
1459.42	0.77297006	0.76260385	
1459.62	0.77325524	0.76260874	
1459.82	0.77351876	0.76261362	
1460.02	0.77391084	0.76261849	
1460.22	0.77432931	0.76262336	
1460.42	0.77461934	0.76262822	
1460.62	0.77462093	0.76263308	
1460.82	0.77472655	0.76263793	
1461.02	0.77486366	0.76264278	
1461.22	0.7742441	0.76264762	
1461.42	0.77342295	0.76265245	
1461.62	0.77382001	0.76265728	
1461.82	0.7735125	0.7626621	
1462.02	0.77365132	0.76266692	
1462.22	0.7733365	0.76267173	
1462.42	0.77337194	0.76267654	
1462.62	0.77285907	0.76268134	
1462.82	0.77252747	0.76268613	
1463.02	0.77255364	0.76269092	
1463.22	0.77320964	0.7626957	
1463.42	0.77351328	0.76270048	
1463.62	0.77350905	0.76270525	
1463.82	0.77371296	0.76271002	
1464.02	0.77347931	0.76271478	
1464.22	0.77402846	0.76271953	
1464.42	0.7740855	0.76272428	
1464.62	0.77409499	0.76272902	
1464.82	0.77427229	0.76273376	
1465.02	0.77408073	0.76273849	
1465.22	0.77372448	0.76274322	
1465.42	0.77356031	0.76274794	
1465.62	0.7733002	0.76275266	
1465.82	0.7725526	0.76275736	
1466.02	0.77288003	0.76276207	
1466.22	0.77259013	0.76276677	
1466.42	0.7724359	0.76277146	
1466.62	0.7722563	0.76277615	
1466.82	0.77198108	0.76278083	
1467.02	0.77220719	0.76278551	
1467.22	0.7732826	0.76279018	
1467.42	0.77363922	0.76279484	
1467.62	0.77377627	0.7627995	
1467.82	0.77408549	0.76280416	
1468.02	0.77417296	0.76280881	
1468.22	0.77462601	0.76281345	
1468.42	0.77407338	0.76281809	
1468.62	0.77411448	0.76282272	
1468.82	0.77414881	0.76282735	
1469.02	0.77426384	0.76283197	
1469.22	0.77440963	0.76283658	
1469.42	0.77455497	0.7628412	
1469.62	0.77441215	0.7628458	
1469.82	0.7745703	0.7628504	
1470.02	0.7744799	0.76285499	
1470.22	0.77423488	0.76285958	
1470.42	0.77402763	0.76286417	
1470.62	0.77430828	0.76286874	
1470.82	0.77426203	0.76287332	
1471.02	0.77428835	0.76287788	
1471.22	0.7748395	0.76288245	
1471.42	0.77467072	0.762887	
1471.62	0.77464569	0.76289155	
1471.82	0.77464755	0.7628961	
1472.02	0.77457455	0.76290064	
1472.22	0.77494708	0.76290517	
1472.42	0.77486299	0.7629097	
1472.62	0.77487334	0.76291423	
1472.82	0.77500644	0.76291875	
1473.02	0.77569053	0.76292326	
1473.22	0.77632373	0.76292777	
1473.42	0.77663179	0.76293227	
1473.62	0.77692249	0.76293677	
1473.82	0.77676196	0.76294126	
1474.02	0.77658157	0.76294575	
1474.22	0.77649529	0.76295023	
1474.42	0.77631766	0.7629547	
1474.62	0.77641394	0.76295917	
1474.82	0.77623002	0.76296364	
1475.02	0.77560753	0.7629681	
1475.22	0.77563845	0.76297256	
1475.42	0.77538484	0.76297701	
1475.62	0.77514675	0.76298145	
1475.82	0.77547833	0.76298589	
1476.02	0.77565496	0.76299032	
1476.22	0.77602446	0.76299475	
1476.42	0.77559094	0.76299918	
1476.62	0.7754331	0.76300359	
1476.82	0.77564616	0.76300801	
1477.02	0.77579712	0.76301241	
1477.22	0.77599769	0.76301682	
1477.42	0.77525302	0.76302122	
1477.62	0.77571318	0.76302561	
1477.82	0.77550308	0.76302999	
1478.02	0.77513656	0.76303438	
1478.22	0.77475411	0.76303875	
1478.42	0.77451119	0.76304312	
1478.62	0.77452398	0.76304749	
1478.82	0.77466541	0.76305185	
1479.02	0.7743147	0.76305621	
1479.22	0.77410182	0.76306056	
1479.42	0.77388707	0.7630649	
1479.62	0.7741028	0.76306924	
1479.82	0.77464061	0.76307358	
1480.02	0.77545228	0.76307791	
1480.22	0.77607806	0.76308224	
1480.42	0.77556023	0.76308656	
1480.62	0.77578279	0.76309087	
1480.82	0.77577534	0.76309518	
1481.02	0.7755298	0.76309949	
1481.22	0.77558185	0.76310379	
1481.42	0.77547579	0.76310808	
1481.62	0.77631836	0.76311237	
1481.82	0.77605003	0.76311665	
1482.02	0.77563872	0.76312093	
1482.22	0.77540152	0.76312521	
1482.42	0.77535716	0.76312948	
1482.62	0.775274	0.76313374	
1482.82	0.77517599	0.763138	
1483.02	0.77457169	0.76314225	
1483.22	0.774429	0.7631465	
1483.42	0.77466474	0.76315075	
1483.62	0.7747478	0.76315499	
1483.82	0.77588947	0.76315922	
1484.02	0.77628438	0.76316345	
1484.22	0.77586263	0.76316767	
1484.42	0.77534526	0.76317189	
1484.62	0.77598118	0.76317611	
1484.82	0.7762471	0.76318032	
1485.02	0.77657362	0.76318452	
1485.22	0.77682561	0.76318872	
1485.42	0.77667733	0.76319291	
1485.62	0.77667991	0.7631971	
1485.82	0.77657	0.76320129	
1486.02	0.77647917	0.76320547	
1486.22	0.77642395	0.76320964	
1486.42	0.77675241	0.76321381	
1486.62	0.77622024	0.76321797	
1486.82	0.77588015	0.76322213	
1487.02	0.77570079	0.76322629	
1487.22	0.77614195	0.76323044	
1487.42	0.7758141	0.76323458	
1487.62	0.77562286	0.76323872	
1487.82	0.77557072	0.76324286	
1488.02	0.77507945	0.76324699	
1488.22	0.77485535	0.76325111	
1488.42	0.77532026	0.76325523	
1488.62	0.77563366	0.76325935	
1488.82	0.77580838	0.76326346	
1489.02	0.77556538	0.76326757	
1489.22	0.77485489	0.76327167	
1489.42	0.77473034	0.76327576	
1489.62	0.77538532	0.76327985	
1489.82	0.77572203	0.76328394	
1490.02	0.77564267	0.76328802	
1490.22	0.77562489	0.7632921	
1490.42	0.77603284	0.76329617	
1490.62	0.77586372	0.76330024	
1490.82	0.77621512	0.7633043	
1491.02	0.77659554	0.76330836	
1491.22	0.77611937	0.76331241	
1491.42	0.7751616	0.76331646	
1491.62	0.77517386	0.7633205	
1491.82	0.77537102	0.76332454	
1492.02	0.77530554	0.76332857	
1492.22	0.77533794	0.7633326	
1492.42	0.77555659	0.76333663	
1492.62	0.77531586	0.76334064	
1492.82	0.77569883	0.76334466	
1493.02	0.7759461	0.76334867	
1493.22	0.77627996	0.76335267	
1493.42	0.77695084	0.76335667	
1493.62	0.77715161	0.76336067	
1493.82	0.77706439	0.76336466	
1494.02	0.77724746	0.76336865	
1494.22	0.77769779	0.76337263	
1494.42	0.7783285	0.7633766	
1494.62	0.77833186	0.76338058	
1494.82	0.77812448	0.76338454	
1495.02	0.77777261	0.76338851	
1495.22	0.77703796	0.76339246	
1495.42	0.77654395	0.76339642	
1495.62	0.77623549	0.76340037	
1495.82	0.77598695	0.76340431	
1496.02	0.77516563	0.76340825	
1496.22	0.77548765	0.76341218	
1496.42	0.77609014	0.76341611	
1496.62	0.77580621	0.76342004	
1496.82	0.77641382	0.76342396	
1497.02	0.77624774	0.76342788	
1497.22	0.77637037	0.76343179	
1497.42	0.77699776	0.76343569	
1497.62	0.77729082	0.7634396	
1497.82	0.77797399	0.76344349	
1498.02	0.77804736	0.76344739	
1498.22	0.77832042	0.76345127	
1498.42	0.77830252	0.76345516	
1498.62	0.77815484	0.76345904	
1498.82	0.7779172	0.76346291	
1499.02	0.77805122	0.76346678	
1499.22	0.77812529	0.76347065	
1499.42	0.77801683	0.76347451	
1499.62	0.77794288	0.76347836	
1499.82	0.7777031	0.76348222	
1500.02	0.77788662	0.76348606	
1500.22	0.77831501	0.76348991	
1500.42	0.77836352	0.76349374	
1500.62	0.77742784	0.76349758	
1500.82	0.77783496	0.76350141	
1501.02	0.77733041	0.76350523	
1501.22	0.77786558	0.76350905	
1501.42	0.7781685	0.76351287	
1501.62	0.77795517	0.76351668	
1501.82	0.77816701	0.76352048	
1502.02	0.77797069	0.76352428	
1502.22	0.77788537	0.76352808	
1502.42	0.77777082	0.76353187	
1502.62	0.77756188	0.76353566	
1502.82	0.77810479	0.76353945	
1503.02	0.77853364	0.76354323	
1503.22	0.77874483	0.763547	
1503.42	0.77855958	0.76355077	
1503.62	0.77838533	0.76355454	
1503.82	0.77841247	0.7635583	
1504.02	0.77833448	0.76356206	
1504.22	0.77797346	0.76356581	
1504.42	0.77759896	0.76356956	
1504.62	0.77739412	0.7635733	
1504.82	0.77813509	0.76357704	
1505.02	0.77741569	0.76358078	
1505.22	0.77784739	0.76358451	
1505.42	0.77736398	0.76358823	
1505.62	0.77756763	0.76359195	
1505.82	0.77770295	0.76359567	
1506.02	0.77780394	0.76359938	
1506.22	0.77774317	0.76360309	
1506.42	0.77770779	0.7636068	
1506.62	0.77728819	0.7636105	
1506.82	0.77754455	0.76361419	
1507.02	0.77687709	0.76361788	
1507.22	0.776826	0.76362157	
1507.42	0.7767934	0.76362525	
1507.62	0.77630476	0.76362893	
1507.82	0.77612299	0.7636326	
1508.02	0.77609514	0.76363627	
1508.22	0.77615469	0.76363994	
1508.42	0.77668097	0.7636436	
1508.62	0.77715806	0.76364725	
1508.82	0.77730201	0.76365091	
1509.02	0.77715818	0.76365455	
1509.22	0.77751858	0.7636582	
1509.42	0.77797286	0.76366184	
1509.62	0.77907744	0.76366547	
1509.82	0.77904715	0.7636691	
1510.02	0.77946205	0.76367273	
1510.22	0.77972605	0.76367635	
1510.42	0.77919139	0.76367997	
1510.62	0.77894483	0.76368358	
1510.82	0.77880384	0.76368719	
1511.02	0.77846173	0.76369079	
1511.22	0.77895488	0.76369439	
1511.42	0.77896604	0.76369799	
1511.62	0.77866373	0.76370158	
1511.82	0.77927196	0.76370517	
1512.02	0.77934425	0.76370875	
1512.22	0.77871553	0.76371233	
1512.42	0.77876412	0.76371591	
1512.62	0.77857083	0.76371948	
1512.82	0.77828351	0.76372304	
1513.02	0.77833875	0.76372661	
1513.22	0.77861492	0.76373016	
1513.42	0.77927951	0.76373372	
1513.62	0.77919702	0.76373727	
1513.82	0.7788454	0.76374081	
1514.02	0.77879091	0.76374436	
1514.22	0.77851769	0.76374789	
1514.42	0.77777251	0.76375143	
1514.62	0.77796332	0.76375495	
1514.82	0.77834471	0.76375848	
1515.02	0.77853804	0.763762	
1515.22	0.77866396	0.76376552	
1515.42	0.77852056	0.76376903	
1515.62	0.77819153	0.76377254	
1515.82	0.77809009	0.76377604	
1516.02	0.77773544	0.76377954	
1516.22	0.77753572	0.76378303	
1516.42	0.77729496	0.76378653	
1516.62	0.77728074	0.76379001	
1516.82	0.77697416	0.7637935	
1517.02	0.77688883	0.76379697	
1517.22	0.77731531	0.76380045	
1517.42	0.77776844	0.76380392	
1517.62	0.7780624	0.76380739	
1517.82	0.77835144	0.76381085	
1518.02	0.7779418	0.76381431	
1518.22	0.77811553	0.76381776	
1518.42	0.77839548	0.76382121	
1518.62	0.77926713	0.76382466	
1518.82	0.77981113	0.7638281	
1519.02	0.77953961	0.76383154	
1519.22	0.77924958	0.76383497	
1519.42	0.77912673	0.7638384	
1519.62	0.77920706	0.76384183	
1519.82	0.77891954	0.76384525	
1520.02	0.778936	0.76384867	
1520.22	0.7790221	0.76385208	
1520.42	0.77921927	0.76385549	
1520.62	0.77986999	0.7638589	
1520.82	0.77991382	0.7638623	
1521.02	0.78025763	0.7638657	
1521.22	0.78034629	0.76386909	
1521.42	0.78077235	0.76387248	
1521.62	0.78055997	0.76387587	
1521.82	0.78027187	0.76387925	
1522.02	0.77980879	0.76388263	
1522.22	0.77969837	0.763886	
1522.42	0.77945744	0.76388937	
1522.62	0.77947598	0.76389273	
1522.82	0.77910936	0.7638961	
1523.02	0.77900305	0.76389945	
1523.22	0.77881245	0.76390281	
1523.42	0.77865159	0.76390616	
1523.62	0.77845405	0.7639095	
1523.82	0.77836808	0.76391284	
1524.02	0.77883703	0.76391618	
1524.22	0.77932583	0.76391952	
1524.42	0.77969819	0.76392285	
1524.62	0.78008628	0.76392617	
1524.82	0.78008506	0.76392949	
1525.02	0.7800467	0.76393281	
1525.22	0.7798604	0.76393613	
1525.42	0.77989583	0.76393944	
1525.62	0.77989359	0.76394274	
1525.82	0.77989513	0.76394605	
1526.02	0.77999759	0.76394934	
1526.22	0.77997267	0.76395264	
1526.42	0.78031848	0.76395593	
1526.62	0.78052609	0.76395922	
1526.82	0.78050866	0.7639625	
1527.02	0.78119085	0.76396578	
1527.22	0.78131518	0.76396905	
1527.42	0.78129132	0.76397233	
1527.62	0.78109307	0.76397559	
1527.82	0.78088356	0.76397886	
1528.02	0.78045149	0.76398212	
1528.22	0.77997689	0.76398537	
1528.42	0.77991516	0.76398863	
1528.62	0.77973587	0.76399187	
1528.82	0.77928124	0.76399512	
1529.02	0.77908241	0.76399836	
1529.22	0.77879914	0.76400159	
1529.42	0.77850119	0.76400483	
1529.62	0.77900501	0.76400806	
1529.82	0.77908611	0.76401128	
1530.02	0.77943271	0.7640145	
1530.22	0.77985208	0.76401772	
1530.42	0.77984263	0.76402094	
1530.62	0.77994727	0.76402415	
1530.82	0.78003014	0.76402735	
1531.02	0.78077548	0.76403055	
1531.22	0.78089874	0.76403375	
1531.42	0.78043102	0.76403695	
1531.62	0.77982344	0.76404014	
1531.82	0.779324	0.76404333	
1532.02	0.77873303	0.76404651	
1532.22	0.7786617	0.76404969	
1532.42	0.77898256	0.76405287	
1532.62	0.77894547	0.76405604	
1532.82	0.77928711	0.76405921	
1533.02	0.77949961	0.76406237	
1533.22	0.77980866	0.76406553	
1533.42	0.78015993	0.76406869	
1533.62	0.78075607	0.76407184	
1533.82	0.78075931	0.76407499	
1534.02	0.7807145	0.76407814	
1534.22	0.78129957	0.76408128	
1534.42	0.78149041	0.76408442	
1534.62	0.78199174	0.76408755	
1534.82	0.78205525	0.76409069	
1535.02	0.78194863	0.76409381	
1535.22	0.78147209	0.76409694	
1535.42	0.7812834	0.76410006	
1535.62	0.78065566	0.76410317	
1535.82	0.78045324	0.76410629	
1536.02	0.77994786	0.7641094	
1536.22	0.780159	0.7641125	
1536.42	0.78058414	0.7641156	
1536.62	0.7805561	0.7641187	
1536.82	0.78080344	0.7641218	
1537.02	0.78011817	0.76412489	
1537.22	0.77993294	0.76412797	
1537.42	0.77930385	0.76413106	
1537.62	0.77928042	0.76413414	
1537.82	0.77937052	0.76413721	
1538.02	0.77921517	0.76414029	
1538.22	0.77998143	0.76414335	
1538.42	0.78016179	0.76414642	
1538.62	0.78045162	0.76414948	
1538.82	0.78063423	0.76415254	
1539.02	0.78011719	0.76415559	
1539.22	0.7802243	0.76415864	
1539.42	0.78062907	0.76416169	
1539.62	0.7801453	0.76416474	
1539.82	0.77997612	0.76416778	
1540.02	0.77960328	0.76417081	
1540.22	0.77992974	0.76417385	
1540.42	0.78032249	0.76417687	
1540.62	0.77984115	0.7641799	
1540.82	0.78012607	0.76418292	
1541.02	0.78005149	0.76418594	
1541.22	0.78029153	0.76418896	
1541.42	0.77999073	0.76419197	
1541.62	0.78040906	0.76419497	
1541.82	0.78091292	0.76419798	
1542.02	0.78085614	0.76420098	
1542.22	0.78128312	0.76420398	
1542.42	0.78129088	0.76420697	
1542.62	0.78152535	0.76420996	
1542.82	0.78150204	0.76421295	
1543.02	0.7810709	0.76421593	
1543.22	0.78094184	0.76421891	
1543.42	0.7809919	0.76422189	
1543.62	0.78059325	0.76422486	
1543.82	0.78099115	0.76422783	
1544.02	0.78106359	0.76423079	
1544.22	0.78163971	0.76423375	
1544.42	0.78229246	0.76423671	
1544.62	0.78236301	0.76423967	
1544.82	0.78290443	0.76424262	
1545.02	0.78336907	0.76424557	
1545.22	0.78276745	0.76424851	
1545.42	0.78226125	0.76425145	
1545.62	0.78273382	0.76425439	
1545.82	0.7825442	0.76425732	
1546.02	0.78219934	0.76426025	
1546.22	0.78243067	0.76426318	
1546.42	0.78230759	0.7642661	
1546.62	0.78243327	0.76426902	
1546.82	0.78273441	0.76427194	
1547.02	0.78283808	0.76427485	
1547.22	0.78261408	0.76427776	
1547.42	0.78271916	0.76428067	
1547.62	0.78284103	0.76428357	
1547.82	0.78332817	0.76428647	
1548.02	0.78312425	0.76428937	
1548.22	0.78338843	0.76429226	
1548.42	0.78342526	0.76429515	
1548.62	0.78291761	0.76429804	
1548.82	0.78238006	0.76430092	
1549.02	0.782366	0.7643038	
1549.22	0.78169413	0.76430667	
1549.42	0.78136779	0.76430955	
1549.62	0.78136696	0.76431241	
1549.82	0.78088815	0.76431528	
1550.02	0.78092737	0.76431814	
1550.22	0.7811595	0.764321	
1550.42	0.78055025	0.76432386	
1550.62	0.78058478	0.76432671	
1550.82	0.78049399	0.76432956	
1551.02	0.780346	0.7643324	
1551.22	0.77995844	0.76433524	
1551.42	0.78044834	0.76433808	
1551.62	0.78077087	0.76434092	
1551.82	0.78128081	0.76434375	
1552.02	0.78125822	0.76434658	
1552.22	0.78128393	0.7643494	
1552.42	0.78137706	0.76435222	
1552.62	0.78146468	0.76435504	
1552.82	0.7816849	0.76435786	
1553.02	0.78209553	0.76436067	
1553.22	0.78243209	0.76436348	
1553.42	0.78228119	0.76436628	
1553.62	0.78292241	0.76436908	
1553.82	0.78247209	0.76437188	
1554.02	0.78235765	0.76437468	
1554.22	0.78208793	0.76437747	
1554.42	0.78151366	0.76438026	
1554.62	0.78153375	0.76438304	
1554.82	0.7808654	0.76438582	
1555.02	0.78077189	0.7643886	
1555.22	0.78063752	0.76439138	
1555.42	0.78093067	0.76439415	
1555.62	0.78019084	0.76439692	
1555.82	0.78006201	0.76439968	
1556.02	0.77955983	0.76440245	
1556.22	0.77999418	0.7644052	
1556.42	0.78061675	0.76440796	
1556.62	0.78095798	0.76441071	
1556.82	0.78096244	0.76441346	
1557.02	0.78154189	0.76441621	
1557.22	0.78241926	0.76441895	
1557.42	0.78272963	0.76442169	
1557.62	0.78351396	0.76442443	
1557.82	0.78383403	0.76442716	
1558.02	0.78425174	0.76442989	
1558.22	0.78434137	0.76443261	
1558.42	0.78442797	0.76443534	
1558.62	0.78426351	0.76443806	
1558.82	0.7833764	0.76444077	
1559.02	0.78288973	0.76444349	
1559.22	0.78270747	0.7644462	
1559.42	0.78229623	0.76444891	
1559.62	0.78170476	0.76445161	
1559.82	0.78153734	0.76445431	
1560.02	0.78128987	0.76445701	
1560.22	0.78159064	0.7644597	
1560.42	0.78144206	0.76446239	
1560.62	0.78101221	0.76446508	
1560.82	0.78109607	0.76446777	
1561.02	0.78163813	0.76447045	
1561.22	0.78200547	0.76447313	
1561.42	0.78212164	0.7644758	
1561.62	0.78244559	0.76447847	
1561.82	0.78272666	0.76448114	
1562.02	0.78204757	0.76448381	
1562.22	0.78207442	0.76448647	
1562.42	0.78183261	0.76448913	
1562.62	0.78184706	0.76449179	
1562.82	0.78186599	0.76449444	
1563.02	0.78206264	0.76449709	
1563.22	0.78242264	0.76449974	
1563.42	0.78261365	0.76450238	
1563.62	0.78260802	0.76450502	
1563.82	0.78237182	0.76450766	
1564.02	0.78246616	0.76451029	
1564.22	0.78279656	0.76451293	
1564.42	0.78292943	0.76451555	
1564.62	0.78275193	0.76451818	
1564.82	0.78286416	0.7645208	
1565.02	0.78264321	0.76452342	
1565.22	0.78296007	0.76452604	
1565.42	0.7823409	0.76452865	
1565.62	0.7820284	0.76453126	
1565.82	0.78165677	0.76453386	
1566.02	0.78122702	0.76453647	
1566.22	0.78137253	0.76453907	
1566.42	0.78164519	0.76454167	
1566.62	0.78207862	0.76454426	
1566.82	0.78243306	0.76454685	
1567.02	0.78260007	0.76454944	
1567.22	0.78290816	0.76455202	
1567.42	0.78333843	0.76455461	
1567.62	0.78351673	0.76455719	
1567.82	0.78354348	0.76455976	
1568.02	0.78443828	0.76456233	
1568.22	0.78486316	0.7645649	
1568.42	0.78510537	0.76456747	
1568.62	0.78433422	0.76457003	
1568.82	0.78415372	0.7645726	
1569.02	0.78408984	0.76457515	
1569.22	0.78427792	0.76457771	
1569.42	0.78393475	0.76458026	
1569.62	0.78405618	0.76458281	
1569.82	0.7842058	0.76458535	
1570.02	0.78402441	0.7645879	
1570.22	0.78378035	0.76459044	
1570.42	0.78379251	0.76459297	
1570.62	0.7834894	0.76459551	
1570.82	0.78315644	0.76459804	
1571.02	0.78284892	0.76460056	
1571.22	0.78261963	0.76460309	
1571.42	0.78221969	0.76460561	
1571.62	0.78215243	0.76460813	
1571.82	0.78243192	0.76461065	
1572.02	0.78296139	0.76461316	
1572.22	0.78276749	0.76461567	
