Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000358427896235064	
Error Kobs	5.88450959951772E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1795.22	0.76535791	0.73623366	
1795.42	0.76552216	0.73623614	
1795.62	0.76529963	0.73623862	
1795.82	0.76458786	0.7362411	
1796.02	0.76385039	0.73624357	
1796.22	0.76344311	0.73624605	
1796.42	0.76325858	0.73624852	
1796.62	0.76284221	0.73625099	
1796.82	0.76310028	0.73625346	
1797.02	0.76374467	0.73625592	
1797.22	0.76346307	0.73625839	
1797.42	0.76363014	0.73626085	
1797.62	0.76361345	0.73626331	
1797.82	0.76348997	0.73626576	
1798.02	0.76385038	0.73626822	
1798.22	0.7639704	0.73627067	
1798.42	0.76460307	0.73627312	
1798.62	0.76483371	0.73627557	
1798.82	0.7651929	0.73627802	
1799.02	0.76548751	0.73628046	
1799.22	0.76576296	0.7362829	
1799.42	0.76614548	0.73628534	
1799.62	0.76582811	0.73628778	
1799.82	0.76572979	0.73629022	
1800.02	0.76618219	0.73629265	
1800.22	0.76648885	0.73629508	
1800.42	0.76665815	0.73629751	
1800.62	0.76679469	0.73629994	
1800.82	0.76719193	0.73630236	
1801.02	0.76729555	0.73630479	
1801.22	0.76675361	0.73630721	
1801.42	0.76651698	0.73630963	
1801.62	0.76629832	0.73631204	
1801.82	0.76590722	0.73631446	
1802.02	0.76585095	0.73631687	
1802.22	0.76503145	0.73631928	
1802.42	0.76492228	0.73632169	
1802.62	0.76473964	0.7363241	
1802.82	0.76511729	0.7363265	
1803.02	0.76491637	0.7363289	
1803.22	0.76512137	0.7363313	
1803.42	0.76481643	0.7363337	
1803.62	0.76468926	0.7363361	
1803.82	0.76472088	0.73633849	
1804.02	0.76466954	0.73634088	
1804.22	0.76479007	0.73634327	
1804.42	0.76454974	0.73634566	
1804.62	0.76401977	0.73634805	
1804.82	0.76397131	0.73635043	
1805.02	0.76371708	0.73635281	
1805.22	0.76390048	0.73635519	
1805.42	0.76434851	0.73635757	
1805.62	0.76484138	0.73635995	
1805.82	0.76508077	0.73636232	
1806.02	0.76545246	0.73636469	
1806.22	0.76497886	0.73636706	
1806.42	0.7650931	0.73636943	
1806.62	0.76484291	0.73637179	
1806.82	0.76475444	0.73637416	
1807.02	0.7651654	0.73637652	
1807.22	0.76576688	0.73637888	
1807.42	0.7661223	0.73638123	
1807.62	0.76627811	0.73638359	
1807.82	0.76623321	0.73638594	
1808.02	0.76618794	0.73638829	
1808.22	0.76650859	0.73639064	
1808.42	0.76614429	0.73639299	
1808.62	0.76605013	0.73639533	
1808.82	0.76625543	0.73639768	
1809.02	0.76644415	0.73640002	
1809.22	0.76638493	0.73640236	
1809.42	0.76620622	0.73640469	
1809.62	0.76606446	0.73640703	
1809.82	0.76520366	0.73640936	
1810.02	0.76452894	0.73641169	
1810.22	0.76388925	0.73641402	
1810.42	0.76364767	0.73641635	
1810.62	0.76333534	0.73641867	
1810.82	0.76394424	0.73642099	
1811.02	0.76462842	0.73642331	
1811.22	0.76456616	0.73642563	
1811.42	0.76459814	0.73642795	
1811.62	0.7643387	0.73643026	
1811.82	0.76417486	0.73643258	
1812.02	0.76479295	0.73643489	
1812.22	0.76450827	0.7364372	
1812.42	0.7642223	0.7364395	
1812.62	0.76481089	0.73644181	
1812.82	0.76463157	0.73644411	
1813.02	0.76436788	0.73644641	
1813.22	0.76412193	0.73644871	
1813.42	0.76385979	0.73645101	
1813.62	0.76421396	0.7364533	
1813.82	0.76438314	0.73645559	
1814.02	0.76527668	0.73645789	
1814.22	0.76548318	0.73646017	
1814.42	0.76620874	0.73646246	
1814.62	0.76665543	0.73646475	
1814.82	0.76728106	0.73646703	
1815.02	0.76747562	0.73646931	
1815.22	0.76743615	0.73647159	
1815.42	0.76757679	0.73647387	
1815.62	0.76741419	0.73647614	
1815.82	0.76749292	0.73647841	
1816.02	0.7676334	0.73648068	
1816.22	0.76722686	0.73648295	
1816.42	0.7677421	0.73648522	
1816.62	0.76813873	0.73648749	
1816.82	0.76788813	0.73648975	
1817.02	0.76783807	0.73649201	
1817.22	0.76787259	0.73649427	
1817.42	0.76731631	0.73649653	
1817.62	0.76703778	0.73649878	
1817.82	0.76665	0.73650104	
1818.02	0.76628394	0.73650329	
1818.22	0.76575164	0.73650554	
1818.42	0.76619516	0.73650779	
1818.62	0.76621385	0.73651003	
1818.82	0.76627037	0.73651228	
1819.02	0.76639876	0.73651452	
1819.22	0.76628456	0.73651676	
1819.42	0.76663847	0.73651899	
1819.62	0.7667887	0.73652123	
1819.82	0.76724843	0.73652347	
1820.02	0.76760976	0.7365257	
1820.22	0.76819485	0.73652793	
1820.42	0.76887556	0.73653016	
1820.62	0.76922542	0.73653238	
1820.82	0.76904638	0.73653461	
1821.02	0.76911532	0.73653683	
1821.22	0.76878992	0.73653905	
1821.42	0.76793562	0.73654127	
1821.62	0.76731078	0.73654349	
1821.82	0.76705652	0.7365457	
1822.02	0.76696571	0.73654791	
1822.22	0.76701643	0.73655012	
1822.42	0.76705749	0.73655233	
1822.62	0.76703328	0.73655454	
1822.82	0.76645908	0.73655675	
1823.02	0.76609893	0.73655895	
1823.22	0.76602807	0.73656115	
1823.42	0.76645173	0.73656335	
1823.62	0.76681318	0.73656555	
1823.82	0.76714831	0.73656774	
1824.02	0.76756837	0.73656994	
1824.22	0.76751576	0.73657213	
1824.42	0.76768602	0.73657432	
1824.62	0.76806775	0.73657651	
1824.82	0.76804259	0.73657869	
1825.02	0.76747047	0.73658088	
1825.22	0.7674823	0.73658306	
1825.42	0.76720802	0.73658524	
1825.62	0.76740651	0.73658742	
1825.82	0.76735374	0.7365896	
1826.02	0.7674385	0.73659177	
1826.22	0.76765474	0.73659395	
1826.42	0.76764718	0.73659612	
1826.62	0.76773424	0.73659829	
1826.82	0.7675099	0.73660045	
1827.02	0.7676179	0.73660262	
1827.22	0.767777	0.73660478	
1827.42	0.76823307	0.73660695	
1827.62	0.76860207	0.73660911	
1827.82	0.76850456	0.73661126	
1828.02	0.76894418	0.73661342	
1828.22	0.76856359	0.73661558	
1828.42	0.76865475	0.73661773	
1828.62	0.76884843	0.73661988	
1828.82	0.76869311	0.73662203	
1829.02	0.76821366	0.73662417	
1829.22	0.76849684	0.73662632	
1829.42	0.76864675	0.73662846	
1829.62	0.76850308	0.7366306	
1829.82	0.76820746	0.73663274	
1830.02	0.76843837	0.73663488	
1830.22	0.76860766	0.73663702	
1830.42	0.76797599	0.73663915	
1830.62	0.76775146	0.73664128	
1830.82	0.76721636	0.73664341	
1831.02	0.76685864	0.73664554	
1831.22	0.76631031	0.73664767	
1831.42	0.76599892	0.73664979	
1831.62	0.7659208	0.73665192	
1831.82	0.76574183	0.73665404	
1832.02	0.76557335	0.73665616	
1832.22	0.76501866	0.73665828	
1832.42	0.76504098	0.73666039	
1832.62	0.7655126	0.73666251	
1832.82	0.76554665	0.73666462	
1833.02	0.76531276	0.73666673	
1833.22	0.76554987	0.73666884	
1833.42	0.7661232	0.73667094	
1833.62	0.76612008	0.73667305	
1833.82	0.76637422	0.73667515	
1834.02	0.76651746	0.73667725	
1834.22	0.76664981	0.73667935	
1834.42	0.76644897	0.73668145	
1834.62	0.76665895	0.73668354	
1834.82	0.76686313	0.73668564	
1835.02	0.76675786	0.73668773	
1835.22	0.76688746	0.73668982	
1835.42	0.76669614	0.73669191	
1835.62	0.76744541	0.736694	
1835.82	0.76758376	0.73669608	
1836.02	0.76732357	0.73669816	
1836.22	0.76713169	0.73670024	
1836.42	0.76714921	0.73670232	
1836.62	0.76771648	0.7367044	
1836.82	0.76735287	0.73670648	
1837.02	0.76700204	0.73670855	
1837.22	0.76690524	0.73671062	
1837.42	0.76634121	0.73671269	
1837.62	0.76583301	0.73671476	
1837.82	0.76577318	0.73671683	
1838.02	0.76585517	0.7367189	
1838.22	0.76611394	0.73672096	
1838.42	0.76631217	0.73672302	
1838.62	0.76659476	0.73672508	
1838.82	0.76733172	0.73672714	
1839.02	0.76751821	0.73672919	
1839.22	0.76799261	0.73673125	
1839.42	0.76839885	0.7367333	
1839.62	0.76907412	0.73673535	
1839.82	0.76886614	0.7367374	
1840.02	0.76929324	0.73673945	
1840.22	0.76953467	0.73674149	
1840.42	0.77024994	0.73674354	
1840.62	0.77042781	0.73674558	
1840.82	0.76948751	0.73674762	
1841.02	0.76862695	0.73674966	
1841.22	0.76827886	0.7367517	
1841.42	0.76826401	0.73675373	
1841.62	0.76780491	0.73675576	
1841.82	0.76797826	0.7367578	
1842.02	0.76793919	0.73675983	
1842.22	0.767731	0.73676185	
1842.42	0.76760385	0.73676388	
1842.62	0.7679085	0.7367659	
1842.82	0.76819174	0.73676793	
1843.02	0.76813767	0.73676995	
1843.22	0.76811216	0.73677197	
1843.42	0.76839696	0.73677398	
1843.62	0.76797483	0.736776	
1843.82	0.76809068	0.73677801	
1844.02	0.76852961	0.73678003	
1844.22	0.76788719	0.73678204	
1844.42	0.76751	0.73678405	
1844.62	0.76671551	0.73678605	
1844.82	0.76677607	0.73678806	
1845.02	0.7667435	0.73679006	
1845.22	0.7670526	0.73679206	
1845.42	0.76766258	0.73679406	
1845.62	0.76714124	0.73679606	
1845.82	0.76733345	0.73679806	
1846.02	0.76737835	0.73680005	
1846.22	0.76748177	0.73680205	
1846.42	0.76756165	0.73680404	
1846.62	0.7680981	0.73680603	
1846.82	0.76830173	0.73680802	
1847.02	0.76870598	0.73681	
1847.22	0.76923546	0.73681199	
1847.42	0.76954396	0.73681397	
1847.62	0.76960893	0.73681595	
1847.82	0.77022672	0.73681793	
1848.02	0.76972561	0.73681991	
1848.22	0.76943297	0.73682189	
1848.42	0.76911184	0.73682386	
1848.62	0.7697832	0.73682583	
1848.82	0.7705709	0.7368278	
1849.02	0.77086747	0.73682977	
1849.22	0.77081301	0.73683174	
1849.42	0.77097306	0.73683371	
1849.62	0.7702516	0.73683567	
1849.82	0.77011922	0.73683763	
1850.02	0.77029451	0.73683959	
1850.22	0.77035309	0.73684155	
1850.42	0.77015895	0.73684351	
1850.62	0.76996934	0.73684547	
1850.82	0.76996434	0.73684742	
1851.02	0.77029047	0.73684937	
1851.22	0.77044152	0.73685132	
1851.42	0.76993874	0.73685327	
1851.62	0.77003417	0.73685522	
1851.82	0.76996536	0.73685716	
1852.02	0.76962375	0.73685911	
1852.22	0.76990261	0.73686105	
1852.42	0.76993552	0.73686299	
1852.62	0.77052361	0.73686493	
1852.82	0.77047304	0.73686687	
1853.02	0.77037786	0.7368688	
1853.22	0.76969828	0.73687074	
1853.42	0.7695311	0.73687267	
1853.62	0.7693316	0.7368746	
1853.82	0.76969751	0.73687653	
1854.02	0.77019072	0.73687846	
1854.22	0.76962852	0.73688038	
1854.42	0.76933461	0.73688231	
1854.62	0.76913825	0.73688423	
1854.82	0.76890775	0.73688615	
1855.02	0.76889774	0.73688807	
1855.22	0.76902175	0.73688998	
1855.42	0.76932571	0.7368919	
1855.62	0.77011885	0.73689381	
1855.82	0.77017294	0.73689573	
1856.02	0.77063365	0.73689764	
1856.22	0.77094503	0.73689955	
1856.42	0.77052738	0.73690145	
1856.62	0.77019201	0.73690336	
1856.82	0.76997974	0.73690526	
1857.02	0.77004046	0.73690716	
1857.22	0.76956291	0.73690907	
1857.42	0.76999621	0.73691096	
1857.62	0.77059496	0.73691286	
1857.82	0.77073988	0.73691476	
1858.02	0.77014188	0.73691665	
1858.22	0.76952624	0.73691854	
1858.42	0.7696015	0.73692043	
1858.62	0.76904783	0.73692232	
1858.82	0.76899318	0.73692421	
1859.02	0.76903029	0.7369261	
1859.22	0.76930722	0.73692798	
1859.42	0.76956795	0.73692986	
1859.62	0.76965904	0.73693175	
1859.82	0.76932201	0.73693363	
1860.02	0.76972985	0.7369355	
1860.22	0.76989171	0.73693738	
1860.42	0.76967264	0.73693925	
1860.62	0.77008437	0.73694113	
1860.82	0.77035054	0.736943	
1861.02	0.77083414	0.73694487	
1861.22	0.77120681	0.73694674	
1861.42	0.7724466	0.7369486	
1861.62	0.77276294	0.73695047	
1861.82	0.77296013	0.73695233	
1862.02	0.77262514	0.73695419	
1862.22	0.77290881	0.73695605	
1862.42	0.77265428	0.73695791	
1862.62	0.77242592	0.73695977	
1862.82	0.77264835	0.73696162	
1863.02	0.77224936	0.73696348	
1863.22	0.77260252	0.73696533	
1863.42	0.77257652	0.73696718	
1863.62	0.77232915	0.73696903	
1863.82	0.77179253	0.73697088	
1864.02	0.77175917	0.73697272	
1864.22	0.77153371	0.73697457	
1864.42	0.77114415	0.73697641	
1864.62	0.77132227	0.73697825	
1864.82	0.77101338	0.73698009	
1865.02	0.77121415	0.73698193	
1865.22	0.7713202	0.73698376	
1865.42	0.77153376	0.7369856	
1865.62	0.77142375	0.73698743	
1865.82	0.77162973	0.73698926	
1866.02	0.77109079	0.73699109	
1866.22	0.7716272	0.73699292	
1866.42	0.77130414	0.73699475	
1866.62	0.77136169	0.73699657	
1866.82	0.77106437	0.73699839	
1867.02	0.77066568	0.73700022	
1867.22	0.77078888	0.73700204	
1867.42	0.76995487	0.73700386	
1867.62	0.76917767	0.73700567	
1867.82	0.76856267	0.73700749	
1868.02	0.76857376	0.7370093	
1868.22	0.76863143	0.73701111	
1868.42	0.76849901	0.73701293	
1868.62	0.76920583	0.73701473	
1868.82	0.76923563	0.73701654	
1869.02	0.76907662	0.73701835	
1869.22	0.76953168	0.73702015	
1869.42	0.7697141	0.73702196	
1869.62	0.77037661	0.73702376	
1869.82	0.77062057	0.73702556	
1870.02	0.77089908	0.73702736	
1870.22	0.77174444	0.73702915	
1870.42	0.77176472	0.73703095	
1870.62	0.77215901	0.73703274	
1870.82	0.77242232	0.73703453	
1871.02	0.77217925	0.73703633	
1871.22	0.77246713	0.73703811	
1871.42	0.77197611	0.7370399	
1871.62	0.77159977	0.73704169	
1871.82	0.77159927	0.73704347	
1872.02	0.7717726	0.73704526	
1872.22	0.77176421	0.73704704	
1872.42	0.7717464	0.73704882	
1872.62	0.77211317	0.7370506	
1872.82	0.77163257	0.73705237	
1873.02	0.77122001	0.73705415	
1873.22	0.77139226	0.73705592	
1873.42	0.77034142	0.73705769	
1873.62	0.77019659	0.73705946	
1873.82	0.77000212	0.73706123	
1874.02	0.7704615	0.737063	
1874.22	0.77104179	0.73706477	
1874.42	0.77106008	0.73706653	
1874.62	0.7714214	0.73706829	
1874.82	0.77129582	0.73707006	
1875.02	0.77095137	0.73707182	
1875.22	0.77097659	0.73707357	
1875.42	0.7711038	0.73707533	
1875.62	0.77086629	0.73707709	
1875.82	0.77108675	0.73707884	
1876.02	0.77124563	0.73708059	
1876.22	0.77171499	0.73708234	
1876.42	0.77192071	0.73708409	
1876.62	0.77184489	0.73708584	
1876.82	0.77166996	0.73708759	
1877.02	0.77157135	0.73708933	
1877.22	0.77082396	0.73709108	
1877.42	0.77038698	0.73709282	
1877.62	0.77043867	0.73709456	
1877.82	0.77046469	0.7370963	
1878.02	0.77057692	0.73709803	
1878.22	0.77046202	0.73709977	
1878.42	0.77032896	0.7371015	
1878.62	0.77006395	0.73710324	
1878.82	0.76990228	0.73710497	
1879.02	0.7698942	0.7371067	
1879.22	0.76958222	0.73710843	
1879.42	0.76956495	0.73711015	
1879.62	0.76973955	0.73711188	
1879.82	0.76989083	0.7371136	
1880.02	0.77053596	0.73711533	
1880.22	0.77130573	0.73711705	
1880.42	0.77147449	0.73711877	
1880.62	0.77155992	0.73712048	
1880.82	0.77218892	0.7371222	
1881.02	0.7723962	0.73712391	
1881.22	0.77249536	0.73712563	
1881.42	0.77251766	0.73712734	
1881.62	0.77224864	0.73712905	
1881.82	0.77218994	0.73713076	
1882.02	0.77197933	0.73713247	
1882.22	0.77209578	0.73713417	
1882.42	0.77158788	0.73713588	
1882.62	0.77070982	0.73713758	
1882.82	0.77070965	0.73713928	
1883.02	0.77012863	0.73714098	
1883.22	0.76984537	0.73714268	
1883.42	0.76965927	0.73714438	
1883.62	0.77012692	0.73714607	
1883.82	0.76988984	0.73714777	
1884.02	0.77085276	0.73714946	
1884.22	0.77090153	0.73715115	
1884.42	0.77126889	0.73715284	
1884.62	0.7718503	0.73715453	
1884.82	0.7718955	0.73715622	
1885.02	0.77160666	0.7371579	
1885.22	0.77167592	0.73715959	
1885.42	0.77121759	0.73716127	
1885.62	0.77117998	0.73716295	
1885.82	0.77137503	0.73716463	
1886.02	0.77084568	0.73716631	
1886.22	0.77100212	0.73716799	
1886.42	0.770671	0.73716966	
1886.62	0.77112108	0.73717134	
1886.82	0.77161929	0.73717301	
1887.02	0.77169843	0.73717468	
1887.22	0.77213797	0.73717635	
1887.42	0.77248957	0.73717802	
1887.62	0.77262972	0.73717968	
1887.82	0.77262794	0.73718135	
1888.02	0.7730071	0.73718301	
1888.22	0.77287376	0.73718468	
1888.42	0.77315112	0.73718634	
1888.62	0.77312344	0.737188	
1888.82	0.77258628	0.73718965	
1889.02	0.77263121	0.73719131	
1889.22	0.77277772	0.73719297	
1889.42	0.77262686	0.73719462	
1889.62	0.77274875	0.73719627	
1889.82	0.77288215	0.73719792	
1890.01	0.76821931	0.73719948	
1890.21	0.76706552	0.73717093	
1890.41	0.76628706	0.73714239	
1890.61	0.76556739	0.73711384	
1890.81	0.76429796	0.7370853	
1891.01	0.76290177	0.73705676	
1891.21	0.76153312	0.73702822	
1891.41	0.76057595	0.73699969	
1891.61	0.75933688	0.73697115	
1891.81	0.75801174	0.73694262	
1892.01	0.75692222	0.73691409	
1892.21	0.75570597	0.73688556	
1892.41	0.7548727	0.73685704	
1892.61	0.75395672	0.73682851	
1892.81	0.75310711	0.73679999	
1893.01	0.751914	0.73677147	
1893.21	0.75171976	0.73674295	
1893.41	0.75100374	0.73671444	
1893.61	0.7503948	0.73668592	
1893.81	0.74986954	0.73665741	
1894.01	0.74936976	0.7366289	
1894.21	0.74885918	0.7366004	
1894.41	0.74906475	0.73657189	
1894.61	0.74879186	0.73654339	
1894.81	0.7485379	0.73651489	
1895.01	0.74853423	0.73648639	
1895.21	0.74846763	0.73645789	
1895.41	0.74817943	0.73642939	
1895.61	0.74786554	0.7364009	
1895.81	0.7480888	0.73637241	
1896.01	0.74719558	0.73634392	
1896.21	0.74654904	0.73631543	
1896.41	0.74576172	0.73628695	
1896.61	0.74514005	0.73625847	
1896.81	0.74466714	0.73622999	
1897.01	0.74425575	0.73620151	
1897.21	0.7441889	0.73617303	
1897.41	0.74310188	0.73614455	
1897.61	0.7423894	0.73611608	
1897.81	0.74143905	0.73608761	
1898.01	0.74107022	0.73605914	
1898.21	0.74065919	0.73603068	
1898.41	0.74025384	0.73600221	
1898.61	0.7397889	0.73597375	
1898.81	0.73963804	0.73594529	
1899.01	0.73933902	0.73591683	
1899.21	0.73905224	0.73588837	
1899.41	0.73911031	0.73585992	
1899.61	0.73938486	0.73583147	
1899.81	0.739406	0.73580302	
1900.01	0.7386587	0.73577457	
1900.21	0.73894606	0.73574612	
1900.41	0.73899541	0.73571768	
1900.61	0.73875971	0.73568924	
1900.81	0.73853814	0.7356608	
1901.01	0.73852527	0.73563236	
1901.21	0.73796875	0.73560392	
1901.41	0.73743388	0.73557549	
1901.61	0.73707368	0.73554706	
1901.81	0.73630396	0.73551863	
1902.01	0.73611713	0.7354902	
1902.21	0.73566839	0.73546177	
1902.41	0.73497693	0.73543335	
1902.61	0.73429728	0.73540493	
1902.81	0.73388271	0.73537651	
1903.01	0.7335067	0.73534809	
1903.21	0.73320992	0.73531967	
1903.41	0.73301312	0.73529126	
1903.61	0.7329783	0.73526285	
1903.81	0.73239699	0.73523444	
1904.01	0.7324898	0.73520603	
1904.21	0.73231473	0.73517763	
1904.41	0.7319141	0.73514922	
1904.61	0.7312104	0.73512082	
1904.81	0.7307833	0.73509242	
1905.01	0.73097854	0.73506402	
1905.21	0.73144434	0.73503563	
1905.41	0.73169224	0.73500724	
1905.61	0.73149078	0.73497884	
1905.81	0.73128119	0.73495046	
1906.01	0.73153821	0.73492207	
1906.21	0.73157112	0.73489368	
1906.41	0.73142757	0.7348653	
1906.61	0.73125226	0.73483692	
1906.81	0.73134716	0.73480854	
1907.01	0.73118089	0.73478016	
1907.21	0.73097063	0.73475179	
1907.41	0.73074508	0.73472342	
1907.61	0.73031814	0.73469504	
1907.81	0.72931104	0.73466668	
1908.01	0.72878783	0.73463831	
1908.21	0.72791709	0.73460994	
1908.41	0.72677599	0.73458158	
1908.61	0.72637592	0.73455322	
1908.81	0.72611015	0.73452486	
1909.01	0.72641675	0.73449651	
1909.21	0.72627759	0.73446815	
1909.41	0.72556323	0.7344398	
1909.61	0.72483878	0.73441145	
1909.81	0.72437052	0.7343831	
1910.01	0.72454557	0.73435475	
1910.21	0.72424823	0.73432641	
1910.41	0.72414603	0.73429807	
1910.61	0.72402375	0.73426973	
1910.81	0.72379352	0.73424139	
1911.01	0.72353201	0.73421305	
1911.21	0.72328309	0.73418472	
1911.41	0.72299181	0.73415638	
1911.61	0.72300702	0.73412805	
1911.81	0.72322692	0.73409973	
1912.01	0.7228088	0.7340714	
1912.21	0.72318954	0.73404308	
1912.41	0.72329457	0.73401475	
1912.61	0.72375867	0.73398643	
1912.81	0.72383135	0.73395812	
1913.01	0.724272	0.7339298	
1913.21	0.72397695	0.73390149	
1913.41	0.72398338	0.73387317	
1913.61	0.72354695	0.73384486	
1913.81	0.72377725	0.73381656	
1914.01	0.72439166	0.73378825	
1914.21	0.72391853	0.73375995	
1914.41	0.72351118	0.73373164	
1914.61	0.72346735	0.73370334	
1914.81	0.72270593	0.73367505	
1915.01	0.72223618	0.73364675	
1915.21	0.72189046	0.73361846	
1915.41	0.7219486	0.73359017	
1915.61	0.72193663	0.73356188	
1915.81	0.72144814	0.73353359	
1916.01	0.72071958	0.7335053	
1916.21	0.72096575	0.73347702	
1916.41	0.7205799	0.73344874	
1916.61	0.72045789	0.73342046	
1916.81	0.72008678	0.73339218	
1917.01	0.71996514	0.73336391	
1917.21	0.71935354	0.73333563	
1917.41	0.71914733	0.73330736	
1917.61	0.71857557	0.73327909	
1917.81	0.71888095	0.73325082	
1918.01	0.71858958	0.73322256	
1918.21	0.71758799	0.7331943	
1918.41	0.71715632	0.73316603	
1918.61	0.7170408	0.73313778	
1918.81	0.71701157	0.73310952	
1919.01	0.7170949	0.73308126	
1919.21	0.71759816	0.73305301	
1919.41	0.71852486	0.73302476	
1919.61	0.71852681	0.73299651	
1919.81	0.71900063	0.73296826	
1920.01	0.7187902	0.73294002	
1920.21	0.71917809	0.73291177	
1920.41	0.71907976	0.73288353	
1920.61	0.71890754	0.73285529	
1920.81	0.71828094	0.73282706	
1921.01	0.71851558	0.73279882	
1921.21	0.71795848	0.73277059	
1921.41	0.71766964	0.73274236	
1921.61	0.71766857	0.73271413	
1921.81	0.71763702	0.7326859	
1922.01	0.71676241	0.73265768	
1922.21	0.71613072	0.73262946	
1922.41	0.71605267	0.73260124	
1922.61	0.71667588	0.73257302	
1922.81	0.71705339	0.7325448	
1923.01	0.71727115	0.73251658	
1923.21	0.71788138	0.73248837	
1923.41	0.71855461	0.73246016	
1923.61	0.71791013	0.73243195	
