Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000398783111523868	
Error Kobs	5.09154031860846E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2391.21	0.53452951	0.53767884	
2391.41	0.53470817	0.53765777	
2391.61	0.53469722	0.5376367	
2391.81	0.5343166	0.53761564	
2392.01	0.53399907	0.53759458	
2392.21	0.53411231	0.53757352	
2392.41	0.53434306	0.53755246	
2392.61	0.5346458	0.5375314	
2392.81	0.53427867	0.53751035	
2393.01	0.53398037	0.53748929	
2393.21	0.5343207	0.53746824	
2393.41	0.5343146	0.53744719	
2393.61	0.5345997	0.53742614	
2393.81	0.53431506	0.5374051	
2394.01	0.53444113	0.53738405	
2394.21	0.53453504	0.53736301	
2394.41	0.53461942	0.53734197	
2394.61	0.5347049	0.53732093	
2394.81	0.53496627	0.53729989	
2395.01	0.53527884	0.53727885	
2395.21	0.53447295	0.53725782	
2395.41	0.53455431	0.53723679	
2395.61	0.53370257	0.53721575	
2395.81	0.53340467	0.53719472	
2396.01	0.53293171	0.5371737	
2396.21	0.53253311	0.53715267	
2396.41	0.53184411	0.53713164	
2396.61	0.53203871	0.53711062	
2396.81	0.53113942	0.5370896	
2397.01	0.53136835	0.53706858	
2397.21	0.53133734	0.53704756	
2397.41	0.53103966	0.53702655	
2397.61	0.53072614	0.53700553	
2397.81	0.53050908	0.53698452	
2398.01	0.53079256	0.53696351	
2398.21	0.53077926	0.5369425	
2398.41	0.53083181	0.53692149	
2398.61	0.53112155	0.53690048	
2398.81	0.53127355	0.53687948	
2399.01	0.53104496	0.53685847	
2399.21	0.53042017	0.53683747	
2399.41	0.53145717	0.53681647	
2399.61	0.5317646	0.53679548	
2399.81	0.53170405	0.53677448	
2400.01	0.53187406	0.53675348	
2400.21	0.53155732	0.53673249	
2400.41	0.53194537	0.5367115	
2400.61	0.53285579	0.53669051	
2400.81	0.53258128	0.53666952	
2401.01	0.53315948	0.53664854	
2401.21	0.53295854	0.53662755	
2401.41	0.53302779	0.53660657	
2401.61	0.53304068	0.53658559	
2401.81	0.53382814	0.53656461	
2402.01	0.53405358	0.53654363	
2402.21	0.53407161	0.53652265	
2402.41	0.53354616	0.53650168	
2402.61	0.53343972	0.53648071	
2402.81	0.53310197	0.53645974	
2403.01	0.53292783	0.53643877	
2403.21	0.53330082	0.5364178	
2403.41	0.53366161	0.53639683	
2403.61	0.53289965	0.53637587	
2403.81	0.53217305	0.5363549	
2404.01	0.53221071	0.53633394	
2404.21	0.53218508	0.53631298	
2404.41	0.53230035	0.53629203	
2404.61	0.53193399	0.53627107	
2404.81	0.53174166	0.53625011	
2405.01	0.53197352	0.53622916	
2405.21	0.53161221	0.53620821	
2405.41	0.53234127	0.53618726	
2405.61	0.53223695	0.53616631	
2405.81	0.53238667	0.53614537	
2406.01	0.53182619	0.53612442	
2406.21	0.53168105	0.53610348	
2406.41	0.53115839	0.53608254	
2406.61	0.53113534	0.5360616	
2406.81	0.53093215	0.53604066	
2407.01	0.53079225	0.53601973	
2407.21	0.53077042	0.53599879	
2407.41	0.53069243	0.53597786	
2407.61	0.53050667	0.53595693	
2407.81	0.53108451	0.535936	
2408.01	0.53185268	0.53591507	
2408.21	0.53274337	0.53589414	
2408.41	0.53255629	0.53587322	
2408.61	0.53275184	0.5358523	
2408.81	0.53339238	0.53583138	
2409.01	0.53339186	0.53581046	
2409.21	0.53338447	0.53578954	
2409.41	0.53374162	0.53576862	
2409.61	0.53331221	0.53574771	
2409.81	0.53312116	0.53572679	
2410.01	0.53274585	0.53570588	
2410.21	0.53319241	0.53568497	
2410.41	0.53333842	0.53566407	
2410.61	0.53314668	0.53564316	
2410.81	0.53311301	0.53562226	
2411.01	0.53302573	0.53560135	
2411.21	0.53314577	0.53558045	
2411.41	0.53329488	0.53555955	
2411.61	0.53349068	0.53553865	
2411.81	0.533465	0.53551776	
2412.01	0.53381507	0.53549686	
2412.21	0.53362775	0.53547597	
2412.41	0.5327626	0.53545508	
2412.61	0.53248744	0.53543419	
2412.81	0.53252469	0.5354133	
2413.01	0.53251549	0.53539242	
2413.21	0.53201797	0.53537153	
2413.41	0.53131741	0.53535065	
2413.61	0.53105484	0.53532977	
2413.81	0.53021923	0.53530889	
2414.01	0.53018106	0.53528801	
2414.21	0.5300873	0.53526714	
2414.41	0.52988511	0.53524626	
2414.61	0.52963306	0.53522539	
2414.81	0.53002007	0.53520452	
2415.01	0.53033743	0.53518365	
2415.21	0.53076085	0.53516278	
2415.41	0.53080588	0.53514191	
2415.61	0.53107495	0.53512105	
2415.81	0.53092155	0.53510019	
2416.01	0.5316642	0.53507933	
2416.21	0.53159878	0.53505847	
2416.41	0.53169646	0.53503761	
2416.61	0.53238353	0.53501675	
2416.81	0.53321103	0.5349959	
2417.01	0.53363899	0.53497504	
2417.21	0.53310807	0.53495419	
2417.41	0.53245606	0.53493334	
2417.61	0.53277073	0.5349125	
2417.81	0.53292403	0.53489165	
2418.01	0.53301699	0.53487081	
2418.21	0.5323645	0.53484996	
2418.41	0.53281415	0.53482912	
2418.61	0.53275052	0.53480828	
2418.81	0.53263754	0.53478744	
2419.01	0.53244372	0.53476661	
2419.21	0.53212208	0.53474577	
2419.41	0.5318883	0.53472494	
2419.61	0.53137285	0.53470411	
2419.81	0.53103608	0.53468328	
2420.01	0.53139309	0.53466245	
2420.21	0.53090862	0.53464163	
2420.41	0.53095326	0.5346208	
2420.61	0.53119397	0.53459998	
2420.81	0.53155175	0.53457916	
2421.01	0.53180869	0.53455834	
2421.21	0.53165055	0.53453752	
2421.41	0.5316898	0.5345167	
2421.61	0.53219919	0.53449589	
2421.81	0.53222746	0.53447508	
2422.01	0.53150718	0.53445426	
2422.21	0.53138211	0.53443346	
2422.41	0.5317205	0.53441265	
2422.61	0.53124531	0.53439184	
2422.81	0.5312121	0.53437104	
2423.01	0.53128174	0.53435023	
2423.21	0.53108647	0.53432943	
2423.41	0.53143322	0.53430863	
2423.61	0.53135827	0.53428783	
2423.81	0.53196983	0.53426704	
2424.01	0.53212439	0.53424624	
2424.21	0.53188268	0.53422545	
2424.41	0.53206052	0.53420466	
2424.61	0.53205494	0.53418387	
2424.81	0.53251863	0.53416308	
2425.01	0.53247371	0.53414229	
2425.21	0.53219577	0.53412151	
2425.41	0.5319113	0.53410073	
2425.61	0.53168805	0.53407995	
2425.81	0.53152527	0.53405917	
2426.01	0.53122189	0.53403839	
2426.21	0.53089285	0.53401761	
2426.41	0.53121725	0.53399684	
2426.61	0.53051895	0.53397606	
2426.81	0.53056714	0.53395529	
2427.01	0.53039915	0.53393452	
2427.21	0.53054354	0.53391375	
2427.41	0.53103428	0.53389299	
2427.61	0.5309492	0.53387222	
2427.81	0.53116756	0.53385146	
2428.01	0.53122726	0.5338307	
2428.21	0.53153733	0.53380994	
2428.41	0.53149528	0.53378918	
2428.61	0.53176011	0.53376842	
2428.81	0.53198313	0.53374767	
2429.01	0.53154714	0.53372692	
2429.21	0.53129239	0.53370616	
2429.41	0.53127176	0.53368541	
2429.61	0.53118374	0.53366467	
2429.81	0.53057696	0.53364392	
2430.01	0.52976974	0.53362317	
2430.21	0.52930429	0.53360243	
2430.41	0.5293903	0.53358169	
2430.61	0.52865328	0.53356095	
2430.81	0.52873156	0.53354021	
2431.01	0.52874575	0.53351947	
2431.21	0.5287876	0.53349874	
2431.41	0.52916217	0.53347801	
2431.61	0.52994495	0.53345727	
2431.81	0.53069855	0.53343654	
2432.01	0.53095676	0.53341581	
2432.21	0.53169249	0.53339509	
2432.41	0.53217719	0.53337436	
2432.61	0.53268647	0.53335364	
2432.81	0.53279367	0.53333292	
2433.01	0.53261698	0.5333122	
2433.21	0.5326047	0.53329148	
2433.41	0.53251862	0.53327076	
2433.61	0.53203372	0.53325005	
2433.81	0.53117334	0.53322933	
2434.01	0.53073992	0.53320862	
2434.21	0.53067164	0.53318791	
2434.41	0.5304416	0.5331672	
2434.61	0.53044491	0.5331465	
2434.81	0.53067624	0.53312579	
2435.01	0.53115671	0.53310509	
2435.21	0.53128835	0.53308438	
2435.41	0.5321464	0.53306368	
2435.61	0.53257489	0.53304299	
2435.81	0.5323285	0.53302229	
2436.01	0.53208288	0.53300159	
2436.21	0.53248587	0.5329809	
2436.41	0.53272843	0.53296021	
2436.61	0.53264228	0.53293952	
2436.81	0.5325203	0.53291883	
2437.01	0.53236282	0.53289814	
2437.21	0.53224597	0.53287746	
2437.41	0.53205635	0.53285677	
2437.61	0.5314211	0.53283609	
2437.81	0.53112639	0.53281541	
2438.01	0.53139906	0.53279473	
2438.21	0.53190191	0.53277405	
2438.41	0.53170305	0.53275338	
2438.61	0.53204138	0.5327327	
2438.81	0.53235385	0.53271203	
2439.01	0.5328434	0.53269136	
2439.21	0.53245886	0.53267069	
2439.41	0.53228059	0.53265002	
2439.61	0.53124513	0.53262936	
2439.81	0.53154683	0.53260869	
2440.01	0.53122515	0.53258803	
2440.21	0.53131427	0.53256737	
2440.41	0.53152331	0.53254671	
2440.61	0.53113444	0.53252605	
2440.81	0.53090292	0.5325054	
2441.01	0.53095621	0.53248474	
2441.21	0.5312376	0.53246409	
2441.41	0.53171458	0.53244344	
2441.61	0.53173271	0.53242279	
2441.81	0.53261587	0.53240214	
2442.01	0.53273027	0.5323815	
2442.21	0.53287969	0.53236085	
2442.41	0.53263582	0.53234021	
2442.61	0.53219163	0.53231957	
2442.81	0.53219105	0.53229893	
2443.01	0.53215117	0.53227829	
2443.21	0.53148562	0.53225766	
2443.41	0.53094451	0.53223702	
2443.61	0.53049456	0.53221639	
2443.81	0.53106152	0.53219576	
2444.01	0.53075243	0.53217513	
2444.21	0.53050061	0.5321545	
2444.41	0.53040547	0.53213387	
2444.61	0.53012143	0.53211325	
2444.81	0.53010959	0.53209263	
2445.01	0.53049304	0.53207201	
2445.21	0.53064741	0.53205139	
2445.41	0.53048955	0.53203077	
2445.61	0.53056477	0.53201015	
2445.81	0.53067317	0.53198954	
2446.01	0.53032105	0.53196892	
2446.21	0.5308986	0.53194831	
2446.41	0.53116488	0.5319277	
2446.61	0.53097374	0.53190709	
2446.81	0.53165665	0.53188649	
2447.01	0.53194579	0.53186588	
2447.21	0.53224311	0.53184528	
2447.41	0.53230901	0.53182468	
2447.61	0.53272264	0.53180408	
2447.81	0.53314235	0.53178348	
2448.01	0.53329887	0.53176288	
2448.21	0.5326676	0.53174229	
2448.41	0.53254121	0.5317217	
2448.61	0.53182319	0.5317011	
2448.81	0.53149809	0.53168051	
2449.01	0.53134487	0.53165993	
2449.21	0.53069043	0.53163934	
2449.41	0.53017393	0.53161875	
2449.61	0.53021328	0.53159817	
2449.81	0.52969846	0.53157759	
2450.01	0.53010619	0.53155701	
2450.21	0.53079789	0.53153643	
2450.41	0.53051315	0.53151585	
2450.61	0.53031795	0.53149528	
2450.81	0.53033095	0.5314747	
2451.01	0.53084231	0.53145413	
2451.21	0.53090322	0.53143356	
2451.41	0.53094172	0.53141299	
2451.61	0.531542	0.53139243	
2451.81	0.5315662	0.53137186	
2452.01	0.53141488	0.5313513	
2452.21	0.53072438	0.53133073	
2452.41	0.5306194	0.53131017	
2452.61	0.53040233	0.53128962	
2452.81	0.53062207	0.53126906	
2453.01	0.53083902	0.5312485	
2453.21	0.53068927	0.53122795	
2453.41	0.53103393	0.5312074	
2453.61	0.53105057	0.53118685	
2453.81	0.5310113	0.5311663	
2454.01	0.53186125	0.53114575	
2454.21	0.53193151	0.5311252	
2454.41	0.5314319	0.53110466	
2454.61	0.53156334	0.53108412	
2454.81	0.53135604	0.53106358	
2455.01	0.53152779	0.53104304	
2455.21	0.53124905	0.5310225	
2455.41	0.53094666	0.53100196	
2455.61	0.53091356	0.53098143	
2455.81	0.53035943	0.5309609	
2456.01	0.52947029	0.53094037	
2456.21	0.52855885	0.53091984	
2456.41	0.52840211	0.53089931	
2456.61	0.52824114	0.53087878	
2456.81	0.52825035	0.53085826	
2457.01	0.528646	0.53083774	
2457.21	0.52869187	0.53081721	
2457.41	0.52870082	0.53079669	
2457.61	0.52889715	0.53077618	
2457.81	0.52944424	0.53075566	
2458.01	0.53012352	0.53073515	
2458.21	0.53016502	0.53071463	
2458.41	0.5304605	0.53069412	
2458.61	0.53034026	0.53067361	
2458.81	0.53041179	0.5306531	
2459.01	0.53057812	0.5306326	
2459.21	0.53046592	0.53061209	
2459.41	0.52997352	0.53059159	
2459.61	0.52988281	0.53057109	
2459.81	0.52963994	0.53055059	
2460.01	0.5288156	0.53053009	
2460.21	0.52920179	0.53050959	
2460.41	0.52929828	0.5304891	
2460.61	0.52921832	0.5304686	
2460.81	0.52889874	0.53044811	
2461.01	0.52906834	0.53042762	
2461.21	0.52871073	0.53040713	
2461.41	0.52875343	0.53038665	
2461.61	0.52910279	0.53036616	
2461.81	0.52937627	0.53034568	
2462.01	0.52948254	0.5303252	
2462.21	0.52977406	0.53030472	
2462.41	0.52996808	0.53028424	
2462.61	0.52997732	0.53026376	
2462.81	0.53022349	0.53024328	
2463.01	0.52983707	0.53022281	
2463.21	0.52932966	0.53020234	
2463.41	0.52923803	0.53018187	
2463.61	0.52936135	0.5301614	
2463.81	0.52951668	0.53014093	
2464.01	0.52996401	0.53012047	
2464.21	0.53051054	0.5301	
2464.41	0.53019404	0.53007954	
2464.61	0.53035644	0.53005908	
2464.81	0.53041352	0.53003862	
2465.01	0.53060638	0.53001816	
2465.21	0.53094085	0.52999771	
2465.41	0.53145376	0.52997725	
2465.61	0.53139219	0.5299568	
2465.81	0.53143844	0.52993635	
2466.01	0.53142759	0.5299159	
2466.21	0.53133024	0.52989545	
2466.41	0.53104702	0.52987501	
2466.61	0.53090061	0.52985456	
2466.81	0.53000387	0.52983412	
2467.01	0.52934325	0.52981368	
2467.21	0.52906756	0.52979324	
2467.41	0.52906156	0.5297728	
2467.61	0.52932426	0.52975236	
2467.81	0.52924512	0.52973193	
2468.01	0.52895853	0.5297115	
2468.21	0.52851296	0.52969107	
2468.41	0.52834243	0.52967064	
2468.61	0.5286429	0.52965021	
2468.81	0.52844208	0.52962978	
2469.01	0.52850705	0.52960936	
2469.21	0.52882684	0.52958893	
2469.41	0.52920854	0.52956851	
2469.61	0.52929761	0.52954809	
2469.81	0.52932712	0.52952767	
2470.01	0.52958521	0.52950726	
2470.21	0.5298038	0.52948684	
2470.41	0.53024743	0.52946643	
2470.61	0.53010538	0.52944602	
2470.81	0.5300684	0.52942561	
2471.01	0.5308431	0.5294052	
2471.21	0.53159038	0.52938479	
2471.41	0.5315678	0.52936439	
2471.61	0.53193171	0.52934398	
2471.81	0.53184902	0.52932358	
2472.01	0.53143662	0.52930318	
2472.21	0.531308	0.52928278	
2472.41	0.53052338	0.52926238	
2472.61	0.53041669	0.52924199	
2472.81	0.52975379	0.52922159	
2473.01	0.5292975	0.5292012	
2473.21	0.52894067	0.52918081	
2473.41	0.52913353	0.52916042	
2473.61	0.52884341	0.52914003	
2473.81	0.52877	0.52911965	
2474.01	0.52871901	0.52909926	
2474.21	0.52871213	0.52907888	
2474.41	0.52867722	0.5290585	
2474.61	0.52786454	0.52903812	
2474.81	0.52847308	0.52901774	
2475.01	0.52906117	0.52899737	
2475.21	0.52931847	0.52897699	
2475.41	0.52942504	0.52895662	
2475.61	0.53003311	0.52893625	
2475.81	0.53048504	0.52891588	
2476.01	0.52989221	0.52889551	
2476.21	0.52978231	0.52887515	
2476.41	0.52981337	0.52885478	
2476.61	0.53014445	0.52883442	
2476.81	0.52974073	0.52881406	
2477.01	0.53009022	0.5287937	
2477.21	0.53047629	0.52877334	
2477.41	0.53029018	0.52875298	
2477.61	0.53025484	0.52873263	
2477.81	0.53049696	0.52871227	
2478.01	0.53038509	0.52869192	
2478.21	0.53035406	0.52867157	
2478.41	0.53024267	0.52865122	
2478.61	0.53028907	0.52863088	
2478.81	0.53121706	0.52861053	
2479.01	0.53136195	0.52859019	
2479.21	0.53165473	0.52856985	
2479.41	0.53156197	0.52854951	
2479.61	0.53130436	0.52852917	
2479.81	0.53117219	0.52850883	
2480.01	0.53072911	0.5284885	
2480.21	0.53111337	0.52846816	
2480.41	0.5313926	0.52844783	
2480.61	0.53126503	0.5284275	
2480.81	0.53074611	0.52840717	
2481.01	0.53077877	0.52838684	
2481.21	0.53009368	0.52836652	
2481.41	0.52966914	0.52834619	
2481.61	0.52982894	0.52832587	
2481.81	0.52986237	0.52830555	
2482.01	0.53022339	0.52828523	
2482.21	0.53046226	0.52826491	
2482.41	0.53083887	0.5282446	
2482.61	0.53085014	0.52822428	
2482.81	0.53054955	0.52820397	
2483.01	0.52989653	0.52818366	
2483.21	0.52952532	0.52816335	
2483.41	0.5295429	0.52814304	
2483.61	0.52948061	0.52812273	
2483.81	0.52958171	0.52810243	
2484.01	0.52941176	0.52808213	
2484.21	0.52957609	0.52806183	
2484.41	0.52947526	0.52804153	
2484.61	0.52874594	0.52802123	
2484.81	0.52842671	0.52800093	
2485.01	0.5284278	0.52798064	
2485.21	0.52843039	0.52796034	
2485.41	0.52860146	0.52794005	
2485.61	0.52834894	0.52791976	
2485.81	0.52815846	0.52789947	
2486.01	0.52814522	0.52787919	
2486.21	0.52813342	0.5278589	
2486.41	0.52851939	0.52783862	
2486.61	0.52810744	0.52781833	
2486.81	0.52797974	0.52779805	
2487.01	0.52809009	0.52777778	
2487.21	0.52851096	0.5277575	
2487.41	0.52918236	0.52773722	
2487.61	0.52907525	0.52771695	
2487.81	0.52945478	0.52769668	
2488.01	0.52982117	0.52767641	
2488.21	0.53032095	0.52765614	
2488.41	0.53028932	0.52763587	
2488.61	0.53009201	0.5276156	
2488.81	0.53033445	0.52759534	
2489.01	0.53017359	0.52757508	
2489.21	0.53031402	0.52755482	
2489.41	0.52996636	0.52753456	
2489.61	0.52943305	0.5275143	
2489.81	0.52928268	0.52749404	
2490.01	0.52900458	0.52747379	
2490.21	0.52903183	0.52745354	
2490.41	0.52880133	0.52743328	
2490.61	0.5284823	0.52741303	
2490.81	0.52796406	0.52739279	
2491.01	0.52809168	0.52737254	
2491.21	0.52820168	0.5273523	
2491.41	0.52833041	0.52733205	
2491.61	0.52817019	0.52731181	
2491.81	0.52846576	0.52729157	
2492.01	0.52901604	0.52727133	
2492.21	0.52925766	0.5272511	
2492.41	0.52951519	0.52723086	
2492.61	0.5296273	0.52721063	
2492.81	0.52905158	0.52719039	
2493.01	0.52939796	0.52717016	
2493.21	0.52981501	0.52714994	
2493.41	0.52948762	0.52712971	
2493.61	0.52995359	0.52710948	
2493.81	0.53013219	0.52708926	
2494.01	0.53008872	0.52706904	
2494.21	0.53017111	0.52704882	
2494.41	0.53017108	0.5270286	
2494.61	0.53017765	0.52700838	
2494.81	0.52949988	0.52698816	
2495.01	0.52950911	0.52696795	
2495.21	0.52905248	0.52694774	
2495.41	0.52848924	0.52692753	
2495.61	0.52804317	0.52690732	
2495.81	0.52819632	0.52688711	
2496.01	0.52832035	0.5268669	
2496.21	0.5279957	0.5268467	
2496.41	0.52808015	0.5268265	
2496.61	0.5278465	0.52680629	
2496.81	0.52736801	0.5267861	
2497.01	0.52806608	0.5267659	
2497.21	0.52794544	0.5267457	
2497.41	0.52807231	0.52672551	
2497.61	0.52865458	0.52670531	
2497.81	0.52906712	0.52668512	
2498.01	0.52973261	0.52666493	
2498.21	0.52995261	0.52664474	
2498.41	0.52985894	0.52662456	
2498.61	0.5297835	0.52660437	
2498.81	0.52958403	0.52658419	
2499.01	0.52982961	0.52656401	
2499.21	0.52987365	0.52654382	
2499.41	0.52940274	0.52652365	
2499.61	0.52935408	0.52650347	
2499.81	0.5295244	0.52648329	
2500.01	0.5294204	0.52646312	
2500.21	0.52926094	0.52644295	
2500.41	0.52944341	0.52642278	
2500.61	0.52904923	0.52640261	
2500.81	0.528511	0.52638244	
2501.01	0.52866544	0.52636227	
2501.21	0.52822529	0.52634211	
2501.41	0.52857538	0.52632195	
2501.61	0.52846748	0.52630179	
2501.81	0.5289779	0.52628163	
2502.01	0.52934205	0.52626147	
2502.21	0.52919917	0.52624131	
2502.41	0.52927736	0.52622116	
2502.61	0.5295884	0.52620101	
2502.81	0.52928242	0.52618085	
2503.01	0.52958976	0.5261607	
2503.21	0.52923591	0.52614056	
2503.41	0.52913847	0.52612041	
2503.61	0.52921314	0.52610026	
2503.81	0.52897077	0.52608012	
2504.01	0.52869794	0.52605998	
2504.21	0.52896692	0.52603984	
2504.41	0.52883037	0.5260197	
2504.61	0.52888458	0.52599956	
2504.81	0.52901553	0.52597943	
2505.01	0.52948529	0.52595929	
2505.21	0.52925493	0.52593916	
2505.41	0.52958242	0.52591903	
2505.61	0.52975303	0.5258989	
2505.81	0.53000997	0.52587878	
2506.01	0.53020001	0.52585865	
2506.21	0.52954788	0.52583853	
2506.41	0.5292418	0.5258184	
2506.61	0.5287931	0.52579828	
2506.81	0.52810752	0.52577816	
2507.01	0.52815678	0.52575805	
2507.21	0.52865397	0.52573793	
2507.41	0.52888974	0.52571782	
2507.61	0.5290045	0.5256977	
2507.81	0.52888882	0.52567759	
2508.01	0.52868104	0.52565748	
2508.21	0.52900847	0.52563737	
2508.41	0.52857215	0.52561727	
2508.61	0.52873904	0.52559716	
2508.81	0.52882534	0.52557706	
2509.01	0.52852174	0.52555696	
2509.21	0.52772267	0.52553686	
2509.41	0.52795689	0.52551676	
2509.61	0.5282731	0.52549666	
2509.81	0.52768454	0.52547657	
2510.01	0.52742156	0.52545647	
2510.21	0.52703144	0.52543638	
2510.41	0.52699303	0.52541629	
2510.61	0.52683483	0.5253962	
2510.81	0.52672372	0.52537611	
2511.01	0.52759678	0.52535603	
2511.21	0.52838499	0.52533595	
2511.41	0.52823134	0.52531586	
2511.61	0.52879303	0.52529578	
2511.81	0.52871635	0.5252757	
2512.01	0.52879601	0.52525563	
2512.21	0.52936958	0.52523555	
2512.41	0.52957058	0.52521548	
2512.61	0.52950335	0.5251954	
2512.81	0.52991697	0.52517533	
2513.01	0.5296134	0.52515526	
2513.21	0.52944822	0.52513519	
2513.41	0.529672	0.52511513	
2513.61	0.52981939	0.52509506	
2513.81	0.52948416	0.525075	
2514.01	0.52926057	0.52505494	
2514.21	0.52870318	0.52503488	
2514.41	0.52827782	0.52501482	
2514.61	0.52776146	0.52499476	
2514.81	0.52757064	0.52497471	
2515.01	0.52735247	0.52495465	
2515.21	0.5271383	0.5249346	
2515.41	0.52715918	0.52491455	
2515.61	0.52760369	0.5248945	
2515.81	0.52795641	0.52487446	
2516.01	0.52766243	0.52485441	
2516.21	0.5278125	0.52483437	
2516.41	0.52819451	0.52481432	
2516.61	0.52799313	0.52479428	
2516.81	0.52819006	0.52477424	
2517.01	0.52796312	0.52475421	
2517.21	0.52783697	0.52473417	
2517.41	0.52828699	0.52471414	
2517.61	0.5286647	0.5246941	
2517.81	0.52834237	0.52467407	
2518.01	0.5278239	0.52465404	
2518.21	0.5276951	0.52463401	
2518.41	0.52815557	0.52461399	
2518.61	0.52828419	0.52459396	
2518.81	0.52907444	0.52457394	
2519.01	0.52943503	0.52455392	
2519.21	0.53011356	0.5245339	
2519.41	0.53068819	0.52451388	
2519.61	0.53085313	0.52449386	
2519.81	0.53064248	0.52447385	
