Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	3.00649754100273E-47	
Error Kobs	2.71148526510491E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1979.21	0.33497615	0.36693045	
1979.41	0.33530802	0.3668946	
1979.61	0.33491125	0.36685875	
1979.81	0.33484577	0.3668229	
1980.01	0.33465734	0.36678707	
1980.21	0.33457774	0.36675124	
1980.41	0.33463303	0.36671542	
1980.61	0.33467159	0.36667961	
1980.81	0.33425804	0.36664381	
1981.01	0.33373914	0.36660801	
1981.21	0.33399156	0.36657222	
1981.41	0.33400587	0.36653644	
1981.61	0.33429299	0.36650067	
1981.81	0.33445293	0.3664649	
1982.01	0.3343847	0.36642915	
1982.21	0.33488995	0.3663934	
1982.41	0.33525339	0.36635765	
1982.61	0.33513659	0.36632192	
1982.81	0.33511674	0.36628619	
1983.01	0.33540095	0.36625047	
1983.21	0.33526807	0.36621476	
1983.41	0.33568552	0.36617906	
1983.61	0.33540193	0.36614336	
1983.81	0.33554651	0.36610767	
1984.01	0.33523801	0.36607199	
1984.21	0.33545091	0.36603631	
1984.41	0.33547488	0.36600065	
1984.61	0.33494373	0.36596499	
1984.81	0.33410202	0.36592934	
1985.01	0.33342675	0.3658937	
1985.21	0.33351383	0.36585806	
1985.41	0.33321737	0.36582243	
1985.61	0.33331573	0.36578681	
1985.81	0.33312134	0.3657512	
1986.01	0.33300315	0.36571559	
1986.21	0.33373281	0.36568	
1986.41	0.33278802	0.36564441	
1986.61	0.33249913	0.36560882	
1986.81	0.33302267	0.36557325	
1987.01	0.33340461	0.36553768	
1987.21	0.33365054	0.36550212	
1987.41	0.33408619	0.36546657	
1987.61	0.33423554	0.36543103	
1987.81	0.33526234	0.36539549	
1988.01	0.33553305	0.36535996	
1988.21	0.33576792	0.36532444	
1988.41	0.33591064	0.36528893	
1988.61	0.3349816	0.36525342	
1988.81	0.33406785	0.36521792	
1989.01	0.33368367	0.36518243	
1989.21	0.33364928	0.36514695	
1989.41	0.3337774	0.36511147	
1989.61	0.33355966	0.365076	
1989.81	0.33342645	0.36504054	
1990.01	0.33398036	0.36500509	
1990.21	0.33383892	0.36496964	
1990.41	0.33330683	0.3649342	
1990.61	0.33401117	0.36489877	
1990.81	0.33414002	0.36486335	
1991.01	0.33465127	0.36482793	
1991.21	0.33393487	0.36479253	
1991.41	0.33386704	0.36475713	
1991.61	0.33379946	0.36472173	
1991.81	0.3339422	0.36468635	
1992.01	0.33342726	0.36465097	
1992.21	0.33283637	0.3646156	
1992.41	0.33263109	0.36458024	
1992.61	0.33199163	0.36454489	
1992.81	0.33178721	0.36450954	
1993.01	0.33191018	0.3644742	
1993.21	0.33182571	0.36443887	
1993.41	0.33202978	0.36440354	
1993.61	0.33177382	0.36436822	
1993.81	0.33161847	0.36433292	
1994.01	0.3316842	0.36429761	
1994.21	0.33169951	0.36426232	
1994.41	0.33209552	0.36422703	
1994.61	0.33234141	0.36419175	
1994.81	0.33168336	0.36415648	
1995.01	0.33169036	0.36412122	
1995.21	0.33091725	0.36408596	
1995.41	0.33153232	0.36405071	
1995.61	0.33138446	0.36401547	
1995.81	0.33147499	0.36398024	
1996.01	0.3312278	0.36394501	
1996.21	0.33156461	0.36390979	
1996.41	0.33174008	0.36387458	
1996.61	0.33155934	0.36383938	
1996.81	0.33144838	0.36380418	
1997.01	0.33136743	0.36376899	
1997.21	0.33102017	0.36373381	
1997.41	0.33034075	0.36369864	
1997.61	0.33023564	0.36366347	
1997.81	0.33001662	0.36362831	
1998.01	0.32982541	0.36359316	
1998.21	0.3302967	0.36355802	
1998.41	0.33079216	0.36352288	
1998.61	0.3311806	0.36348775	
1998.81	0.33139354	0.36345263	
1999.01	0.33209874	0.36341752	
1999.21	0.3326121	0.36338241	
1999.41	0.33363099	0.36334731	
1999.61	0.33346277	0.36331222	
1999.81	0.33311271	0.36327714	
2000.01	0.33337843	0.36324206	
2000.21	0.33398317	0.36320699	
2000.41	0.33325267	0.36317193	
2000.61	0.33269222	0.36313688	
2000.81	0.33218311	0.36310183	
2001.01	0.3316692	0.36306679	
2001.21	0.33076143	0.36303176	
2001.41	0.33003504	0.36299674	
2001.61	0.32996684	0.36296172	
2001.81	0.32944855	0.36292672	
2002.01	0.32875538	0.36289171	
2002.21	0.32894977	0.36285672	
2002.41	0.32909441	0.36282173	
2002.61	0.3290591	0.36278676	
2002.81	0.32907399	0.36275178	
2003.01	0.32918893	0.36271682	
2003.21	0.32938904	0.36268187	
2003.41	0.32985213	0.36264692	
2003.61	0.32963008	0.36261198	
2003.81	0.32988409	0.36257704	
2004.01	0.3304089	0.36254212	
2004.21	0.33077621	0.3625072	
2004.41	0.33097144	0.36247228	
2004.61	0.33112871	0.36243738	
2004.81	0.33156367	0.36240248	
2005.01	0.33184747	0.3623676	
2005.21	0.33155634	0.36233271	
2005.41	0.33198654	0.36229784	
2005.61	0.33211357	0.36226297	
2005.81	0.33185627	0.36222811	
2006.01	0.33091176	0.36219326	
2006.21	0.33128158	0.36215842	
2006.41	0.33117295	0.36212358	
2006.61	0.33127666	0.36208875	
2006.81	0.33131022	0.36205393	
2007.01	0.33114183	0.36201912	
2007.21	0.33077423	0.36198431	
2007.41	0.33079037	0.36194951	
2007.61	0.33010988	0.36191472	
2007.81	0.33009621	0.36187993	
2008.01	0.32966897	0.36184516	
2008.21	0.3300914	0.36181039	
2008.41	0.33033903	0.36177562	
2008.61	0.3305077	0.36174087	
2008.81	0.330389	0.36170612	
2009.01	0.33006578	0.36167138	
2009.21	0.32990738	0.36163665	
2009.41	0.33012982	0.36160192	
2009.61	0.32998391	0.36156721	
2009.81	0.3299495	0.3615325	
2010.01	0.32966682	0.36149779	
2010.21	0.33047262	0.3614631	
2010.41	0.330317	0.36142841	
2010.61	0.33048988	0.36139373	
2010.81	0.33039163	0.36135906	
2011.01	0.33019308	0.36132439	
2011.21	0.33014172	0.36128973	
2011.41	0.33003924	0.36125508	
2011.61	0.33035641	0.36122044	
2011.81	0.32975702	0.3611858	
2012.01	0.32938547	0.36115117	
2012.21	0.32946667	0.36111655	
2012.41	0.32937767	0.36108194	
2012.61	0.32926557	0.36104733	
2012.81	0.32876265	0.36101273	
2013.01	0.32845265	0.36097814	
2013.21	0.32818734	0.36094356	
2013.41	0.32766758	0.36090898	
2013.61	0.32760455	0.36087441	
2013.81	0.32769673	0.36083985	
2014.01	0.32753742	0.36080529	
2014.21	0.32754772	0.36077074	
2014.41	0.32746048	0.3607362	
2014.61	0.32793931	0.36070167	
2014.81	0.32812533	0.36066715	
2015.01	0.32826901	0.36063263	
2015.21	0.32836038	0.36059812	
2015.41	0.32873121	0.36056362	
2015.61	0.32950089	0.36052912	
2015.81	0.32902771	0.36049463	
2016.01	0.32981016	0.36046015	
2016.21	0.32981574	0.36042568	
2016.41	0.32977268	0.36039121	
2016.61	0.33046892	0.36035675	
2016.81	0.33080213	0.3603223	
2017.01	0.33134543	0.36028786	
2017.21	0.3312935	0.36025342	
2017.41	0.33166545	0.36021899	
2017.61	0.33154364	0.36018457	
2017.81	0.33133454	0.36015015	
2018.01	0.33111335	0.36011575	
2018.21	0.3307491	0.36008135	
2018.41	0.33100292	0.36004696	
2018.61	0.33092264	0.36001257	
2018.81	0.33091849	0.35997819	
2019.01	0.33072128	0.35994382	
2019.21	0.33011776	0.35990946	
2019.41	0.3293162	0.3598751	
2019.61	0.3292587	0.35984075	
2019.81	0.32883082	0.35980641	
2020.01	0.32869675	0.35977208	
2020.21	0.32836039	0.35973775	
2020.41	0.32875478	0.35970343	
2020.61	0.32999101	0.35966912	
2020.81	0.33005964	0.35963482	
2021.01	0.33029064	0.35960052	
2021.21	0.32949728	0.35956623	
2021.41	0.32965194	0.35953195	
2021.61	0.3289098	0.35949767	
2021.81	0.32921615	0.35946341	
2022.01	0.32895834	0.35942915	
2022.21	0.32908703	0.35939489	
2022.41	0.32967194	0.35936065	
2022.61	0.32957492	0.35932641	
2022.81	0.32931272	0.35929218	
2023.01	0.32883542	0.35925795	
2023.21	0.32789485	0.35922374	
2023.41	0.32696674	0.35918953	
2023.61	0.32710326	0.35915533	
2023.81	0.32721199	0.35912113	
2024.01	0.32700282	0.35908695	
2024.21	0.3269826	0.35905277	
2024.41	0.32736251	0.35901859	
2024.61	0.3273113	0.35898443	
2024.81	0.32695557	0.35895027	
2025.01	0.32688451	0.35891612	
2025.21	0.32654202	0.35888198	
2025.41	0.32664456	0.35884784	
2025.61	0.3265921	0.35881371	
2025.81	0.32714806	0.35877959	
2026.01	0.32674999	0.35874548	
2026.21	0.32723037	0.35871137	
2026.41	0.32689914	0.35867727	
2026.61	0.32682736	0.35864318	
2026.81	0.32674383	0.35860909	
2027.01	0.32701939	0.35857502	
2027.21	0.32687075	0.35854095	
2027.41	0.32682068	0.35850688	
2027.61	0.32722524	0.35847283	
2027.81	0.32807837	0.35843878	
2028.01	0.32799453	0.35840474	
2028.21	0.32853785	0.3583707	
2028.41	0.32876956	0.35833668	
2028.61	0.32870171	0.35830266	
2028.81	0.32884985	0.35826865	
2029.01	0.3287501	0.35823464	
2029.21	0.3282021	0.35820064	
2029.41	0.32770246	0.35816665	
2029.61	0.327729	0.35813267	
2029.81	0.32723145	0.35809869	
2030.01	0.32612112	0.35806473	
2030.21	0.3259473	0.35803076	
2030.41	0.32554678	0.35799681	
2030.61	0.3263821	0.35796286	
2030.81	0.32624099	0.35792892	
2031.01	0.32621772	0.35789499	
2031.21	0.32642107	0.35786107	
2031.41	0.32634239	0.35782715	
2031.61	0.32674414	0.35779324	
2031.81	0.32716952	0.35775934	
2032.01	0.32691428	0.35772544	
2032.21	0.32662207	0.35769155	
2032.41	0.32660059	0.35765767	
2032.61	0.32686966	0.3576238	
2032.81	0.32700279	0.35758993	
2033.01	0.32737151	0.35755607	
2033.21	0.32700297	0.35752222	
2033.41	0.32706663	0.35748837	
2033.61	0.32688961	0.35745453	
2033.81	0.32656167	0.3574207	
2034.01	0.3267936	0.35738688	
2034.21	0.32687511	0.35735306	
2034.41	0.32698272	0.35731926	
2034.61	0.32732757	0.35728545	
2034.81	0.32667706	0.35725166	
2035.01	0.32677673	0.35721787	
2035.21	0.32668785	0.35718409	
2035.41	0.32645415	0.35715032	
2035.61	0.32667297	0.35711655	
2035.81	0.32648035	0.3570828	
2036.01	0.32624479	0.35704904	
2036.21	0.32633539	0.3570153	
2036.41	0.32698455	0.35698156	
2036.61	0.3273819	0.35694783	
2036.81	0.32751459	0.35691411	
2037.01	0.32789676	0.3568804	
2037.21	0.3277594	0.35684669	
2037.41	0.32789074	0.35681299	
2037.61	0.32784741	0.35677929	
2037.81	0.32775034	0.35674561	
2038.01	0.32737652	0.35671193	
2038.21	0.32704308	0.35667826	
2038.41	0.32709886	0.35664459	
2038.61	0.32696969	0.35661094	
2038.81	0.32681659	0.35657729	
2039.01	0.32653964	0.35654364	
2039.21	0.32607556	0.35651001	
2039.41	0.32574423	0.35647638	
2039.61	0.32578416	0.35644276	
2039.81	0.32562645	0.35640914	
2040.01	0.32544305	0.35637554	
2040.21	0.32596538	0.35634194	
2040.41	0.32566372	0.35630834	
2040.61	0.32529127	0.35627476	
2040.81	0.32536498	0.35624118	
2041.01	0.32562317	0.35620761	
2041.21	0.32593557	0.35617404	
2041.41	0.32628594	0.35614049	
2041.61	0.3263738	0.35610694	
2041.81	0.3262438	0.35607339	
2042.01	0.32618548	0.35603986	
2042.21	0.32627776	0.35600633	
2042.41	0.32601509	0.35597281	
2042.61	0.32612398	0.3559393	
2042.81	0.32613292	0.35590579	
2043.01	0.32559752	0.35587229	
2043.21	0.32611738	0.3558388	
2043.41	0.32573836	0.35580531	
2043.61	0.32567815	0.35577184	
2043.81	0.32547673	0.35573836	
2044.01	0.3253455	0.3557049	
2044.21	0.32558589	0.35567144	
2044.41	0.32519129	0.355638	
2044.61	0.32481178	0.35560455	
2044.81	0.32505069	0.35557112	
2045.01	0.32511352	0.35553769	
2045.21	0.3254317	0.35550427	
2045.41	0.32524552	0.35547086	
2045.61	0.32502238	0.35543745	
2045.81	0.32463595	0.35540405	
2046.01	0.3244356	0.35537066	
2046.21	0.32470556	0.35533727	
2046.41	0.3246997	0.3553039	
2046.61	0.32469923	0.35527053	
2046.81	0.32462969	0.35523716	
2047.01	0.32453042	0.35520381	
2047.21	0.32479915	0.35517046	
2047.41	0.32387978	0.35513711	
2047.61	0.32389763	0.35510378	
2047.81	0.3244602	0.35507045	
2048.01	0.32452898	0.35503713	
2048.21	0.32489338	0.35500382	
2048.41	0.32496722	0.35497051	
2048.61	0.32498362	0.35493721	
2048.81	0.3257035	0.35490392	
2049.01	0.32580826	0.35487063	
2049.21	0.3258947	0.35483736	
2049.41	0.32572104	0.35480408	
2049.61	0.32596584	0.35477082	
2049.81	0.32596396	0.35473756	
2050.01	0.32615224	0.35470431	
2050.21	0.32634261	0.35467107	
2050.41	0.32594758	0.35463784	
2050.61	0.32521239	0.35460461	
2050.81	0.32483089	0.35457139	
2051.01	0.32489239	0.35453817	
2051.21	0.32484675	0.35450497	
2051.41	0.32502817	0.35447177	
2051.61	0.32579806	0.35443857	
2051.81	0.32602781	0.35440539	
2052.01	0.32621857	0.35437221	
2052.21	0.32709265	0.35433904	
2052.41	0.3274193	0.35430587	
2052.61	0.32800037	0.35427272	
2052.81	0.32787244	0.35423957	
2053.01	0.3271412	0.35420642	
2053.21	0.32697006	0.35417329	
2053.41	0.32698536	0.35414016	
2053.61	0.32649556	0.35410704	
2053.81	0.32602556	0.35407392	
2054.01	0.32561203	0.35404082	
2054.21	0.32548755	0.35400771	
2054.41	0.32510168	0.35397462	
2054.61	0.324591	0.35394154	
2054.81	0.32467899	0.35390846	
2055.01	0.32483373	0.35387538	
2055.21	0.32459933	0.35384232	
2055.41	0.32500889	0.35380926	
2055.61	0.32445763	0.35377621	
2055.81	0.32416641	0.35374317	
2056.01	0.32452984	0.35371013	
2056.21	0.32495529	0.3536771	
2056.41	0.32492274	0.35364408	
2056.61	0.32472109	0.35361106	
2056.81	0.32422139	0.35357805	
2057.01	0.3240692	0.35354505	
2057.21	0.32440755	0.35351206	
2057.41	0.32487453	0.35347907	
2057.61	0.32473106	0.35344609	
2057.81	0.32508111	0.35341311	
2058.01	0.32534283	0.35338015	
2058.21	0.3262159	0.35334719	
2058.41	0.32662979	0.35331424	
2058.61	0.32645932	0.35328129	
2058.81	0.32616544	0.35324835	
2059.01	0.3260773	0.35321542	
2059.21	0.32562505	0.3531825	
2059.41	0.32543111	0.35314958	
2059.61	0.32509404	0.35311667	
2059.81	0.32546009	0.35308377	
2060.01	0.32554625	0.35305087	
2060.21	0.32527305	0.35301798	
2060.41	0.32523204	0.3529851	
2060.61	0.32503967	0.35295223	
2060.81	0.32512211	0.35291936	
2061.01	0.32525422	0.3528865	
2061.21	0.32561577	0.35285365	
2061.41	0.32544921	0.3528208	
2061.61	0.32504562	0.35278796	
2061.81	0.3249967	0.35275513	
2062.01	0.32551308	0.3527223	
2062.21	0.32587397	0.35268948	
2062.41	0.32567962	0.35265667	
2062.61	0.32543865	0.35262387	
2062.81	0.32507369	0.35259107	
2063.01	0.32520871	0.35255828	
2063.21	0.32488404	0.3525255	
2063.41	0.32500161	0.35249272	
2063.61	0.32539108	0.35245995	
2063.81	0.32524545	0.35242719	
2064.01	0.32521222	0.35239443	
2064.21	0.3252356	0.35236168	
2064.41	0.32536082	0.35232894	
2064.61	0.32556842	0.35229621	
2064.81	0.3255618	0.35226348	
2065.01	0.32548839	0.35223076	
2065.21	0.32552578	0.35219805	
2065.41	0.32537653	0.35216534	
2065.61	0.32574477	0.35213264	
2065.81	0.32613023	0.35209995	
2066.01	0.32683975	0.35206726	
2066.21	0.3267939	0.35203459	
2066.41	0.32675144	0.35200191	
2066.61	0.32687949	0.35196925	
2066.81	0.32674484	0.35193659	
2067.01	0.32711144	0.35190394	
2067.21	0.32702681	0.3518713	
2067.41	0.32693645	0.35183866	
2067.61	0.32679425	0.35180603	
2067.81	0.32659058	0.35177341	
2068.01	0.32624886	0.35174079	
2068.21	0.32595378	0.35170819	
2068.41	0.32534228	0.35167558	
2068.61	0.32539256	0.35164299	
2068.81	0.32538109	0.3516104	
2069.01	0.32536052	0.35157782	
2069.21	0.32524723	0.35154525	
2069.41	0.3252359	0.35151268	
2069.61	0.32512251	0.35148012	
2069.81	0.32467654	0.35144757	
2070.01	0.32456842	0.35141502	
2070.21	0.32425525	0.35138248	
2070.41	0.32410442	0.35134995	
2070.61	0.32425865	0.35131743	
2070.81	0.32459863	0.35128491	
2071.01	0.3245027	0.3512524	
2071.21	0.32452821	0.35121989	
2071.41	0.32461084	0.3511874	
2071.61	0.32444967	0.35115491	
2071.81	0.32471935	0.35112242	
2072.01	0.32440288	0.35108995	
2072.21	0.32441957	0.35105748	
2072.41	0.32385129	0.35102501	
2072.61	0.32380384	0.35099256	
2072.81	0.32379804	0.35096011	
2073.01	0.32336728	0.35092767	
2073.21	0.32312412	0.35089523	
2073.41	0.32275022	0.35086281	
2073.61	0.32248107	0.35083039	
2073.81	0.32235825	0.35079797	
2074.01	0.3223073	0.35076556	
2074.21	0.32231118	0.35073316	
2074.41	0.32221892	0.35070077	
2074.61	0.3228361	0.35066839	
2074.81	0.32338663	0.35063601	
2075.01	0.32304526	0.35060363	
2075.21	0.32317276	0.35057127	
2075.41	0.32369414	0.35053891	
2075.61	0.32410639	0.35050656	
2075.81	0.32422475	0.35047421	
2076.01	0.32396161	0.35044188	
2076.21	0.32350509	0.35040955	
2076.41	0.32292718	0.35037722	
2076.61	0.32320179	0.3503449	
2076.81	0.32286856	0.35031259	
2077.01	0.32255091	0.35028029	
2077.21	0.32291999	0.350248	
2077.41	0.32293776	0.35021571	
2077.61	0.32358756	0.35018342	
2077.81	0.32370164	0.35015115	
2078.01	0.32362498	0.35011888	
2078.21	0.32406677	0.35008662	
2078.41	0.32462051	0.35005436	
2078.61	0.32483926	0.35002212	
2078.81	0.32461064	0.34998987	
2079.01	0.3244294	0.34995764	
2079.21	0.32503438	0.34992541	
2079.41	0.32545565	0.34989319	
2079.61	0.32514384	0.34986098	
2079.81	0.32451153	0.34982877	
2080.01	0.32422162	0.34979657	
2080.21	0.32342598	0.34976438	
2080.41	0.32293819	0.34973219	
2080.61	0.32305905	0.34970002	
2080.81	0.32234557	0.34966784	
2081.01	0.32238967	0.34963568	
2081.21	0.32282922	0.34960352	
2081.41	0.32334926	0.34957137	
2081.61	0.32402289	0.34953922	
2081.81	0.32392356	0.34950709	
2082.01	0.32438688	0.34947496	
2082.21	0.32431865	0.34944283	
2082.41	0.32435408	0.34941071	
2082.61	0.3238046	0.3493786	
2082.81	0.32373321	0.3493465	
2083.01	0.32375544	0.3493144	
2083.21	0.32344397	0.34928232	
2083.41	0.32270966	0.34925023	
2083.61	0.32243918	0.34921816	
2083.81	0.32183626	0.34918609	
2084.01	0.32122325	0.34915403	
2084.21	0.3207618	0.34912197	
2084.41	0.32037214	0.34908992	
2084.61	0.32028304	0.34905788	
2084.81	0.31992453	0.34902585	
2085.01	0.32055362	0.34899382	
2085.21	0.32114834	0.3489618	
2085.41	0.32185084	0.34892978	
2085.61	0.32201389	0.34889777	
2085.81	0.322211	0.34886577	
2086.01	0.32274125	0.34883378	
2086.21	0.3225031	0.34880179	
2086.41	0.32299066	0.34876981	
2086.61	0.32330168	0.34873784	
2086.81	0.32326206	0.34870587	
2087.01	0.32363234	0.34867392	
2087.21	0.32367617	0.34864196	
2087.41	0.32382983	0.34861002	
2087.61	0.32401734	0.34857808	
2087.81	0.32311134	0.34854615	
2088.01	0.32284945	0.34851422	
2088.21	0.32283084	0.3484823	
2088.41	0.32241147	0.34845039	
2088.61	0.32227834	0.34841849	
2088.81	0.3223583	0.34838659	
2089.01	0.3228408	0.3483547	
2089.21	0.32264452	0.34832281	
2089.41	0.32261478	0.34829093	
2089.61	0.32283571	0.34825906	
2089.81	0.32327874	0.3482272	
2090.01	0.32332067	0.34819534	
2090.21	0.3227176	0.34816349	
2090.41	0.32279263	0.34813165	
2090.61	0.3225142	0.34809981	
2090.81	0.32200397	0.34806798	
2091.01	0.32237294	0.34803616	
2091.21	0.32259844	0.34800434	
2091.41	0.32275695	0.34797253	
2091.61	0.32281903	0.34794073	
2091.81	0.32270515	0.34790894	
2092.01	0.32301415	0.34787715	
2092.21	0.32348536	0.34784536	
2092.41	0.32366945	0.34781359	
2092.61	0.32365742	0.34778182	
2092.81	0.3235084	0.34775006	
2093.01	0.32339911	0.3477183	
2093.21	0.32305856	0.34768656	
2093.41	0.32280737	0.34765481	
2093.61	0.32219965	0.34762308	
2093.81	0.32163009	0.34759135	
2094.01	0.32126641	0.34755963	
2094.21	0.31986659	0.34752792	
2094.41	0.31942924	0.34749621	
2094.61	0.31890175	0.34746451	
2094.81	0.31872621	0.34743281	
2095.01	0.31885106	0.34740113	
2095.21	0.31885682	0.34736945	
2095.41	0.31905152	0.34733777	
2095.61	0.31919678	0.34730611	
2095.81	0.3196757	0.34727445	
2096.01	0.32009179	0.34724279	
2096.21	0.32013524	0.34721115	
2096.41	0.32018543	0.34717951	
2096.61	0.32006144	0.34714787	
2096.81	0.31992757	0.34711625	
2097.01	0.32053533	0.34708463	
2097.21	0.32083305	0.34705301	
2097.41	0.32067428	0.34702141	
2097.61	0.320393	0.34698981	
2097.81	0.32048785	0.34695822	
2098.01	0.32018791	0.34692663	
2098.21	0.31954802	0.34689505	
2098.41	0.31995264	0.34686348	
2098.61	0.31970351	0.34683192	
2098.81	0.32016604	0.34680036	
2099.01	0.32041888	0.3467688	
2099.21	0.32111169	0.34673726	
2099.41	0.32172363	0.34670572	
2099.61	0.32160383	0.34667419	
2099.81	0.32204454	0.34664266	
2100.01	0.32248567	0.34661115	
2100.21	0.32246517	0.34657963	
2100.41	0.32236378	0.34654813	
2100.61	0.32195806	0.34651663	
2100.81	0.32175356	0.34648514	
2101.01	0.32182991	0.34645366	
2101.21	0.32111324	0.34642218	
2101.41	0.32042691	0.34639071	
2101.61	0.32017171	0.34635924	
2101.81	0.3199142	0.34632779	
2102.01	0.31955723	0.34629634	
2102.21	0.3197074	0.34626489	
2102.41	0.31968821	0.34623345	
2102.61	0.31896536	0.34620202	
2102.81	0.31992029	0.3461706	
2103.01	0.32004662	0.34613918	
2103.21	0.32019212	0.34610777	
2103.41	0.32036655	0.34607637	
2103.61	0.32085671	0.34604497	
2103.81	0.32150006	0.34601358	
2104.01	0.32147267	0.3459822	
2104.21	0.32145965	0.34595082	
2104.41	0.3210826	0.34591945	
2104.61	0.32145016	0.34588809	
2104.81	0.32107136	0.34585673	
2105.01	0.32109462	0.34582538	
2105.21	0.32114169	0.34579404	
2105.41	0.32112108	0.3457627	
2105.61	0.32141763	0.34573137	
2105.81	0.3213504	0.34570005	
2106.01	0.32143738	0.34566873	
2106.21	0.321438	0.34563742	
2106.41	0.32144719	0.34560612	
2106.61	0.32108791	0.34557482	
2106.81	0.32131918	0.34554353	
2107.01	0.32131446	0.34551225	
2107.21	0.32111319	0.34548097	
2107.41	0.32150871	0.3454497	
2107.61	0.32158781	0.34541844	
2107.81	0.32150651	0.34538718	
