Conc1	6.25E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0419578525363573	
Error Kobs	0.000211214009588218	
Koff	0.00387151646021527	
Error Koff	2.01705705417089E-05	
Time1	Data1	Fit1	
839.61	0.32109254	0.32160189	
839.81	0.32190734	0.3216487	
840.01	0.3219218	0.32169546	
840.21	0.32209765	0.32174216	
840.41	0.3225223	0.32178881	
840.61	0.32244663	0.3218354	
840.81	0.32249276	0.32188194	
841.01	0.32231284	0.32192843	
841.21	0.32238346	0.32197486	
841.41	0.32288054	0.32202125	
841.61	0.32282326	0.32206757	
841.81	0.32328791	0.32211385	
842.01	0.32285558	0.32216008	
842.21	0.32260644	0.32220625	
842.41	0.32252681	0.32225237	
842.61	0.3222065	0.32229844	
842.81	0.3223968	0.32234446	
843.01	0.32206046	0.32239044	
843.21	0.32236501	0.32243636	
843.41	0.32262451	0.32248223	
843.61	0.32274446	0.32252805	
843.81	0.32300663	0.32257382	
844.01	0.32264931	0.32261954	
844.21	0.32314907	0.32266522	
844.41	0.32355153	0.32271084	
844.61	0.32345872	0.32275642	
844.81	0.32324365	0.32280195	
845.01	0.32292405	0.32284743	
845.21	0.32297326	0.32289286	
845.41	0.32305917	0.32293825	
845.61	0.3234657	0.32298359	
845.81	0.32357198	0.32302889	
846.01	0.32320457	0.32307413	
846.21	0.32359166	0.32311933	
846.41	0.32331709	0.32316449	
846.61	0.32286928	0.3232096	
846.81	0.32259559	0.32325466	
