Conc1	1E-06	
Start1	450.05	
Stop1	2549.85	
Kobs	0.493360676086967	
Error Kobs	0.0185312789844304	
Koff	0.0042004510851731	
Error Koff	2.84473623513557E-05	
Time1	Data1	Fit1	
578.65	0.36982176	0.36376479	
578.85	0.37025512	0.36388835	
579.05	0.37040961	0.3640118	
579.25	0.3706102	0.36413513	
579.45	0.37077237	0.36425835	
579.65	0.37109059	0.36438145	
579.85	0.37057959	0.36450443	
580.05	0.37040182	0.3646273	
580.25	0.37019517	0.36475005	
580.45	0.36981515	0.36487268	
580.65	0.36932022	0.36499519	
580.85	0.36937453	0.3651176	
581.05	0.36933899	0.36523988	
581.25	0.36971277	0.36536205	
581.45	0.37012797	0.3654841	
581.65	0.37065169	0.36560604	
581.85	0.37131356	0.36572786	
582.05	0.37171777	0.36584957	
582.25	0.37207178	0.36597116	
582.45	0.37275113	0.36609263	
582.65	0.37364089	0.36621399	
582.85	0.37477075	0.36633524	
583.05	0.37495195	0.36645637	
583.25	0.37579279	0.36657738	
583.45	0.37663539	0.36669828	
583.65	0.37653621	0.36681907	
583.85	0.37620332	0.36693974	
584.05	0.37601299	0.3670603	
584.25	0.37516196	0.36718074	
584.45	0.37475274	0.36730107	
584.65	0.37434536	0.36742129	
584.85	0.37452985	0.36754139	
585.05	0.37425889	0.36766137	
585.25	0.37416637	0.36778125	
585.45	0.37479858	0.36790101	
585.65	0.37460824	0.36802065	
585.85	0.37412371	0.36814019	
586.05	0.37426823	0.36825961	
586.25	0.37473936	0.36837891	
586.45	0.37543224	0.36849811	
586.65	0.37599739	0.36861719	
586.85	0.37618434	0.36873615	
587.05	0.37586056	0.36885501	
587.25	0.37681372	0.36897375	
587.45	0.37724866	0.36909238	
587.65	0.37717318	0.3692109	
587.85	0.37702603	0.3693293	
588.05	0.37673916	0.36944759	
588.25	0.37677698	0.36956577	
588.45	0.37700411	0.36968384	
588.65	0.37662973	0.3698018	
588.85	0.37665561	0.36991964	
589.05	0.37637507	0.37003738	
589.25	0.37668213	0.370155	
589.45	0.37719492	0.37027251	
589.65	0.37673072	0.37038991	
589.85	0.37673304	0.37050719	
590.05	0.37721265	0.37062437	
590.25	0.37748419	0.37074144	
590.45	0.37754491	0.37085839	
590.65	0.37796915	0.37097523	
590.85	0.3782152	0.37109197	
591.05	0.37868456	0.37120859	
591.25	0.3791319	0.3713251	
591.45	0.37905043	0.3714415	
591.65	0.37904149	0.37155779	
